# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
43;app0;web1;75000000;44756.2058;35.0000;0.4020;12000.0000;32720.8039
5;app0;db0;10000000;45001.6078;7500.0000;0.4020;1600.0000;35901.2058
5;app0;db0;10000000;45001.6078;7500.0000;0.4020;1600.0000;35901.2058
5;app0;db0;10000000;45001.6078;7500.0000;0.4020;1600.0000;35901.2058
5;app0;db0;10000000;45001.6078;7500.0000;0.4020;1600.0000;35901.2058
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
33;app0;db0;75000000;45861.2058;450.0000;0.4020;12000.0000;33410.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
30;db0;app0;5000000;48811.2059;12500.0000;0.4020;800.0000;35510.8039
13;app0;db0;20000000;51441.6078;7500.0000;0.4020;3200.0000;40741.2058
13;app0;db0;20000000;51441.6078;7500.0000;0.4020;3200.0000;40741.2058
13;app0;db0;20000000;51441.6078;7500.0000;0.4020;3200.0000;40741.2058
13;app0;db0;20000000;51441.6078;7500.0000;0.4020;3200.0000;40741.2058
28;web1;app0;5000000;51901.6078;10000.0000;0.4020;800.0000;41101.2058
28;web1;app0;5000000;51901.6078;10000.0000;0.4020;800.0000;41101.2058
28;web1;app0;5000000;51901.6078;10000.0000;0.4020;800.0000;41101.2058
28;web1;app0;5000000;51901.6078;10000.0000;0.4020;800.0000;41101.2058
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
41;app0;db0;100000000;56786.2058;15.0000;0.4020;16000.0000;40770.8039
42;db0;app0;75000000;57061.6078;15.0000;0.4020;12000.0000;45046.2059
42;db0;app0;75000000;57061.6078;15.0000;0.4020;12000.0000;45046.2059
42;db0;app0;75000000;57061.6078;15.0000;0.4020;12000.0000;45046.2059
42;db0;app0;75000000;57061.6078;15.0000;0.4020;12000.0000;45046.2059
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
44;web1;app0;100000000;57141.2059;100.0000;0.4020;16000.0000;41040.8039
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
