# units: hostId; total_energy(Wh)
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
6730;h_2;2;0.0000
6730;h_1;1;0.0000
6730;h_0;0;224.5278
TOTAL;;;898.1577
6730;h_11;11;0.0000
6730;h_10;10;0.0000
6730;h_9;9;224.5330
6730;h_8;8;0.0000
6730;h_7;7;0.0000
6730;h_6;6;224.5475
6730;h_5;5;0.0000
6730;h_4;4;0.0000
6730;h_3;3;224.5494
