# units: timestamp; flowId; violationType
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
870;38;SLA_VIOLATION
910;71;SLA_VIOLATION
910;71;SLA_VIOLATION
1070;75;SLA_VIOLATION
1070;75;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1190;71;SLA_VIOLATION
1290;92;SLA_VIOLATION
1290;92;SLA_VIOLATION
1370;39;SLA_VIOLATION
1370;39;SLA_VIOLATION
1520;82;SLA_VIOLATION
1520;82;SLA_VIOLATION
1550;46;SLA_VIOLATION
1550;46;SLA_VIOLATION
1550;46;SLA_VIOLATION
1550;46;SLA_VIOLATION
1560;53;SLA_VIOLATION
1560;53;SLA_VIOLATION
1560;53;SLA_VIOLATION
1560;53;SLA_VIOLATION
1560;60;SLA_VIOLATION
1560;60;SLA_VIOLATION
1600;84;SLA_VIOLATION
1600;84;SLA_VIOLATION
1600;84;SLA_VIOLATION
1600;84;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
1690;92;SLA_VIOLATION
