# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1760;2;1.5625;6.2500;4.0000;58.6823
1760;1;3.1250;6.2500;5.0000;58.6946
1760;0;1.9531;4.6875;4.5000;58.6817
1770;11;1.5625;6.2500;6.0000;59.0168
1770;10;1.5625;6.2500;5.0000;59.0163
1770;9;1.1719;4.6875;5.0000;59.0095
1770;8;6.2500;12.5000;10.0000;59.0696
1770;7;1.5625;6.2500;5.0000;59.0163
1770;6;1.9531;4.6875;4.0000;59.0149
1770;5;6.2500;12.5000;10.0000;59.0696
1770;4;0.7813;3.1250;4.0000;59.0022
1770;3;1.1719;4.6875;4.5000;59.0093
1770;2;1.5625;6.2500;4.0000;59.0158
1770;1;3.1250;6.2500;5.0000;59.0282
1770;0;1.9531;4.6875;4.5000;59.0152
1780;11;1.5625;6.2500;6.0000;59.3503
1780;10;1.5625;6.2500;5.0000;59.3498
1780;9;1.1719;4.6875;5.0000;59.3430
1780;8;6.2500;12.5000;10.0000;59.4034
1780;7;1.5625;6.2500;5.0000;59.3498
1780;6;1.9531;4.6875;4.0000;59.3484
1780;5;6.2500;12.5000;10.0000;59.4034
1780;4;0.7813;3.1250;4.0000;59.3357
1780;3;1.1719;4.6875;4.5000;59.3427
1780;2;1.5625;6.2500;4.0000;59.3493
1780;1;3.1250;6.2500;5.0000;59.3617
1780;0;1.9531;4.6875;4.5000;59.3487
1790;11;1.5625;6.2500;6.0000;59.6838
1790;10;1.5625;6.2500;5.0000;59.6833
1790;9;1.1719;4.6875;5.0000;59.6765
1790;8;6.2500;12.5000;10.0000;59.7372
1790;7;1.5625;6.2500;5.0000;59.6833
1790;6;1.9531;4.6875;4.0000;59.6819
1790;5;6.2500;12.5000;10.0000;59.7372
1790;4;0.7813;3.1250;4.0000;59.6691
1790;3;1.1719;4.6875;4.5000;59.6762
1790;2;1.5625;6.2500;4.0000;59.6828
1790;1;3.1250;6.2500;5.0000;59.6953
1790;0;1.9531;4.6875;4.5000;59.6822
1800;11;1.5625;6.2500;6.0000;60.0173
1800;10;1.5625;6.2500;5.0000;60.0168
1800;9;1.1719;4.6875;5.0000;60.0099
1800;8;6.2500;12.5000;10.0000;60.0710
1800;7;1.5625;6.2500;5.0000;60.0168
1800;6;1.9531;4.6875;4.0000;60.0154
1800;5;6.2500;12.5000;10.0000;60.0710
1800;4;0.7813;3.1250;4.0000;60.0025
1800;3;1.1719;4.6875;4.5000;60.0097
1800;2;1.5625;6.2500;4.0000;60.0163
1800;1;3.1250;6.2500;5.0000;60.0289
1800;0;1.9531;4.6875;4.5000;60.0157
1810;11;1.5625;6.2500;6.0000;60.3508
1810;10;1.5625;6.2500;5.0000;60.3503
1810;9;1.1719;4.6875;5.0000;60.3434
1810;8;6.2500;12.5000;10.0000;60.4048
1810;7;1.5625;6.2500;5.0000;60.3503
1810;6;1.9531;4.6875;4.0000;60.3489
1810;5;6.2500;12.5000;10.0000;60.4048
1810;4;0.7813;3.1250;4.0000;60.3359
1810;3;1.1719;4.6875;4.5000;60.3431
1810;2;1.5625;6.2500;4.0000;60.3498
1810;1;3.1250;6.2500;5.0000;60.3624
1810;0;1.9531;4.6875;4.5000;60.3492
1820;11;1.5625;6.2500;6.0000;60.6843
1820;10;1.5625;6.2500;5.0000;60.6838
1820;9;1.1719;4.6875;5.0000;60.6768
1820;8;6.2500;12.5000;10.0000;60.7386
1820;7;1.5625;6.2500;5.0000;60.6838
1820;6;1.9531;4.6875;4.0000;60.6824
1820;5;6.2500;12.5000;10.0000;60.7386
1820;4;0.7813;3.1250;4.0000;60.6693
1820;3;1.1719;4.6875;4.5000;60.6766
1820;2;1.5625;6.2500;4.0000;60.6833
1820;1;3.1250;6.2500;5.0000;60.6960
1820;0;1.9531;4.6875;4.5000;60.6827
1830;11;1.5625;6.2500;6.0000;61.0178
1830;10;1.5625;6.2500;5.0000;61.0173
1830;9;1.1719;4.6875;5.0000;61.0103
1830;8;6.2500;12.5000;10.0000;61.0724
1830;7;1.5625;6.2500;5.0000;61.0173
1830;6;1.9531;4.6875;4.0000;61.0159
1830;5;6.2500;12.5000;10.0000;61.0724
1830;4;0.7813;3.1250;4.0000;61.0028
1830;3;1.1719;4.6875;4.5000;61.0100
1830;2;1.5625;6.2500;4.0000;61.0168
1830;1;3.1250;6.2500;5.0000;61.0296
1830;0;1.9531;4.6875;4.5000;61.0162
1840;11;1.5625;6.2500;6.0000;61.3513
1840;10;1.5625;6.2500;5.0000;61.3508
1840;9;1.1719;4.6875;5.0000;61.3438
1840;8;6.2500;12.5000;10.0000;61.4062
1840;7;1.5625;6.2500;5.0000;61.3508
1840;6;1.9531;4.6875;4.0000;61.3494
1840;5;6.2500;12.5000;10.0000;61.4062
1840;4;0.7813;3.1250;4.0000;61.3362
1840;3;1.1719;4.6875;4.5000;61.3435
1840;2;1.5625;6.2500;4.0000;61.3503
1840;1;3.1250;6.2500;5.0000;61.3631
1840;0;1.9531;4.6875;4.5000;61.3497
1850;11;1.5625;6.2500;6.0000;61.6848
1850;10;1.5625;6.2500;5.0000;61.6843
1850;9;1.1719;4.6875;5.0000;61.6772
1850;8;6.2500;12.5000;10.0000;61.7400
1850;7;1.5625;6.2500;5.0000;61.6843
1850;6;1.9531;4.6875;4.0000;61.6829
1850;5;6.2500;12.5000;10.0000;61.7400
1850;4;0.7813;3.1250;4.0000;61.6696
1850;3;1.1719;4.6875;4.5000;61.6770
1850;2;1.5625;6.2500;4.0000;61.6838
1850;1;3.1250;6.2500;5.0000;61.6967
1850;0;1.9531;4.6875;4.5000;61.6832
1860;11;1.5625;6.2500;6.0000;62.0183
1860;10;1.5625;6.2500;5.0000;62.0178
1860;9;1.1719;4.6875;5.0000;62.0107
1860;8;6.2500;12.5000;10.0000;62.0738
1860;7;1.5625;6.2500;5.0000;62.0178
1860;6;1.9531;4.6875;4.0000;62.0164
1860;5;6.2500;12.5000;10.0000;62.0738
1860;4;0.7813;3.1250;4.0000;62.0030
1860;3;1.1719;4.6875;4.5000;62.0104
1860;2;1.5625;6.2500;4.0000;62.0173
1860;1;3.1250;6.2500;5.0000;62.0303
1860;0;1.9531;4.6875;4.5000;62.0166
1870;11;1.5625;6.2500;6.0000;62.3519
1870;10;1.5625;6.2500;5.0000;62.3513
1870;9;1.1719;4.6875;5.0000;62.3442
1870;8;6.2500;12.5000;10.0000;62.4076
1870;7;1.5625;6.2500;5.0000;62.3513
1870;6;1.9531;4.6875;4.0000;62.3499
1870;5;6.2500;12.5000;10.0000;62.4076
1870;4;0.7813;3.1250;4.0000;62.3365
1870;3;1.1719;4.6875;4.5000;62.3439
1870;2;1.5625;6.2500;4.0000;62.3508
1870;1;3.1250;6.2500;5.0000;62.3638
1870;0;1.9531;4.6875;4.5000;62.3501
1880;11;1.5625;6.2500;6.0000;62.6854
1880;10;1.5625;6.2500;5.0000;62.6848
1880;9;1.1719;4.6875;5.0000;62.6776
1880;8;6.2500;12.5000;10.0000;62.7414
1880;7;1.5625;6.2500;5.0000;62.6848
1880;6;1.9531;4.6875;4.0000;62.6834
1880;5;6.2500;12.5000;10.0000;62.7414
1880;4;0.7813;3.1250;4.0000;62.6699
1880;3;1.1719;4.6875;4.5000;62.6774
1880;2;1.5625;6.2500;4.0000;62.6843
1880;1;3.1250;6.2500;5.0000;62.6974
1880;0;1.9531;4.6875;4.5000;62.6836
1890;11;1.5625;6.2500;6.0000;63.0189
1890;10;1.5625;6.2500;5.0000;63.0183
1890;9;1.1719;4.6875;5.0000;63.0111
1890;8;6.2500;12.5000;10.0000;63.0753
1890;7;1.5625;6.2500;5.0000;63.0183
1890;6;1.9531;4.6875;4.0000;63.0169
1890;5;6.2500;12.5000;10.0000;63.0753
1890;4;0.7813;3.1250;4.0000;63.0033
1890;3;1.1719;4.6875;4.5000;63.0108
1890;2;1.5625;6.2500;4.0000;63.0178
1890;1;3.1250;6.2500;5.0000;63.0310
1890;0;1.9531;4.6875;4.5000;63.0171
1900;11;1.5625;6.2500;6.0000;63.3524
1900;10;1.5625;6.2500;5.0000;63.3518
1900;9;1.1719;4.6875;5.0000;63.3445
1900;8;6.2500;12.5000;10.0000;63.4091
1900;7;1.5625;6.2500;5.0000;63.3518
1900;6;1.9531;4.6875;4.0000;63.3504
1900;5;6.2500;12.5000;10.0000;63.4091
1900;4;0.7813;3.1250;4.0000;63.3367
1900;3;1.1719;4.6875;4.5000;63.3443
1900;2;1.5625;6.2500;4.0000;63.3513
1900;1;3.1250;6.2500;5.0000;63.3645
1900;0;1.9531;4.6875;4.5000;63.3506
1910;11;1.5625;6.2500;6.0000;63.6859
1910;10;1.5625;6.2500;5.0000;63.6853
1910;9;1.1719;4.6875;5.0000;63.6780
1910;8;6.2500;12.5000;10.0000;63.7429
1910;7;1.5625;6.2500;5.0000;63.6853
1910;6;1.9531;4.6875;4.0000;63.6839
1910;5;6.2500;12.5000;10.0000;63.7429
1910;4;0.7813;3.1250;4.0000;63.6701
1910;3;1.1719;4.6875;4.5000;63.6777
1910;2;1.5625;6.2500;4.0000;63.6848
1910;1;3.1250;6.2500;5.0000;63.6981
1910;0;1.9531;4.6875;4.5000;63.6841
1920;11;1.5625;6.2500;6.0000;64.0194
1920;10;1.5625;6.2500;5.0000;64.0188
1920;9;1.1719;4.6875;5.0000;64.0115
1920;8;6.2500;12.5000;10.0000;64.0767
1920;7;1.5625;6.2500;5.0000;64.0188
1920;6;1.9531;4.6875;4.0000;64.0173
1920;5;6.2500;12.5000;10.0000;64.0767
1920;4;0.7813;3.1250;4.0000;64.0036
1920;3;1.1719;4.6875;4.5000;64.0112
1920;2;1.5625;6.2500;4.0000;64.0183
1920;1;3.1250;6.2500;5.0000;64.0317
1920;0;1.9531;4.6875;4.5000;64.0176
1930;11;1.5625;6.2500;6.0000;64.3529
1930;10;1.5625;6.2500;5.0000;64.3523
1930;9;1.1719;4.6875;5.0000;64.3449
1930;8;6.2500;12.5000;10.0000;64.4105
1930;7;1.5625;6.2500;5.0000;64.3523
1930;6;1.9531;4.6875;4.0000;64.3508
1930;5;6.2500;12.5000;10.0000;64.4105
1930;4;0.7813;3.1250;4.0000;64.3370
1930;3;1.1719;4.6875;4.5000;64.3447
1930;2;1.5625;6.2500;4.0000;64.3518
1930;1;3.1250;6.2500;5.0000;64.3652
1930;0;1.9531;4.6875;4.5000;64.3511
1940;11;1.5625;6.2500;6.0000;64.6864
1940;10;1.5625;6.2500;5.0000;64.6858
1940;9;1.1719;4.6875;5.0000;64.6784
1940;8;6.2500;12.5000;10.0000;64.7443
1940;7;1.5625;6.2500;5.0000;64.6858
1940;6;1.9531;4.6875;4.0000;64.6843
1940;5;6.2500;12.5000;10.0000;64.7443
1940;4;0.7813;3.1250;4.0000;64.6704
1940;3;1.1719;4.6875;4.5000;64.6781
1940;2;1.5625;6.2500;4.0000;64.6853
1940;1;3.1250;6.2500;5.0000;64.6988
1940;0;1.9531;4.6875;4.5000;64.6846
1950;11;1.5625;6.2500;6.0000;65.0199
1950;10;1.5625;6.2500;5.0000;65.0193
1950;9;1.1719;4.6875;5.0000;65.0119
1950;8;6.2500;12.5000;10.0000;65.0781
1950;7;1.5625;6.2500;5.0000;65.0193
1950;6;1.9531;4.6875;4.0000;65.0178
1950;5;6.2500;12.5000;10.0000;65.0781
1950;4;0.7813;3.1250;4.0000;65.0038
1950;3;1.1719;4.6875;4.5000;65.0116
1950;2;1.5625;6.2500;4.0000;65.0188
1950;1;3.1250;6.2500;5.0000;65.0324
1950;0;1.9531;4.6875;4.5000;65.0181
1960;11;1.5625;6.2500;6.0000;65.3534
1960;10;1.5625;6.2500;5.0000;65.3528
1960;9;1.1719;4.6875;5.0000;65.3453
1960;8;6.2500;12.5000;10.0000;65.4119
1960;7;1.5625;6.2500;5.0000;65.3528
1960;6;1.9531;4.6875;4.0000;65.3513
1960;5;6.2500;12.5000;10.0000;65.4119
1960;4;0.7813;3.1250;4.0000;65.3372
1960;3;1.1719;4.6875;4.5000;65.3450
1960;2;1.5625;6.2500;4.0000;65.3523
1960;1;3.1250;6.2500;5.0000;65.3659
1960;0;1.9531;4.6875;4.5000;65.3516
1970;11;1.5625;6.2500;6.0000;65.6869
1970;10;1.5625;6.2500;5.0000;65.6863
1970;9;1.1719;4.6875;5.0000;65.6788
1970;8;6.2500;12.5000;10.0000;65.7457
1970;7;1.5625;6.2500;5.0000;65.6863
1970;6;1.9531;4.6875;4.0000;65.6848
1970;5;6.2500;12.5000;10.0000;65.7457
1970;4;0.7813;3.1250;4.0000;65.6707
1970;3;1.1719;4.6875;4.5000;65.6785
1970;2;1.5625;6.2500;4.0000;65.6858
1970;1;3.1250;6.2500;5.0000;65.6995
1970;0;1.9531;4.6875;4.5000;65.6851
1980;11;1.5625;6.2500;6.0000;66.0204
1980;10;1.5625;6.2500;5.0000;66.0198
1980;9;1.1719;4.6875;5.0000;66.0122
1980;8;6.2500;12.5000;10.0000;66.0795
1980;7;1.5625;6.2500;5.0000;66.0198
1980;6;1.9531;4.6875;4.0000;66.0183
1980;5;6.2500;12.5000;10.0000;66.0795
1980;4;0.7813;3.1250;4.0000;66.0041
1980;3;1.1719;4.6875;4.5000;66.0120
1980;2;1.5625;6.2500;4.0000;66.0193
1980;1;3.1250;6.2500;5.0000;66.0331
1980;0;1.9531;4.6875;4.5000;66.0186
1990;11;1.5625;6.2500;6.0000;66.3539
1990;10;1.5625;6.2500;5.0000;66.3533
1990;9;1.1719;4.6875;5.0000;66.3457
1990;8;6.2500;12.5000;10.0000;66.4133
1990;7;1.5625;6.2500;5.0000;66.3533
1990;6;1.9531;4.6875;4.0000;66.3518
1990;5;6.2500;12.5000;10.0000;66.4133
1990;4;0.7813;3.1250;4.0000;66.3375
1990;3;1.1719;4.6875;4.5000;66.3454
1990;2;1.5625;6.2500;4.0000;66.3528
1990;1;3.1250;6.2500;5.0000;66.3666
1990;0;1.9531;4.6875;4.5000;66.3521
2000;11;1.5625;6.2500;6.0000;66.6874
2000;10;1.5625;6.2500;5.0000;66.6868
2000;9;1.1719;4.6875;5.0000;66.6792
2000;8;6.2500;12.5000;10.0000;66.7471
2000;7;1.5625;6.2500;5.0000;66.6868
2000;6;1.9531;4.6875;4.0000;66.6853
2000;5;6.2500;12.5000;10.0000;66.7471
2000;4;0.7813;3.1250;4.0000;66.6709
2000;3;1.1719;4.6875;4.5000;66.6789
2000;2;1.5625;6.2500;4.0000;66.6863
2000;1;3.1250;6.2500;5.0000;66.7002
2000;0;1.9531;4.6875;4.5000;66.6856
2010;11;1.5625;6.2500;6.0000;67.0209
2010;10;1.5625;6.2500;5.0000;67.0203
2010;9;1.1719;4.6875;5.0000;67.0126
2010;8;6.2500;12.5000;10.0000;67.0809
2010;7;1.5625;6.2500;5.0000;67.0203
2010;6;1.9531;4.6875;4.0000;67.0188
2010;5;6.2500;12.5000;10.0000;67.0809
2010;4;0.7813;3.1250;4.0000;67.0043
2010;3;1.1719;4.6875;4.5000;67.0123
2010;2;1.5625;6.2500;4.0000;67.0198
2010;1;3.1250;6.2500;5.0000;67.0338
2010;0;1.9531;4.6875;4.5000;67.0191
2020;11;1.5625;6.2500;6.0000;67.3544
2020;10;1.5625;6.2500;5.0000;67.3538
2020;9;1.1719;4.6875;5.0000;67.3461
2020;8;6.2500;12.5000;10.0000;67.4147
2020;7;1.5625;6.2500;5.0000;67.3538
2020;6;1.9531;4.6875;4.0000;67.3523
2020;5;6.2500;12.5000;10.0000;67.4147
2020;4;0.7813;3.1250;4.0000;67.3378
2020;3;1.1719;4.6875;4.5000;67.3458
2020;2;1.5625;6.2500;4.0000;67.3533
2020;1;3.1250;6.2500;5.0000;67.3673
2020;0;1.9531;4.6875;4.5000;67.3526
2030;11;1.5625;6.2500;6.0000;67.6879
2030;10;1.5625;6.2500;5.0000;67.6873
2030;9;1.1719;4.6875;5.0000;67.6796
2030;8;6.2500;12.5000;10.0000;67.7485
2030;7;1.5625;6.2500;5.0000;67.6873
2030;6;1.9531;4.6875;4.0000;67.6858
2030;5;6.2500;12.5000;10.0000;67.7485
2030;4;0.7813;3.1250;4.0000;67.6712
2030;3;1.1719;4.6875;4.5000;67.6793
2030;2;1.5625;6.2500;4.0000;67.6868
2030;1;3.1250;6.2500;5.0000;67.7009
2030;0;1.9531;4.6875;4.5000;67.6861
2040;11;1.5625;6.2500;6.0000;68.0214
2040;10;1.5625;6.2500;5.0000;68.0208
2040;9;1.1719;4.6875;5.0000;68.0130
2040;8;6.2500;12.5000;10.0000;68.0823
2040;7;1.5625;6.2500;5.0000;68.0208
2040;6;1.9531;4.6875;4.0000;68.0193
2040;5;6.2500;12.5000;10.0000;68.0823
2040;4;0.7813;3.1250;4.0000;68.0046
2040;3;1.1719;4.6875;4.5000;68.0127
2040;2;1.5625;6.2500;4.0000;68.0203
2040;1;3.1250;6.2500;5.0000;68.0345
2040;0;1.9531;4.6875;4.5000;68.0195
2050;11;1.5625;6.2500;6.0000;68.3549
2050;10;1.5625;6.2500;5.0000;68.3543
2050;9;1.1719;4.6875;5.0000;68.3465
2050;8;6.2500;12.5000;10.0000;68.4161
2050;7;1.5625;6.2500;5.0000;68.3543
2050;6;1.9531;4.6875;4.0000;68.3528
2050;5;6.2500;12.5000;10.0000;68.4161
2050;4;0.7813;3.1250;4.0000;68.3380
2050;3;1.1719;4.6875;4.5000;68.3462
2050;2;1.5625;6.2500;4.0000;68.3538
2050;1;3.1250;6.2500;5.0000;68.3680
2050;0;1.9531;4.6875;4.5000;68.3530
2060;11;1.5625;6.2500;6.0000;68.6884
2060;10;1.5625;6.2500;5.0000;68.6878
2060;9;1.1719;4.6875;5.0000;68.6799
2060;8;6.2500;12.5000;10.0000;68.7499
2060;7;1.5625;6.2500;5.0000;68.6878
2060;6;1.9531;4.6875;4.0000;68.6862
2060;5;6.2500;12.5000;10.0000;68.7499
2060;4;0.7813;3.1250;4.0000;68.6715
2060;3;1.1719;4.6875;4.5000;68.6797
2060;2;1.5625;6.2500;4.0000;68.6873
2060;1;3.1250;6.2500;5.0000;68.7016
2060;0;1.9531;4.6875;4.5000;68.6865
2070;11;1.5625;6.2500;6.0000;69.0219
2070;10;1.5625;6.2500;5.0000;69.0213
2070;9;1.1719;4.6875;5.0000;69.0134
2070;8;6.2500;12.5000;10.0000;69.0837
2070;7;1.5625;6.2500;5.0000;69.0213
2070;6;1.9531;4.6875;4.0000;69.0197
2070;5;6.2500;12.5000;10.0000;69.0837
2070;4;0.7813;3.1250;4.0000;69.0049
2070;3;1.1719;4.6875;4.5000;69.0131
2070;2;1.5625;6.2500;4.0000;69.0208
2070;1;3.1250;6.2500;5.0000;69.0352
2070;0;1.9531;4.6875;4.5000;69.0200
2080;11;1.5625;6.2500;6.0000;69.3554
2080;10;1.5625;6.2500;5.0000;69.3549
2080;9;1.1719;4.6875;5.0000;69.3469
2080;8;6.2500;12.5000;10.0000;69.4175
2080;7;1.5625;6.2500;5.0000;69.3549
2080;6;1.9531;4.6875;4.0000;69.3532
2080;5;6.2500;12.5000;10.0000;69.4175
2080;4;0.7813;3.1250;4.0000;69.3383
2080;3;1.1719;4.6875;4.5000;69.3466
2080;2;1.5625;6.2500;4.0000;69.3543
2080;1;3.1250;6.2500;5.0000;69.3688
2080;0;1.9531;4.6875;4.5000;69.3535
2090;11;1.5625;6.2500;6.0000;69.6889
2090;10;1.5625;6.2500;5.0000;69.6884
2090;9;1.1719;4.6875;5.0000;69.6803
2090;8;6.2500;12.5000;10.0000;69.7513
2090;7;1.5625;6.2500;5.0000;69.6884
2090;6;1.9531;4.6875;4.0000;69.6867
2090;5;6.2500;12.5000;10.0000;69.7513
2090;4;0.7813;3.1250;4.0000;69.6717
2090;3;1.1719;4.6875;4.5000;69.6800
2090;2;1.5625;6.2500;4.0000;69.6878
2090;1;3.1250;6.2500;5.0000;69.7023
2090;0;1.9531;4.6875;4.5000;69.6870
2100;11;1.5625;6.2500;6.0000;70.0224
2100;10;1.5625;6.2500;5.0000;70.0219
2100;9;1.1719;4.6875;5.0000;70.0138
2100;8;6.2500;12.5000;10.0000;70.0851
2100;7;1.5625;6.2500;5.0000;70.0219
2100;6;1.9531;4.6875;4.0000;70.0202
2100;5;6.2500;12.5000;10.0000;70.0851
2100;4;0.7813;3.1250;4.0000;70.0051
2100;3;1.1719;4.6875;4.5000;70.0135
2100;2;1.5625;6.2500;4.0000;70.0213
2100;1;3.1250;6.2500;5.0000;70.0359
2100;0;1.9531;4.6875;4.5000;70.0205
2110;11;1.5625;6.2500;6.0000;70.3559
2110;10;1.5625;6.2500;5.0000;70.3554
2110;9;1.1719;4.6875;5.0000;70.3472
2110;8;6.2500;12.5000;10.0000;70.4189
2110;7;1.5625;6.2500;5.0000;70.3554
2110;6;1.9531;4.6875;4.0000;70.3537
2110;5;6.2500;12.5000;10.0000;70.4189
2110;4;0.7813;3.1250;4.0000;70.3386
2110;3;1.1719;4.6875;4.5000;70.3470
2110;2;1.5625;6.2500;4.0000;70.3548
2110;1;3.1250;6.2500;5.0000;70.3695
2110;0;1.9531;4.6875;4.5000;70.3540
2120;11;1.5625;6.2500;6.0000;70.6894
2120;10;1.5625;6.2500;5.0000;70.6889
2120;9;1.1719;4.6875;5.0000;70.6807
2120;8;6.2500;12.5000;10.0000;70.7527
2120;7;1.5625;6.2500;5.0000;70.6889
2120;6;1.9531;4.6875;4.0000;70.6872
2120;5;6.2500;12.5000;10.0000;70.7527
2120;4;0.7813;3.1250;4.0000;70.6720
2120;3;1.1719;4.6875;4.5000;70.6804
2120;2;1.5625;6.2500;4.0000;70.6883
2120;1;3.1250;6.2500;5.0000;70.7030
2120;0;1.9531;4.6875;4.5000;70.6875
2130;11;1.5625;6.2500;6.0000;71.0229
2130;10;1.5625;6.2500;5.0000;71.0224
2130;9;1.1719;4.6875;5.0000;71.0142
2130;8;6.2500;12.5000;10.0000;71.0865
2130;7;1.5625;6.2500;5.0000;71.0224
2130;6;1.9531;4.6875;4.0000;71.0207
2130;5;6.2500;12.5000;10.0000;71.0865
2130;4;0.7813;3.1250;4.0000;71.0054
2130;3;1.1719;4.6875;4.5000;71.0139
2130;2;1.5625;6.2500;4.0000;71.0218
2130;1;3.1250;6.2500;5.0000;71.0366
2130;0;1.9531;4.6875;4.5000;71.0210
2140;11;1.5625;6.2500;6.0000;71.3565
2140;10;1.5625;6.2500;5.0000;71.3559
2140;9;1.1719;4.6875;5.0000;71.3476
2140;8;6.2500;12.5000;10.0000;71.4203
2140;7;1.5625;6.2500;5.0000;71.3559
2140;6;1.9531;4.6875;4.0000;71.3542
2140;5;6.2500;12.5000;10.0000;71.4203
2140;4;0.7813;3.1250;4.0000;71.3388
2140;3;1.1719;4.6875;4.5000;71.3473
2140;2;1.5625;6.2500;4.0000;71.3553
2140;1;3.1250;6.2500;5.0000;71.3702
2140;0;1.9531;4.6875;4.5000;71.3545
2150;11;1.5625;6.2500;6.0000;71.6900
2150;10;1.5625;6.2500;5.0000;71.6894
2150;9;1.1719;4.6875;5.0000;71.6811
2150;8;6.2500;12.5000;10.0000;71.7541
2150;7;1.5625;6.2500;5.0000;71.6894
2150;6;1.9531;4.6875;4.0000;71.6877
2150;5;6.2500;12.5000;10.0000;71.7541
2150;4;0.7813;3.1250;4.0000;71.6722
2150;3;1.1719;4.6875;4.5000;71.6808
2150;2;1.5625;6.2500;4.0000;71.6888
2150;1;3.1250;6.2500;5.0000;71.7037
2150;0;1.9531;4.6875;4.5000;71.6880
2160;11;1.5625;6.2500;6.0000;72.0235
2160;10;1.5625;6.2500;5.0000;72.0229
2160;9;1.1719;4.6875;5.0000;72.0146
2160;8;6.2500;12.5000;10.0000;72.0879
2160;7;1.5625;6.2500;5.0000;72.0229
2160;6;1.9531;4.6875;4.0000;72.0212
2160;5;6.2500;12.5000;10.0000;72.0879
2160;4;0.7813;3.1250;4.0000;72.0057
2160;3;1.1719;4.6875;4.5000;72.0143
2160;2;1.5625;6.2500;4.0000;72.0223
2160;1;3.1250;6.2500;5.0000;72.0373
2160;0;1.9531;4.6875;4.5000;72.0215
2170;11;1.5625;6.2500;6.0000;72.3570
2170;10;1.5625;6.2500;5.0000;72.3564
2170;9;1.1719;4.6875;5.0000;72.3480
2170;8;6.2500;12.5000;10.0000;72.4217
2170;7;1.5625;6.2500;5.0000;72.3564
2170;6;1.9531;4.6875;4.0000;72.3547
2170;5;6.2500;12.5000;10.0000;72.4217
2170;4;0.7813;3.1250;4.0000;72.3391
2170;3;1.1719;4.6875;4.5000;72.3477
2170;2;1.5625;6.2500;4.0000;72.3558
2170;1;3.1250;6.2500;5.0000;72.3709
2170;0;1.9531;4.6875;4.5000;72.3550
2180;11;1.5625;6.2500;6.0000;72.6905
2180;10;1.5625;6.2500;5.0000;72.6899
2180;9;1.1719;4.6875;5.0000;72.6815
2180;8;6.2500;12.5000;10.0000;72.7555
2180;7;1.5625;6.2500;5.0000;72.6899
2180;6;1.9531;4.6875;4.0000;72.6882
2180;5;6.2500;12.5000;10.0000;72.7555
2180;4;0.7813;3.1250;4.0000;72.6725
2180;3;1.1719;4.6875;4.5000;72.6812
2180;2;1.5625;6.2500;4.0000;72.6893
2180;1;3.1250;6.2500;5.0000;72.7044
2180;0;1.9531;4.6875;4.5000;72.6885
2190;11;1.5625;6.2500;6.0000;73.0240
2190;10;1.5625;6.2500;5.0000;73.0234
2190;9;1.1719;4.6875;5.0000;73.0149
2190;8;6.2500;12.5000;10.0000;73.0893
2190;7;1.5625;6.2500;5.0000;73.0234
2190;6;1.9531;4.6875;4.0000;73.0217
2190;5;6.2500;12.5000;10.0000;73.0893
2190;4;0.7813;3.1250;4.0000;73.0059
2190;3;1.1719;4.6875;4.5000;73.0146
2190;2;1.5625;6.2500;4.0000;73.0228
2190;1;3.1250;6.2500;5.0000;73.0380
2190;0;1.9531;4.6875;4.5000;73.0220
2200;11;1.5625;6.2500;6.0000;73.3575
2200;10;1.5625;6.2500;5.0000;73.3569
2200;9;1.1719;4.6875;5.0000;73.3484
2200;8;6.2500;12.5000;10.0000;73.4231
2200;7;1.5625;6.2500;5.0000;73.3569
2200;6;1.9531;4.6875;4.0000;73.3552
2200;5;6.2500;12.5000;10.0000;73.4231
2200;4;0.7813;3.1250;4.0000;73.3394
2200;3;1.1719;4.6875;4.5000;73.3481
2200;2;1.5625;6.2500;4.0000;73.3562
2200;1;3.1250;6.2500;5.0000;73.3716
2200;0;1.9531;4.6875;4.5000;73.3555
2210;11;1.5625;6.2500;6.0000;73.6910
2210;10;1.5625;6.2500;5.0000;73.6904
2210;9;1.1719;4.6875;5.0000;73.6819
2210;8;6.2500;12.5000;10.0000;73.7569
2210;7;1.5625;6.2500;5.0000;73.6904
2210;6;1.9531;4.6875;4.0000;73.6886
2210;5;6.2500;12.5000;10.0000;73.7569
2210;4;0.7813;3.1250;4.0000;73.6728
2210;3;1.1719;4.6875;4.5000;73.6816
2210;2;1.5625;6.2500;4.0000;73.6897
2210;1;3.1250;6.2500;5.0000;73.7051
2210;0;1.9531;4.6875;4.5000;73.6890
2220;11;1.5625;6.2500;6.0000;74.0245
2220;10;1.5625;6.2500;5.0000;74.0239
2220;9;1.1719;4.6875;5.0000;74.0153
2220;8;6.2500;12.5000;10.0000;74.0907
2220;7;1.5625;6.2500;5.0000;74.0239
2220;6;1.9531;4.6875;4.0000;74.0221
2220;5;6.2500;12.5000;10.0000;74.0907
2220;4;0.7813;3.1250;4.0000;74.0062
2220;3;1.1719;4.6875;4.5000;74.0150
2220;2;1.5625;6.2500;4.0000;74.0232
2220;1;3.1250;6.2500;5.0000;74.0387
2220;0;1.9531;4.6875;4.5000;74.0224
2230;11;1.5625;6.2500;6.0000;74.3580
2230;10;1.5625;6.2500;5.0000;74.3574
2230;9;1.1719;4.6875;5.0000;74.3488
