# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2120.24;11;34.38;87.50;76.00;0.3362
2120.24;10;10.16;34.38;32.00;0.3343
2120.24;9;0.00;0.00;0.00;0.0000
2120.24;8;0.00;0.00;0.00;0.0000
2120.24;7;0.00;0.00;0.00;0.0000
2120.24;6;0.00;0.00;0.00;0.0000
2120.24;5;0.00;0.00;0.00;0.0000
2120.24;4;0.00;0.00;0.00;0.0000
2120.24;3;0.00;0.00;0.00;0.0000
2120.24;2;0.00;0.00;0.00;0.0000
2120.24;1;0.00;0.00;0.00;0.0000
2120.24;0;0.00;0.00;0.00;0.0000
2130.00;11;34.38;87.50;0.00;0.0725
2130.00;10;10.16;34.38;0.00;0.0705
2130.24;11;34.38;87.50;76.00;0.3362
2130.24;10;10.16;34.38;32.00;0.3343
2130.24;9;0.00;0.00;0.00;0.0000
2130.24;8;0.00;0.00;0.00;0.0000
2130.24;7;0.00;0.00;0.00;0.0000
2130.24;6;0.00;0.00;0.00;0.0000
2130.24;5;0.00;0.00;0.00;0.0000
2130.24;4;0.00;0.00;0.00;0.0000
2130.24;3;0.00;0.00;0.00;0.0000
2130.24;2;0.00;0.00;0.00;0.0000
2130.24;1;0.00;0.00;0.00;0.0000
2130.24;0;0.00;0.00;0.00;0.0000
2140.00;11;34.38;87.50;0.00;0.0725
2140.00;10;10.16;34.38;0.00;0.0705
2140.24;11;34.38;87.50;76.00;0.3362
2140.24;10;10.16;34.38;32.00;0.3343
2140.24;9;0.00;0.00;0.00;0.0000
2140.24;8;0.00;0.00;0.00;0.0000
2140.24;7;0.00;0.00;0.00;0.0000
2140.24;6;0.00;0.00;0.00;0.0000
2140.24;5;0.00;0.00;0.00;0.0000
2140.24;4;0.00;0.00;0.00;0.0000
2140.24;3;0.00;0.00;0.00;0.0000
2140.24;2;0.00;0.00;0.00;0.0000
2140.24;1;0.00;0.00;0.00;0.0000
2140.24;0;0.00;0.00;0.00;0.0000
2150.00;11;34.38;87.50;0.00;0.0725
2150.00;10;10.16;34.38;0.00;0.0705
2150.24;11;34.38;87.50;76.00;0.3362
2150.24;10;10.16;34.38;32.00;0.3343
2150.24;9;0.00;0.00;0.00;0.0000
2150.24;8;0.00;0.00;0.00;0.0000
2150.24;7;0.00;0.00;0.00;0.0000
2150.24;6;0.00;0.00;0.00;0.0000
2150.24;5;0.00;0.00;0.00;0.0000
2150.24;4;0.00;0.00;0.00;0.0000
2150.24;3;0.00;0.00;0.00;0.0000
2150.24;2;0.00;0.00;0.00;0.0000
2150.24;1;0.00;0.00;0.00;0.0000
2150.24;0;0.00;0.00;0.00;0.0000
2160.00;11;34.38;87.50;0.00;0.0725
2160.00;10;10.16;34.38;0.00;0.0705
2160.24;11;34.38;87.50;76.00;0.3362
2160.24;10;10.16;34.38;32.00;0.3343
2160.24;9;0.00;0.00;0.00;0.0000
2160.24;8;0.00;0.00;0.00;0.0000
2160.24;7;0.00;0.00;0.00;0.0000
2160.24;6;0.00;0.00;0.00;0.0000
2160.24;5;0.00;0.00;0.00;0.0000
2160.24;4;0.00;0.00;0.00;0.0000
2160.24;3;0.00;0.00;0.00;0.0000
2160.24;2;0.00;0.00;0.00;0.0000
2160.24;1;0.00;0.00;0.00;0.0000
2160.24;0;0.00;0.00;0.00;0.0000
2170.00;11;34.38;87.50;0.00;0.0725
2170.00;10;10.16;34.38;0.00;0.0705
2170.24;11;34.38;87.50;76.00;0.3362
2170.24;10;10.16;34.38;32.00;0.3343
2170.24;9;0.00;0.00;0.00;0.0000
2170.24;8;0.00;0.00;0.00;0.0000
2170.24;7;0.00;0.00;0.00;0.0000
2170.24;6;0.00;0.00;0.00;0.0000
2170.24;5;0.00;0.00;0.00;0.0000
2170.24;4;0.00;0.00;0.00;0.0000
2170.24;3;0.00;0.00;0.00;0.0000
2170.24;2;0.00;0.00;0.00;0.0000
2170.24;1;0.00;0.00;0.00;0.0000
2170.24;0;0.00;0.00;0.00;0.0000
2180.00;11;34.38;87.50;0.00;0.0725
2180.00;10;10.16;34.38;0.00;0.0705
2180.24;11;34.38;87.50;76.00;0.3362
2180.24;10;10.16;34.38;32.00;0.3343
2180.24;9;0.00;0.00;0.00;0.0000
2180.24;8;0.00;0.00;0.00;0.0000
2180.24;7;0.00;0.00;0.00;0.0000
2180.24;6;0.00;0.00;0.00;0.0000
2180.24;5;0.00;0.00;0.00;0.0000
2180.24;4;0.00;0.00;0.00;0.0000
2180.24;3;0.00;0.00;0.00;0.0000
2180.24;2;0.00;0.00;0.00;0.0000
2180.24;1;0.00;0.00;0.00;0.0000
2180.24;0;0.00;0.00;0.00;0.0000
2190.00;11;34.38;87.50;0.00;0.0725
2190.00;10;10.16;34.38;0.00;0.0705
2190.24;11;34.38;87.50;76.00;0.3362
2190.24;10;10.16;34.38;32.00;0.3343
2190.24;9;0.00;0.00;0.00;0.0000
2190.24;8;0.00;0.00;0.00;0.0000
2190.24;7;0.00;0.00;0.00;0.0000
2190.24;6;0.00;0.00;0.00;0.0000
2190.24;5;0.00;0.00;0.00;0.0000
2190.24;4;0.00;0.00;0.00;0.0000
2190.24;3;0.00;0.00;0.00;0.0000
2190.24;2;0.00;0.00;0.00;0.0000
2190.24;1;0.00;0.00;0.00;0.0000
2190.24;0;0.00;0.00;0.00;0.0000
2200.00;11;34.38;87.50;0.00;0.0725
2200.00;10;10.16;34.38;0.00;0.0705
2200.24;11;34.38;87.50;76.00;0.3362
2200.24;10;10.16;34.38;32.00;0.3343
2200.24;9;0.00;0.00;0.00;0.0000
2200.24;8;0.00;0.00;0.00;0.0000
2200.24;7;0.00;0.00;0.00;0.0000
2200.24;6;0.00;0.00;0.00;0.0000
2200.24;5;0.00;0.00;0.00;0.0000
2200.24;4;0.00;0.00;0.00;0.0000
2200.24;3;0.00;0.00;0.00;0.0000
2200.24;2;0.00;0.00;0.00;0.0000
2200.24;1;0.00;0.00;0.00;0.0000
2200.24;0;0.00;0.00;0.00;0.0000
2210.00;11;34.38;87.50;0.00;0.0725
2210.00;10;10.16;34.38;0.00;0.0705
2210.24;11;34.38;87.50;76.00;0.3362
2210.24;10;10.16;34.38;32.00;0.3343
2210.24;9;0.00;0.00;0.00;0.0000
2210.24;8;0.00;0.00;0.00;0.0000
2210.24;7;0.00;0.00;0.00;0.0000
2210.24;6;0.00;0.00;0.00;0.0000
2210.24;5;0.00;0.00;0.00;0.0000
2210.24;4;0.00;0.00;0.00;0.0000
2210.24;3;0.00;0.00;0.00;0.0000
2210.24;2;0.00;0.00;0.00;0.0000
2210.24;1;0.00;0.00;0.00;0.0000
2210.24;0;0.00;0.00;0.00;0.0000
2220.00;11;34.38;87.50;0.00;0.0725
2220.00;10;10.16;34.38;0.00;0.0705
2220.24;11;34.38;87.50;76.00;0.3362
2220.24;10;10.16;34.38;32.00;0.3343
2220.24;9;0.00;0.00;0.00;0.0000
2220.24;8;0.00;0.00;0.00;0.0000
2220.24;7;0.00;0.00;0.00;0.0000
2220.24;6;0.00;0.00;0.00;0.0000
2220.24;5;0.00;0.00;0.00;0.0000
2220.24;4;0.00;0.00;0.00;0.0000
2220.24;3;0.00;0.00;0.00;0.0000
2220.24;2;0.00;0.00;0.00;0.0000
2220.24;1;0.00;0.00;0.00;0.0000
2220.24;0;0.00;0.00;0.00;0.0000
2230.00;11;34.38;87.50;0.00;0.0725
2230.00;10;10.16;34.38;0.00;0.0705
2230.24;11;34.38;87.50;76.00;0.3362
2230.24;10;10.16;34.38;32.00;0.3343
2230.24;9;0.00;0.00;0.00;0.0000
2230.24;8;0.00;0.00;0.00;0.0000
2230.24;7;0.00;0.00;0.00;0.0000
2230.24;6;0.00;0.00;0.00;0.0000
2230.24;5;0.00;0.00;0.00;0.0000
2230.24;4;0.00;0.00;0.00;0.0000
2230.24;3;0.00;0.00;0.00;0.0000
2230.24;2;0.00;0.00;0.00;0.0000
2230.24;1;0.00;0.00;0.00;0.0000
2230.24;0;0.00;0.00;0.00;0.0000
2240.00;11;34.38;87.50;0.00;0.0725
2240.00;10;10.16;34.38;0.00;0.0705
2240.24;11;34.38;87.50;76.00;0.3362
2240.24;10;10.16;34.38;32.00;0.3343
2240.24;9;0.00;0.00;0.00;0.0000
2240.24;8;0.00;0.00;0.00;0.0000
2240.24;7;0.00;0.00;0.00;0.0000
2240.24;6;0.00;0.00;0.00;0.0000
2240.24;5;0.00;0.00;0.00;0.0000
2240.24;4;0.00;0.00;0.00;0.0000
2240.24;3;0.00;0.00;0.00;0.0000
2240.24;2;0.00;0.00;0.00;0.0000
2240.24;1;0.00;0.00;0.00;0.0000
2240.24;0;0.00;0.00;0.00;0.0000
2250.00;11;34.38;87.50;0.00;0.0725
2250.00;10;10.16;34.38;0.00;0.0705
2250.24;11;34.38;87.50;76.00;0.3362
2250.24;10;10.16;34.38;32.00;0.3343
2250.24;9;0.00;0.00;0.00;0.0000
2250.24;8;0.00;0.00;0.00;0.0000
2250.24;7;0.00;0.00;0.00;0.0000
2250.24;6;0.00;0.00;0.00;0.0000
2250.24;5;0.00;0.00;0.00;0.0000
2250.24;4;0.00;0.00;0.00;0.0000
2250.24;3;0.00;0.00;0.00;0.0000
2250.24;2;0.00;0.00;0.00;0.0000
2250.24;1;0.00;0.00;0.00;0.0000
2250.24;0;0.00;0.00;0.00;0.0000
2260.00;11;34.38;87.50;0.00;0.0725
2260.00;10;10.16;34.38;0.00;0.0705
2260.24;11;34.38;87.50;76.00;0.3362
2260.24;10;10.16;34.38;32.00;0.3343
2260.24;9;0.00;0.00;0.00;0.0000
2260.24;8;0.00;0.00;0.00;0.0000
2260.24;7;0.00;0.00;0.00;0.0000
2260.24;6;0.00;0.00;0.00;0.0000
2260.24;5;0.00;0.00;0.00;0.0000
2260.24;4;0.00;0.00;0.00;0.0000
2260.24;3;0.00;0.00;0.00;0.0000
2260.24;2;0.00;0.00;0.00;0.0000
2260.24;1;0.00;0.00;0.00;0.0000
2260.24;0;0.00;0.00;0.00;0.0000
2270.00;11;34.38;87.50;0.00;0.0725
2270.00;10;10.16;34.38;0.00;0.0705
2270.24;11;34.38;87.50;76.00;0.3362
2270.24;10;10.16;34.38;32.00;0.3343
2270.24;9;0.00;0.00;0.00;0.0000
2270.24;8;0.00;0.00;0.00;0.0000
2270.24;7;0.00;0.00;0.00;0.0000
2270.24;6;0.00;0.00;0.00;0.0000
2270.24;5;0.00;0.00;0.00;0.0000
2270.24;4;0.00;0.00;0.00;0.0000
2270.24;3;0.00;0.00;0.00;0.0000
2270.24;2;0.00;0.00;0.00;0.0000
2270.24;1;0.00;0.00;0.00;0.0000
2270.24;0;0.00;0.00;0.00;0.0000
2280.00;11;34.38;87.50;0.00;0.0725
2280.00;10;10.16;34.38;0.00;0.0705
2280.24;11;34.38;87.50;76.00;0.3362
2280.24;10;10.16;34.38;32.00;0.3343
2280.24;9;0.00;0.00;0.00;0.0000
2280.24;8;0.00;0.00;0.00;0.0000
2280.24;7;0.00;0.00;0.00;0.0000
2280.24;6;0.00;0.00;0.00;0.0000
2280.24;5;0.00;0.00;0.00;0.0000
2280.24;4;0.00;0.00;0.00;0.0000
2280.24;3;0.00;0.00;0.00;0.0000
2280.24;2;0.00;0.00;0.00;0.0000
2280.24;1;0.00;0.00;0.00;0.0000
2280.24;0;0.00;0.00;0.00;0.0000
2290.00;11;34.38;87.50;0.00;0.0725
2290.00;10;10.16;34.38;0.00;0.0705
2290.24;11;34.38;87.50;76.00;0.3362
2290.24;10;10.16;34.38;32.00;0.3343
2290.24;9;0.00;0.00;0.00;0.0000
2290.24;8;0.00;0.00;0.00;0.0000
2290.24;7;0.00;0.00;0.00;0.0000
2290.24;6;0.00;0.00;0.00;0.0000
2290.24;5;0.00;0.00;0.00;0.0000
2290.24;4;0.00;0.00;0.00;0.0000
2290.24;3;0.00;0.00;0.00;0.0000
2290.24;2;0.00;0.00;0.00;0.0000
2290.24;1;0.00;0.00;0.00;0.0000
2290.24;0;0.00;0.00;0.00;0.0000
2300.00;11;34.38;87.50;0.00;0.0725
2300.00;10;10.16;34.38;0.00;0.0705
2300.24;11;34.38;87.50;76.00;0.3362
2300.24;10;10.16;34.38;32.00;0.3343
2300.24;9;0.00;0.00;0.00;0.0000
2300.24;8;0.00;0.00;0.00;0.0000
2300.24;7;0.00;0.00;0.00;0.0000
2300.24;6;0.00;0.00;0.00;0.0000
2300.24;5;0.00;0.00;0.00;0.0000
2300.24;4;0.00;0.00;0.00;0.0000
2300.24;3;0.00;0.00;0.00;0.0000
2300.24;2;0.00;0.00;0.00;0.0000
2300.24;1;0.00;0.00;0.00;0.0000
2300.24;0;0.00;0.00;0.00;0.0000
2310.00;11;34.38;87.50;0.00;0.0725
2310.00;10;10.16;34.38;0.00;0.0705
2310.24;11;34.38;87.50;76.00;0.3362
2310.24;10;10.16;34.38;32.00;0.3343
2310.24;9;0.00;0.00;0.00;0.0000
2310.24;8;0.00;0.00;0.00;0.0000
2310.24;7;0.00;0.00;0.00;0.0000
2310.24;6;0.00;0.00;0.00;0.0000
2310.24;5;0.00;0.00;0.00;0.0000
2310.24;4;0.00;0.00;0.00;0.0000
2310.24;3;0.00;0.00;0.00;0.0000
2310.24;2;0.00;0.00;0.00;0.0000
2310.24;1;0.00;0.00;0.00;0.0000
2310.24;0;0.00;0.00;0.00;0.0000
2320.00;11;34.38;87.50;0.00;0.0725
2320.00;10;10.16;34.38;0.00;0.0705
2320.24;11;34.38;87.50;76.00;0.3362
2320.24;10;10.16;34.38;32.00;0.3343
2320.24;9;0.00;0.00;0.00;0.0000
2320.24;8;0.00;0.00;0.00;0.0000
2320.24;7;0.00;0.00;0.00;0.0000
2320.24;6;0.00;0.00;0.00;0.0000
2320.24;5;0.00;0.00;0.00;0.0000
2320.24;4;0.00;0.00;0.00;0.0000
2320.24;3;0.00;0.00;0.00;0.0000
2320.24;2;0.00;0.00;0.00;0.0000
2320.24;1;0.00;0.00;0.00;0.0000
2320.24;0;0.00;0.00;0.00;0.0000
2330.00;11;34.38;87.50;0.00;0.0725
2330.00;10;10.16;34.38;0.00;0.0705
2330.24;11;34.38;87.50;76.00;0.3362
2330.24;10;10.16;34.38;32.00;0.3343
2330.24;9;0.00;0.00;0.00;0.0000
2330.24;8;0.00;0.00;0.00;0.0000
2330.24;7;0.00;0.00;0.00;0.0000
2330.24;6;0.00;0.00;0.00;0.0000
2330.24;5;0.00;0.00;0.00;0.0000
2330.24;4;0.00;0.00;0.00;0.0000
2330.24;3;0.00;0.00;0.00;0.0000
2330.24;2;0.00;0.00;0.00;0.0000
2330.24;1;0.00;0.00;0.00;0.0000
2330.24;0;0.00;0.00;0.00;0.0000
2340.00;11;34.38;87.50;0.00;0.0725
2340.00;10;10.16;34.38;0.00;0.0705
2340.24;11;34.38;87.50;76.00;0.3362
2340.24;10;10.16;34.38;32.00;0.3343
2340.24;9;0.00;0.00;0.00;0.0000
2340.24;8;0.00;0.00;0.00;0.0000
2340.24;7;0.00;0.00;0.00;0.0000
2340.24;6;0.00;0.00;0.00;0.0000
2340.24;5;0.00;0.00;0.00;0.0000
2340.24;4;0.00;0.00;0.00;0.0000
2340.24;3;0.00;0.00;0.00;0.0000
2340.24;2;0.00;0.00;0.00;0.0000
2340.24;1;0.00;0.00;0.00;0.0000
2340.24;0;0.00;0.00;0.00;0.0000
2350.00;11;34.38;87.50;0.00;0.0725
2350.00;10;10.16;34.38;0.00;0.0705
2350.24;11;34.38;87.50;76.00;0.3362
2350.24;10;10.16;34.38;32.00;0.3343
2350.24;9;0.00;0.00;0.00;0.0000
2350.24;8;0.00;0.00;0.00;0.0000
2350.24;7;0.00;0.00;0.00;0.0000
2350.24;6;0.00;0.00;0.00;0.0000
2350.24;5;0.00;0.00;0.00;0.0000
2350.24;4;0.00;0.00;0.00;0.0000
2350.24;3;0.00;0.00;0.00;0.0000
2350.24;2;0.00;0.00;0.00;0.0000
2350.24;1;0.00;0.00;0.00;0.0000
2350.24;0;0.00;0.00;0.00;0.0000
2360.00;11;34.38;87.50;0.00;0.0725
2360.00;10;10.16;34.38;0.00;0.0705
2360.24;11;34.38;87.50;76.00;0.3362
2360.24;10;10.16;34.38;32.00;0.3343
2360.24;9;0.00;0.00;0.00;0.0000
2360.24;8;0.00;0.00;0.00;0.0000
2360.24;7;0.00;0.00;0.00;0.0000
2360.24;6;0.00;0.00;0.00;0.0000
2360.24;5;0.00;0.00;0.00;0.0000
2360.24;4;0.00;0.00;0.00;0.0000
2360.24;3;0.00;0.00;0.00;0.0000
2360.24;2;0.00;0.00;0.00;0.0000
2360.24;1;0.00;0.00;0.00;0.0000
2360.24;0;0.00;0.00;0.00;0.0000
2370.00;11;34.38;87.50;0.00;0.0725
2370.00;10;10.16;34.38;0.00;0.0705
2370.24;11;34.38;87.50;76.00;0.3362
2370.24;10;10.16;34.38;32.00;0.3343
2370.24;9;0.00;0.00;0.00;0.0000
2370.24;8;0.00;0.00;0.00;0.0000
2370.24;7;0.00;0.00;0.00;0.0000
2370.24;6;0.00;0.00;0.00;0.0000
2370.24;5;0.00;0.00;0.00;0.0000
2370.24;4;0.00;0.00;0.00;0.0000
2370.24;3;0.00;0.00;0.00;0.0000
2370.24;2;0.00;0.00;0.00;0.0000
2370.24;1;0.00;0.00;0.00;0.0000
2370.24;0;0.00;0.00;0.00;0.0000
2380.00;11;34.38;87.50;0.00;0.0725
2380.00;10;10.16;34.38;0.00;0.0705
2380.24;11;34.38;87.50;76.00;0.3362
2380.24;10;10.16;34.38;32.00;0.3343
2380.24;9;0.00;0.00;0.00;0.0000
2380.24;8;0.00;0.00;0.00;0.0000
2380.24;7;0.00;0.00;0.00;0.0000
2380.24;6;0.00;0.00;0.00;0.0000
2380.24;5;0.00;0.00;0.00;0.0000
2380.24;4;0.00;0.00;0.00;0.0000
2380.24;3;0.00;0.00;0.00;0.0000
2380.24;2;0.00;0.00;0.00;0.0000
2380.24;1;0.00;0.00;0.00;0.0000
2380.24;0;0.00;0.00;0.00;0.0000
2390.00;11;34.38;87.50;0.00;0.0725
2390.00;10;10.16;34.38;0.00;0.0705
2390.24;11;34.38;87.50;76.00;0.3362
2390.24;10;10.16;34.38;32.00;0.3343
2390.24;9;0.00;0.00;0.00;0.0000
2390.24;8;0.00;0.00;0.00;0.0000
2390.24;7;0.00;0.00;0.00;0.0000
2390.24;6;0.00;0.00;0.00;0.0000
2390.24;5;0.00;0.00;0.00;0.0000
2390.24;4;0.00;0.00;0.00;0.0000
2390.24;3;0.00;0.00;0.00;0.0000
2390.24;2;0.00;0.00;0.00;0.0000
2390.24;1;0.00;0.00;0.00;0.0000
2390.24;0;0.00;0.00;0.00;0.0000
2400.00;11;34.38;87.50;0.00;0.0725
2400.00;10;10.16;34.38;0.00;0.0705
2400.24;11;34.38;87.50;76.00;0.3362
2400.24;10;10.16;34.38;32.00;0.3343
2400.24;9;0.00;0.00;0.00;0.0000
2400.24;8;0.00;0.00;0.00;0.0000
2400.24;7;0.00;0.00;0.00;0.0000
2400.24;6;0.00;0.00;0.00;0.0000
2400.24;5;0.00;0.00;0.00;0.0000
2400.24;4;0.00;0.00;0.00;0.0000
2400.24;3;0.00;0.00;0.00;0.0000
2400.24;2;0.00;0.00;0.00;0.0000
2400.24;1;0.00;0.00;0.00;0.0000
2400.24;0;0.00;0.00;0.00;0.0000
2410.00;11;34.38;87.50;0.00;0.0725
2410.00;10;10.16;34.38;0.00;0.0705
2410.24;11;34.38;87.50;76.00;0.3362
2410.24;10;10.16;34.38;32.00;0.3343
2410.24;9;0.00;0.00;0.00;0.0000
2410.24;8;0.00;0.00;0.00;0.0000
2410.24;7;0.00;0.00;0.00;0.0000
2410.24;6;0.00;0.00;0.00;0.0000
2410.24;5;0.00;0.00;0.00;0.0000
2410.24;4;0.00;0.00;0.00;0.0000
2410.24;3;0.00;0.00;0.00;0.0000
2410.24;2;0.00;0.00;0.00;0.0000
2410.24;1;0.00;0.00;0.00;0.0000
2410.24;0;0.00;0.00;0.00;0.0000
2420.00;11;34.38;87.50;0.00;0.0725
2420.00;10;10.16;34.38;0.00;0.0705
2420.24;11;34.38;87.50;76.00;0.3362
2420.24;10;10.16;34.38;32.00;0.3343
2420.24;9;0.00;0.00;0.00;0.0000
2420.24;8;0.00;0.00;0.00;0.0000
2420.24;7;0.00;0.00;0.00;0.0000
2420.24;6;0.00;0.00;0.00;0.0000
2420.24;5;0.00;0.00;0.00;0.0000
2420.24;4;0.00;0.00;0.00;0.0000
2420.24;3;0.00;0.00;0.00;0.0000
2420.24;2;0.00;0.00;0.00;0.0000
2420.24;1;0.00;0.00;0.00;0.0000
2420.24;0;0.00;0.00;0.00;0.0000
2430.00;11;34.38;87.50;0.00;0.0725
2430.00;10;10.16;34.38;0.00;0.0705
2430.24;11;34.38;87.50;76.00;0.3362
2430.24;10;10.16;34.38;32.00;0.3343
2430.24;9;0.00;0.00;0.00;0.0000
2430.24;8;0.00;0.00;0.00;0.0000
2430.24;7;0.00;0.00;0.00;0.0000
2430.24;6;0.00;0.00;0.00;0.0000
2430.24;5;0.00;0.00;0.00;0.0000
2430.24;4;0.00;0.00;0.00;0.0000
2430.24;3;0.00;0.00;0.00;0.0000
2430.24;2;0.00;0.00;0.00;0.0000
2430.24;1;0.00;0.00;0.00;0.0000
2430.24;0;0.00;0.00;0.00;0.0000
2440.00;11;34.38;87.50;0.00;0.0725
2440.00;10;10.16;34.38;0.00;0.0705
2440.24;11;34.38;87.50;76.00;0.3362
2440.24;10;10.16;34.38;32.00;0.3343
2440.24;9;0.00;0.00;0.00;0.0000
2440.24;8;0.00;0.00;0.00;0.0000
2440.24;7;0.00;0.00;0.00;0.0000
2440.24;6;0.00;0.00;0.00;0.0000
2440.24;5;0.00;0.00;0.00;0.0000
2440.24;4;0.00;0.00;0.00;0.0000
2440.24;3;0.00;0.00;0.00;0.0000
2440.24;2;0.00;0.00;0.00;0.0000
2440.24;1;0.00;0.00;0.00;0.0000
2440.24;0;0.00;0.00;0.00;0.0000
2450.00;11;34.38;87.50;0.00;0.0725
2450.00;10;10.16;34.38;0.00;0.0705
2450.24;11;34.38;87.50;76.00;0.3362
2450.24;10;10.16;34.38;32.00;0.3343
2450.24;9;0.00;0.00;0.00;0.0000
2450.24;8;0.00;0.00;0.00;0.0000
2450.24;7;0.00;0.00;0.00;0.0000
2450.24;6;0.00;0.00;0.00;0.0000
2450.24;5;0.00;0.00;0.00;0.0000
2450.24;4;0.00;0.00;0.00;0.0000
2450.24;3;0.00;0.00;0.00;0.0000
2450.24;2;0.00;0.00;0.00;0.0000
2450.24;1;0.00;0.00;0.00;0.0000
2450.24;0;0.00;0.00;0.00;0.0000
2460.00;11;34.38;87.50;0.00;0.0725
2460.00;10;10.16;34.38;0.00;0.0705
2460.24;11;34.38;87.50;76.00;0.3362
2460.24;10;10.16;34.38;32.00;0.3343
2460.24;9;0.00;0.00;0.00;0.0000
2460.24;8;0.00;0.00;0.00;0.0000
2460.24;7;0.00;0.00;0.00;0.0000
2460.24;6;0.00;0.00;0.00;0.0000
2460.24;5;0.00;0.00;0.00;0.0000
2460.24;4;0.00;0.00;0.00;0.0000
2460.24;3;0.00;0.00;0.00;0.0000
2460.24;2;0.00;0.00;0.00;0.0000
2460.24;1;0.00;0.00;0.00;0.0000
2460.24;0;0.00;0.00;0.00;0.0000
2470.00;11;34.38;87.50;0.00;0.0725
2470.00;10;10.16;34.38;0.00;0.0705
2470.24;11;34.38;87.50;76.00;0.3362
2470.24;10;10.16;34.38;32.00;0.3343
2470.24;9;0.00;0.00;0.00;0.0000
2470.24;8;0.00;0.00;0.00;0.0000
2470.24;7;0.00;0.00;0.00;0.0000
2470.24;6;0.00;0.00;0.00;0.0000
2470.24;5;0.00;0.00;0.00;0.0000
2470.24;4;0.00;0.00;0.00;0.0000
2470.24;3;0.00;0.00;0.00;0.0000
2470.24;2;0.00;0.00;0.00;0.0000
2470.24;1;0.00;0.00;0.00;0.0000
2470.24;0;0.00;0.00;0.00;0.0000
2480.00;11;34.38;87.50;0.00;0.0725
2480.00;10;10.16;34.38;0.00;0.0705
2480.24;11;34.38;87.50;76.00;0.3362
2480.24;10;10.16;34.38;32.00;0.3343
2480.24;9;0.00;0.00;0.00;0.0000
2480.24;8;0.00;0.00;0.00;0.0000
2480.24;7;0.00;0.00;0.00;0.0000
2480.24;6;0.00;0.00;0.00;0.0000
2480.24;5;0.00;0.00;0.00;0.0000
2480.24;4;0.00;0.00;0.00;0.0000
2480.24;3;0.00;0.00;0.00;0.0000
2480.24;2;0.00;0.00;0.00;0.0000
2480.24;1;0.00;0.00;0.00;0.0000
2480.24;0;0.00;0.00;0.00;0.0000
2490.00;11;34.38;87.50;0.00;0.0725
2490.00;10;10.16;34.38;0.00;0.0705
2490.24;11;34.38;87.50;76.00;0.3362
2490.24;10;10.16;34.38;32.00;0.3343
2490.24;9;0.00;0.00;0.00;0.0000
2490.24;8;0.00;0.00;0.00;0.0000
2490.24;7;0.00;0.00;0.00;0.0000
2490.24;6;0.00;0.00;0.00;0.0000
2490.24;5;0.00;0.00;0.00;0.0000
2490.24;4;0.00;0.00;0.00;0.0000
2490.24;3;0.00;0.00;0.00;0.0000
2490.24;2;0.00;0.00;0.00;0.0000
2490.24;1;0.00;0.00;0.00;0.0000
2490.24;0;0.00;0.00;0.00;0.0000
2500.00;11;34.38;87.50;0.00;0.0725
2500.00;10;10.16;34.38;0.00;0.0705
2500.24;11;34.38;87.50;76.00;0.3362
2500.24;10;10.16;34.38;32.00;0.3343
2500.24;9;0.00;0.00;0.00;0.0000
2500.24;8;0.00;0.00;0.00;0.0000
2500.24;7;0.00;0.00;0.00;0.0000
2500.24;6;0.00;0.00;0.00;0.0000
2500.24;5;0.00;0.00;0.00;0.0000
2500.24;4;0.00;0.00;0.00;0.0000
2500.24;3;0.00;0.00;0.00;0.0000
2500.24;2;0.00;0.00;0.00;0.0000
2500.24;1;0.00;0.00;0.00;0.0000
2500.24;0;0.00;0.00;0.00;0.0000
2510.00;11;34.38;87.50;0.00;0.0725
2510.00;10;10.16;34.38;0.00;0.0705
2510.24;11;34.38;87.50;76.00;0.3362
2510.24;10;10.16;34.38;32.00;0.3343
2510.24;9;0.00;0.00;0.00;0.0000
2510.24;8;0.00;0.00;0.00;0.0000
2510.24;7;0.00;0.00;0.00;0.0000
2510.24;6;0.00;0.00;0.00;0.0000
2510.24;5;0.00;0.00;0.00;0.0000
2510.24;4;0.00;0.00;0.00;0.0000
2510.24;3;0.00;0.00;0.00;0.0000
2510.24;2;0.00;0.00;0.00;0.0000
2510.24;1;0.00;0.00;0.00;0.0000
2510.24;0;0.00;0.00;0.00;0.0000
2520.00;11;34.38;87.50;0.00;0.0725
2520.00;10;10.16;34.38;0.00;0.0705
2520.24;11;34.38;87.50;76.00;0.3362
2520.24;10;10.16;34.38;32.00;0.3343
2520.24;9;0.00;0.00;0.00;0.0000
2520.24;8;0.00;0.00;0.00;0.0000
2520.24;7;0.00;0.00;0.00;0.0000
2520.24;6;0.00;0.00;0.00;0.0000
2520.24;5;0.00;0.00;0.00;0.0000
2520.24;4;0.00;0.00;0.00;0.0000
2520.24;3;0.00;0.00;0.00;0.0000
2520.24;2;0.00;0.00;0.00;0.0000
2520.24;1;0.00;0.00;0.00;0.0000
2520.24;0;0.00;0.00;0.00;0.0000
2530.00;11;34.38;87.50;0.00;0.0725
2530.00;10;10.16;34.38;0.00;0.0705
2530.24;11;34.38;87.50;76.00;0.3362
2530.24;10;10.16;34.38;32.00;0.3343
2530.24;9;0.00;0.00;0.00;0.0000
2530.24;8;0.00;0.00;0.00;0.0000
2530.24;7;0.00;0.00;0.00;0.0000
2530.24;6;0.00;0.00;0.00;0.0000
2530.24;5;0.00;0.00;0.00;0.0000
2530.24;4;0.00;0.00;0.00;0.0000
