0;1;2;vm_policy;link_policy;wf_policy
2280;23;42.0595;MFF;First;Priority
2280;22;42.0595;MFF;First;Priority
2280;21;42.0595;MFF;First;Priority
2280;20;42.0595;MFF;First;Priority
2280;19;42.0595;MFF;First;Priority
2280;18;42.0595;MFF;First;Priority
2280;17;42.0595;MFF;First;Priority
2280;16;42.0595;MFF;First;Priority
2280;15;42.0595;MFF;First;Priority
2280;14;42.0595;MFF;First;Priority
2280;13;42.0595;MFF;First;Priority
2280;12;42.0595;MFF;First;Priority
2290;23;42.2448;MFF;First;Priority
2290;22;42.2448;MFF;First;Priority
2290;21;42.2448;MFF;First;Priority
2290;20;42.2448;MFF;First;Priority
2290;19;42.2448;MFF;First;Priority
2290;18;42.2448;MFF;First;Priority
2290;17;42.2448;MFF;First;Priority
2290;16;42.2448;MFF;First;Priority
2290;15;42.2448;MFF;First;Priority
2290;14;42.2448;MFF;First;Priority
2290;13;42.2448;MFF;First;Priority
2290;12;42.2448;MFF;First;Priority
2300;23;42.4301;MFF;First;Priority
2300;22;42.4301;MFF;First;Priority
2300;21;42.4301;MFF;First;Priority
2300;20;42.4301;MFF;First;Priority
2300;19;42.4301;MFF;First;Priority
2300;18;42.4301;MFF;First;Priority
2300;17;42.4301;MFF;First;Priority
2300;16;42.4301;MFF;First;Priority
2300;15;42.4301;MFF;First;Priority
2300;14;42.4301;MFF;First;Priority
2300;13;42.4301;MFF;First;Priority
2300;12;42.4301;MFF;First;Priority
2310;23;42.6154;MFF;First;Priority
2310;22;42.6154;MFF;First;Priority
2310;21;42.6154;MFF;First;Priority
2310;20;42.6154;MFF;First;Priority
2310;19;42.6154;MFF;First;Priority
2310;18;42.6154;MFF;First;Priority
2310;17;42.6154;MFF;First;Priority
2310;16;42.6154;MFF;First;Priority
2310;15;42.6154;MFF;First;Priority
2310;14;42.6154;MFF;First;Priority
2310;13;42.6154;MFF;First;Priority
2310;12;42.6154;MFF;First;Priority
2320;23;42.8007;MFF;First;Priority
2320;22;42.8007;MFF;First;Priority
2320;21;42.8007;MFF;First;Priority
2320;20;42.8007;MFF;First;Priority
2320;19;42.8007;MFF;First;Priority
2320;18;42.8007;MFF;First;Priority
2320;17;42.8007;MFF;First;Priority
2320;16;42.8007;MFF;First;Priority
2320;15;42.8007;MFF;First;Priority
2320;14;42.8007;MFF;First;Priority
2320;13;42.8007;MFF;First;Priority
2320;12;42.8007;MFF;First;Priority
2330;23;42.9859;MFF;First;Priority
2330;22;42.9859;MFF;First;Priority
2330;21;42.9859;MFF;First;Priority
2330;20;42.9859;MFF;First;Priority
2330;19;42.9859;MFF;First;Priority
2330;18;42.9859;MFF;First;Priority
2330;17;42.9859;MFF;First;Priority
2330;16;42.9859;MFF;First;Priority
2330;15;42.9859;MFF;First;Priority
2330;14;42.9859;MFF;First;Priority
2330;13;42.9859;MFF;First;Priority
2330;12;42.9859;MFF;First;Priority
2340;23;43.1712;MFF;First;Priority
2340;22;43.1712;MFF;First;Priority
2340;21;43.1712;MFF;First;Priority
2340;20;43.1712;MFF;First;Priority
2340;19;43.1712;MFF;First;Priority
2340;18;43.1712;MFF;First;Priority
2340;17;43.1712;MFF;First;Priority
2340;16;43.1712;MFF;First;Priority
2340;15;43.1712;MFF;First;Priority
2340;14;43.1712;MFF;First;Priority
2340;13;43.1712;MFF;First;Priority
2340;12;43.1712;MFF;First;Priority
2350;23;43.3565;MFF;First;Priority
2350;22;43.3565;MFF;First;Priority
2350;21;43.3565;MFF;First;Priority
2350;20;43.3565;MFF;First;Priority
2350;19;43.3565;MFF;First;Priority
2350;18;43.3565;MFF;First;Priority
2350;17;43.3565;MFF;First;Priority
2350;16;43.3565;MFF;First;Priority
2350;15;43.3565;MFF;First;Priority
2350;14;43.3565;MFF;First;Priority
2350;13;43.3565;MFF;First;Priority
2350;12;43.3565;MFF;First;Priority
2360;23;43.5418;MFF;First;Priority
2360;22;43.5418;MFF;First;Priority
2360;21;43.5418;MFF;First;Priority
2360;20;43.5418;MFF;First;Priority
2360;19;43.5418;MFF;First;Priority
2360;18;43.5418;MFF;First;Priority
2360;17;43.5418;MFF;First;Priority
2360;16;43.5418;MFF;First;Priority
2360;15;43.5418;MFF;First;Priority
2360;14;43.5418;MFF;First;Priority
2360;13;43.5418;MFF;First;Priority
2360;12;43.5418;MFF;First;Priority
2370;23;43.727;MFF;First;Priority
2370;22;43.727;MFF;First;Priority
2370;21;43.727;MFF;First;Priority
2370;20;43.727;MFF;First;Priority
2370;19;43.727;MFF;First;Priority
2370;18;43.727;MFF;First;Priority
2370;17;43.727;MFF;First;Priority
2370;16;43.727;MFF;First;Priority
2370;15;43.727;MFF;First;Priority
2370;14;43.727;MFF;First;Priority
2370;13;43.727;MFF;First;Priority
2370;12;43.727;MFF;First;Priority
2380;23;43.9123;MFF;First;Priority
2380;22;43.9123;MFF;First;Priority
2380;21;43.9123;MFF;First;Priority
2380;20;43.9123;MFF;First;Priority
2380;19;43.9123;MFF;First;Priority
2380;18;43.9123;MFF;First;Priority
2380;17;43.9123;MFF;First;Priority
2380;16;43.9123;MFF;First;Priority
2380;15;43.9123;MFF;First;Priority
2380;14;43.9123;MFF;First;Priority
2380;13;43.9123;MFF;First;Priority
2380;12;43.9123;MFF;First;Priority
2390;23;44.0976;MFF;First;Priority
2390;22;44.0976;MFF;First;Priority
2390;21;44.0976;MFF;First;Priority
2390;20;44.0976;MFF;First;Priority
2390;19;44.0976;MFF;First;Priority
2390;18;44.0976;MFF;First;Priority
2390;17;44.0976;MFF;First;Priority
2390;16;44.0976;MFF;First;Priority
2390;15;44.0976;MFF;First;Priority
2390;14;44.0976;MFF;First;Priority
2390;13;44.0976;MFF;First;Priority
2390;12;44.0976;MFF;First;Priority
2400;23;44.2829;MFF;First;Priority
2400;22;44.2829;MFF;First;Priority
2400;21;44.2829;MFF;First;Priority
2400;20;44.2829;MFF;First;Priority
2400;19;44.2829;MFF;First;Priority
2400;18;44.2829;MFF;First;Priority
2400;17;44.2829;MFF;First;Priority
2400;16;44.2829;MFF;First;Priority
2400;15;44.2829;MFF;First;Priority
2400;14;44.2829;MFF;First;Priority
2400;13;44.2829;MFF;First;Priority
2400;12;44.2829;MFF;First;Priority
2410;23;44.4682;MFF;First;Priority
2410;22;44.4682;MFF;First;Priority
2410;21;44.4682;MFF;First;Priority
2410;20;44.4682;MFF;First;Priority
2410;19;44.4682;MFF;First;Priority
2410;18;44.4682;MFF;First;Priority
2410;17;44.4682;MFF;First;Priority
2410;16;44.4682;MFF;First;Priority
2410;15;44.4682;MFF;First;Priority
2410;14;44.4682;MFF;First;Priority
2410;13;44.4682;MFF;First;Priority
2410;12;44.4682;MFF;First;Priority
2420;23;44.6534;MFF;First;Priority
2420;22;44.6534;MFF;First;Priority
2420;21;44.6534;MFF;First;Priority
2420;20;44.6534;MFF;First;Priority
2420;19;44.6534;MFF;First;Priority
2420;18;44.6534;MFF;First;Priority
2420;17;44.6534;MFF;First;Priority
2420;16;44.6534;MFF;First;Priority
2420;15;44.6534;MFF;First;Priority
2420;14;44.6534;MFF;First;Priority
2420;13;44.6534;MFF;First;Priority
2420;12;44.6534;MFF;First;Priority
2430;23;44.8387;MFF;First;Priority
2430;22;44.8387;MFF;First;Priority
2430;21;44.8387;MFF;First;Priority
2430;20;44.8387;MFF;First;Priority
2430;19;44.8387;MFF;First;Priority
2430;18;44.8387;MFF;First;Priority
2430;17;44.8387;MFF;First;Priority
2430;16;44.8387;MFF;First;Priority
2430;15;44.8387;MFF;First;Priority
2430;14;44.8387;MFF;First;Priority
2430;13;44.8387;MFF;First;Priority
2430;12;44.8387;MFF;First;Priority
2440;23;45.024;MFF;First;Priority
2440;22;45.024;MFF;First;Priority
2440;21;45.024;MFF;First;Priority
2440;20;45.024;MFF;First;Priority
2440;19;45.024;MFF;First;Priority
2440;18;45.024;MFF;First;Priority
2440;17;45.024;MFF;First;Priority
2440;16;45.024;MFF;First;Priority
2440;15;45.024;MFF;First;Priority
2440;14;45.024;MFF;First;Priority
2440;13;45.024;MFF;First;Priority
2440;12;45.024;MFF;First;Priority
2450;23;45.2093;MFF;First;Priority
2450;22;45.2093;MFF;First;Priority
2450;21;45.2093;MFF;First;Priority
2450;20;45.2093;MFF;First;Priority
2450;19;45.2093;MFF;First;Priority
2450;18;45.2093;MFF;First;Priority
2450;17;45.2093;MFF;First;Priority
2450;16;45.2093;MFF;First;Priority
2450;15;45.2093;MFF;First;Priority
2450;14;45.2093;MFF;First;Priority
2450;13;45.2093;MFF;First;Priority
2450;12;45.2093;MFF;First;Priority
2460;23;45.3945;MFF;First;Priority
2460;22;45.3945;MFF;First;Priority
2460;21;45.3945;MFF;First;Priority
2460;20;45.3945;MFF;First;Priority
2460;19;45.3945;MFF;First;Priority
2460;18;45.3945;MFF;First;Priority
2460;17;45.3945;MFF;First;Priority
2460;16;45.3945;MFF;First;Priority
2460;15;45.3945;MFF;First;Priority
2460;14;45.3945;MFF;First;Priority
2460;13;45.3945;MFF;First;Priority
2460;12;45.3945;MFF;First;Priority
2470;23;45.5798;MFF;First;Priority
2470;22;45.5798;MFF;First;Priority
2470;21;45.5798;MFF;First;Priority
2470;20;45.5798;MFF;First;Priority
2470;19;45.5798;MFF;First;Priority
2470;18;45.5798;MFF;First;Priority
2470;17;45.5798;MFF;First;Priority
2470;16;45.5798;MFF;First;Priority
2470;15;45.5798;MFF;First;Priority
2470;14;45.5798;MFF;First;Priority
2470;13;45.5798;MFF;First;Priority
2470;12;45.5798;MFF;First;Priority
2480;23;45.7651;MFF;First;Priority
2480;22;45.7651;MFF;First;Priority
2480;21;45.7651;MFF;First;Priority
2480;20;45.7651;MFF;First;Priority
2480;19;45.7651;MFF;First;Priority
2480;18;45.7651;MFF;First;Priority
2480;17;45.7651;MFF;First;Priority
2480;16;45.7651;MFF;First;Priority
2480;15;45.7651;MFF;First;Priority
2480;14;45.7651;MFF;First;Priority
2480;13;45.7651;MFF;First;Priority
2480;12;45.7651;MFF;First;Priority
2490;23;45.9504;MFF;First;Priority
2490;22;45.9504;MFF;First;Priority
2490;21;45.9504;MFF;First;Priority
2490;20;45.9504;MFF;First;Priority
2490;19;45.9504;MFF;First;Priority
2490;18;45.9504;MFF;First;Priority
2490;17;45.9504;MFF;First;Priority
2490;16;45.9504;MFF;First;Priority
2490;15;45.9504;MFF;First;Priority
2490;14;45.9504;MFF;First;Priority
2490;13;45.9504;MFF;First;Priority
2490;12;45.9504;MFF;First;Priority
2500;23;46.1357;MFF;First;Priority
2500;22;46.1357;MFF;First;Priority
2500;21;46.1357;MFF;First;Priority
2500;20;46.1357;MFF;First;Priority
2500;19;46.1357;MFF;First;Priority
2500;18;46.1357;MFF;First;Priority
2500;17;46.1357;MFF;First;Priority
2500;16;46.1357;MFF;First;Priority
2500;15;46.1357;MFF;First;Priority
2500;14;46.1357;MFF;First;Priority
2500;13;46.1357;MFF;First;Priority
2500;12;46.1357;MFF;First;Priority
2510;23;46.3209;MFF;First;Priority
2510;22;46.3209;MFF;First;Priority
2510;21;46.3209;MFF;First;Priority
2510;20;46.3209;MFF;First;Priority
2510;19;46.3209;MFF;First;Priority
2510;18;46.3209;MFF;First;Priority
2510;17;46.3209;MFF;First;Priority
2510;16;46.3209;MFF;First;Priority
2510;15;46.3209;MFF;First;Priority
2510;14;46.3209;MFF;First;Priority
2510;13;46.3209;MFF;First;Priority
2510;12;46.3209;MFF;First;Priority
2520;23;46.5062;MFF;First;Priority
2520;22;46.5062;MFF;First;Priority
2520;21;46.5062;MFF;First;Priority
2520;20;46.5062;MFF;First;Priority
2520;19;46.5062;MFF;First;Priority
2520;18;46.5062;MFF;First;Priority
2520;17;46.5062;MFF;First;Priority
2520;16;46.5062;MFF;First;Priority
2520;15;46.5062;MFF;First;Priority
2520;14;46.5062;MFF;First;Priority
2520;13;46.5062;MFF;First;Priority
2520;12;46.5062;MFF;First;Priority
2530;23;46.6915;MFF;First;Priority
2530;22;46.6915;MFF;First;Priority
2530;21;46.6915;MFF;First;Priority
2530;20;46.6915;MFF;First;Priority
2530;19;46.6915;MFF;First;Priority
2530;18;46.6915;MFF;First;Priority
2530;17;46.6915;MFF;First;Priority
2530;16;46.6915;MFF;First;Priority
2530;15;46.6915;MFF;First;Priority
2530;14;46.6915;MFF;First;Priority
2530;13;46.6915;MFF;First;Priority
2530;12;46.6915;MFF;First;Priority
2540;23;46.8768;MFF;First;Priority
2540;22;46.8768;MFF;First;Priority
2540;21;46.8768;MFF;First;Priority
2540;20;46.8768;MFF;First;Priority
2540;19;46.8768;MFF;First;Priority
2540;18;46.8768;MFF;First;Priority
2540;17;46.8768;MFF;First;Priority
2540;16;46.8768;MFF;First;Priority
2540;15;46.8768;MFF;First;Priority
2540;14;46.8768;MFF;First;Priority
2540;13;46.8768;MFF;First;Priority
2540;12;46.8768;MFF;First;Priority
2550;23;47.062;MFF;First;Priority
2550;22;47.062;MFF;First;Priority
2550;21;47.062;MFF;First;Priority
2550;20;47.062;MFF;First;Priority
2550;19;47.062;MFF;First;Priority
2550;18;47.062;MFF;First;Priority
2550;17;47.062;MFF;First;Priority
2550;16;47.062;MFF;First;Priority
2550;15;47.062;MFF;First;Priority
2550;14;47.062;MFF;First;Priority
2550;13;47.062;MFF;First;Priority
2550;12;47.062;MFF;First;Priority
2560;23;47.2473;MFF;First;Priority
2560;22;47.2473;MFF;First;Priority
2560;21;47.2473;MFF;First;Priority
2560;20;47.2473;MFF;First;Priority
2560;19;47.2473;MFF;First;Priority
2560;18;47.2473;MFF;First;Priority
2560;17;47.2473;MFF;First;Priority
2560;16;47.2473;MFF;First;Priority
2560;15;47.2473;MFF;First;Priority
2560;14;47.2473;MFF;First;Priority
2560;13;47.2473;MFF;First;Priority
2560;12;47.2473;MFF;First;Priority
2570;23;47.4326;MFF;First;Priority
2570;22;47.4326;MFF;First;Priority
2570;21;47.4326;MFF;First;Priority
2570;20;47.4326;MFF;First;Priority
2570;19;47.4326;MFF;First;Priority
2570;18;47.4326;MFF;First;Priority
2570;17;47.4326;MFF;First;Priority
2570;16;47.4326;MFF;First;Priority
2570;15;47.4326;MFF;First;Priority
2570;14;47.4326;MFF;First;Priority
2570;13;47.4326;MFF;First;Priority
2570;12;47.4326;MFF;First;Priority
2580;23;47.6179;MFF;First;Priority
2580;22;47.6179;MFF;First;Priority
2580;21;47.6179;MFF;First;Priority
2580;20;47.6179;MFF;First;Priority
2580;19;47.6179;MFF;First;Priority
2580;18;47.6179;MFF;First;Priority
2580;17;47.6179;MFF;First;Priority
2580;16;47.6179;MFF;First;Priority
2580;15;47.6179;MFF;First;Priority
2580;14;47.6179;MFF;First;Priority
2580;13;47.6179;MFF;First;Priority
2580;12;47.6179;MFF;First;Priority
2590;23;47.8032;MFF;First;Priority
2590;22;47.8032;MFF;First;Priority
2590;21;47.8032;MFF;First;Priority
2590;20;47.8032;MFF;First;Priority
2590;19;47.8032;MFF;First;Priority
2590;18;47.8032;MFF;First;Priority
2590;17;47.8032;MFF;First;Priority
2590;16;47.8032;MFF;First;Priority
2590;15;47.8032;MFF;First;Priority
2590;14;47.8032;MFF;First;Priority
2590;13;47.8032;MFF;First;Priority
2590;12;47.8032;MFF;First;Priority
2600;23;47.9884;MFF;First;Priority
2600;22;47.9884;MFF;First;Priority
2600;21;47.9884;MFF;First;Priority
2600;20;47.9884;MFF;First;Priority
2600;19;47.9884;MFF;First;Priority
2600;18;47.9884;MFF;First;Priority
2600;17;47.9884;MFF;First;Priority
2600;16;47.9884;MFF;First;Priority
2600;15;47.9884;MFF;First;Priority
2600;14;47.9884;MFF;First;Priority
2600;13;47.9884;MFF;First;Priority
2600;12;47.9884;MFF;First;Priority
2610;23;48.1737;MFF;First;Priority
2610;22;48.1737;MFF;First;Priority
2610;21;48.1737;MFF;First;Priority
2610;20;48.1737;MFF;First;Priority
2610;19;48.1737;MFF;First;Priority
2610;18;48.1737;MFF;First;Priority
2610;17;48.1737;MFF;First;Priority
2610;16;48.1737;MFF;First;Priority
2610;15;48.1737;MFF;First;Priority
2610;14;48.1737;MFF;First;Priority
2610;13;48.1737;MFF;First;Priority
2610;12;48.1737;MFF;First;Priority
2620;23;48.359;MFF;First;Priority
2620;22;48.359;MFF;First;Priority
2620;21;48.359;MFF;First;Priority
2620;20;48.359;MFF;First;Priority
2620;19;48.359;MFF;First;Priority
2620;18;48.359;MFF;First;Priority
2620;17;48.359;MFF;First;Priority
2620;16;48.359;MFF;First;Priority
2620;15;48.359;MFF;First;Priority
2620;14;48.359;MFF;First;Priority
2620;13;48.359;MFF;First;Priority
2620;12;48.359;MFF;First;Priority
2630;23;48.5443;MFF;First;Priority
2630;22;48.5443;MFF;First;Priority
2630;21;48.5443;MFF;First;Priority
2630;20;48.5443;MFF;First;Priority
2630;19;48.5443;MFF;First;Priority
2630;18;48.5443;MFF;First;Priority
2630;17;48.5443;MFF;First;Priority
2630;16;48.5443;MFF;First;Priority
2630;15;48.5443;MFF;First;Priority
2630;14;48.5443;MFF;First;Priority
2630;13;48.5443;MFF;First;Priority
2630;12;48.5443;MFF;First;Priority
2640;23;48.7295;MFF;First;Priority
2640;22;48.7295;MFF;First;Priority
2640;21;48.7295;MFF;First;Priority
2640;20;48.7295;MFF;First;Priority
2640;19;48.7295;MFF;First;Priority
2640;18;48.7295;MFF;First;Priority
2640;17;48.7295;MFF;First;Priority
2640;16;48.7295;MFF;First;Priority
2640;15;48.7295;MFF;First;Priority
2640;14;48.7295;MFF;First;Priority
2640;13;48.7295;MFF;First;Priority
2640;12;48.7295;MFF;First;Priority
2650;23;48.9148;MFF;First;Priority
2650;22;48.9148;MFF;First;Priority
2650;21;48.9148;MFF;First;Priority
2650;20;48.9148;MFF;First;Priority
2650;19;48.9148;MFF;First;Priority
2650;18;48.9148;MFF;First;Priority
2650;17;48.9148;MFF;First;Priority
2650;16;48.9148;MFF;First;Priority
2650;15;48.9148;MFF;First;Priority
2650;14;48.9148;MFF;First;Priority
2650;13;48.9148;MFF;First;Priority
2650;12;48.9148;MFF;First;Priority
2660;23;49.1001;MFF;First;Priority
2660;22;49.1001;MFF;First;Priority
2660;21;49.1001;MFF;First;Priority
2660;20;49.1001;MFF;First;Priority
2660;19;49.1001;MFF;First;Priority
2660;18;49.1001;MFF;First;Priority
2660;17;49.1001;MFF;First;Priority
2660;16;49.1001;MFF;First;Priority
2660;15;49.1001;MFF;First;Priority
2660;14;49.1001;MFF;First;Priority
2660;13;49.1001;MFF;First;Priority
2660;12;49.1001;MFF;First;Priority
2670;23;49.2854;MFF;First;Priority
2670;22;49.2854;MFF;First;Priority
2670;21;49.2854;MFF;First;Priority
2670;20;49.2854;MFF;First;Priority
2670;19;49.2854;MFF;First;Priority
2670;18;49.2854;MFF;First;Priority
2670;17;49.2854;MFF;First;Priority
2670;16;49.2854;MFF;First;Priority
2670;15;49.2854;MFF;First;Priority
2670;14;49.2854;MFF;First;Priority
2670;13;49.2854;MFF;First;Priority
2670;12;49.2854;MFF;First;Priority
2680;23;49.4707;MFF;First;Priority
2680;22;49.4707;MFF;First;Priority
2680;21;49.4707;MFF;First;Priority
2680;20;49.4707;MFF;First;Priority
2680;19;49.4707;MFF;First;Priority
2680;18;49.4707;MFF;First;Priority
2680;17;49.4707;MFF;First;Priority
2680;16;49.4707;MFF;First;Priority
2680;15;49.4707;MFF;First;Priority
2680;14;49.4707;MFF;First;Priority
2680;13;49.4707;MFF;First;Priority
2680;12;49.4707;MFF;First;Priority
2690;23;49.6559;MFF;First;Priority
2690;22;49.6559;MFF;First;Priority
2690;21;49.6559;MFF;First;Priority
2690;20;49.6559;MFF;First;Priority
2690;19;49.6559;MFF;First;Priority
2690;18;49.6559;MFF;First;Priority
2690;17;49.6559;MFF;First;Priority
2690;16;49.6559;MFF;First;Priority
2690;15;49.6559;MFF;First;Priority
2690;14;49.6559;MFF;First;Priority
2690;13;49.6559;MFF;First;Priority
2690;12;49.6559;MFF;First;Priority
2700;23;49.8412;MFF;First;Priority
2700;22;49.8412;MFF;First;Priority
2700;21;49.8412;MFF;First;Priority
2700;20;49.8412;MFF;First;Priority
2700;19;49.8412;MFF;First;Priority
2700;18;49.8412;MFF;First;Priority
2700;17;49.8412;MFF;First;Priority
2700;16;49.8412;MFF;First;Priority
2700;15;49.8412;MFF;First;Priority
2700;14;49.8412;MFF;First;Priority
2700;13;49.8412;MFF;First;Priority
2700;12;49.8412;MFF;First;Priority
2710;23;50.0265;MFF;First;Priority
2710;22;50.0265;MFF;First;Priority
2710;21;50.0265;MFF;First;Priority
2710;20;50.0265;MFF;First;Priority
2710;19;50.0265;MFF;First;Priority
2710;18;50.0265;MFF;First;Priority
2710;17;50.0265;MFF;First;Priority
2710;16;50.0265;MFF;First;Priority
2710;15;50.0265;MFF;First;Priority
2710;14;50.0265;MFF;First;Priority
2710;13;50.0265;MFF;First;Priority
2710;12;50.0265;MFF;First;Priority
2720;23;50.2118;MFF;First;Priority
2720;22;50.2118;MFF;First;Priority
2720;21;50.2118;MFF;First;Priority
2720;20;50.2118;MFF;First;Priority
2720;19;50.2118;MFF;First;Priority
2720;18;50.2118;MFF;First;Priority
2720;17;50.2118;MFF;First;Priority
2720;16;50.2118;MFF;First;Priority
2720;15;50.2118;MFF;First;Priority
2720;14;50.2118;MFF;First;Priority
2720;13;50.2118;MFF;First;Priority
2720;12;50.2118;MFF;First;Priority
2730;23;50.397;MFF;First;Priority
2730;22;50.397;MFF;First;Priority
2730;21;50.397;MFF;First;Priority
2730;20;50.397;MFF;First;Priority
2730;19;50.397;MFF;First;Priority
2730;18;50.397;MFF;First;Priority
2730;17;50.397;MFF;First;Priority
2730;16;50.397;MFF;First;Priority
2730;15;50.397;MFF;First;Priority
2730;14;50.397;MFF;First;Priority
2730;13;50.397;MFF;First;Priority
2730;12;50.397;MFF;First;Priority
2740;23;50.5823;MFF;First;Priority
2740;22;50.5823;MFF;First;Priority
2740;21;50.5823;MFF;First;Priority
2740;20;50.5823;MFF;First;Priority
2740;19;50.5823;MFF;First;Priority
2740;18;50.5823;MFF;First;Priority
2740;17;50.5823;MFF;First;Priority
2740;16;50.5823;MFF;First;Priority
2740;15;50.5823;MFF;First;Priority
2740;14;50.5823;MFF;First;Priority
2740;13;50.5823;MFF;First;Priority
2740;12;50.5823;MFF;First;Priority
2750;23;50.7676;MFF;First;Priority
2750;22;50.7676;MFF;First;Priority
2750;21;50.7676;MFF;First;Priority
2750;20;50.7676;MFF;First;Priority
2750;19;50.7676;MFF;First;Priority
2750;18;50.7676;MFF;First;Priority
2750;17;50.7676;MFF;First;Priority
2750;16;50.7676;MFF;First;Priority
2750;15;50.7676;MFF;First;Priority
2750;14;50.7676;MFF;First;Priority
2750;13;50.7676;MFF;First;Priority
2750;12;50.7676;MFF;First;Priority
2760;23;50.9529;MFF;First;Priority
2760;22;50.9529;MFF;First;Priority
2760;21;50.9529;MFF;First;Priority
2760;20;50.9529;MFF;First;Priority
2760;19;50.9529;MFF;First;Priority
2760;18;50.9529;MFF;First;Priority
2760;17;50.9529;MFF;First;Priority
2760;16;50.9529;MFF;First;Priority
2760;15;50.9529;MFF;First;Priority
2760;14;50.9529;MFF;First;Priority
2760;13;50.9529;MFF;First;Priority
