# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2540.00;10;10.16;34.38;0.00;0.0705
2540.08;11;34.38;87.50;76.00;0.3362
2540.08;10;10.16;34.38;32.00;0.3343
2540.08;9;0.00;0.00;0.00;0.0000
2540.08;8;0.00;0.00;0.00;0.0000
2540.08;7;0.00;0.00;0.00;0.0000
2540.08;6;0.00;0.00;0.00;0.0000
2540.08;5;0.00;0.00;0.00;0.0000
2540.08;4;0.00;0.00;0.00;0.0000
2540.08;3;0.00;0.00;0.00;0.0000
2540.08;2;0.00;0.00;0.00;0.0000
2540.08;1;0.00;0.00;0.00;0.0000
2540.08;0;0.00;0.00;0.00;0.0000
2550.00;11;34.38;87.50;0.00;0.0725
2550.00;10;10.16;34.38;0.00;0.0705
2550.08;11;34.38;87.50;76.00;0.3362
2550.08;10;10.16;34.38;32.00;0.3343
2550.08;9;0.00;0.00;0.00;0.0000
2550.08;8;0.00;0.00;0.00;0.0000
2550.08;7;0.00;0.00;0.00;0.0000
2550.08;6;0.00;0.00;0.00;0.0000
2550.08;5;0.00;0.00;0.00;0.0000
2550.08;4;0.00;0.00;0.00;0.0000
2550.08;3;0.00;0.00;0.00;0.0000
2550.08;2;0.00;0.00;0.00;0.0000
2550.08;1;0.00;0.00;0.00;0.0000
2550.08;0;0.00;0.00;0.00;0.0000
2560.00;11;34.38;87.50;0.00;0.0725
2560.00;10;10.16;34.38;0.00;0.0705
2560.08;11;34.38;87.50;76.00;0.3362
2560.08;10;10.16;34.38;32.00;0.3343
2560.08;9;0.00;0.00;0.00;0.0000
2560.08;8;0.00;0.00;0.00;0.0000
2560.08;7;0.00;0.00;0.00;0.0000
2560.08;6;0.00;0.00;0.00;0.0000
2560.08;5;0.00;0.00;0.00;0.0000
2560.08;4;0.00;0.00;0.00;0.0000
2560.08;3;0.00;0.00;0.00;0.0000
2560.08;2;0.00;0.00;0.00;0.0000
2560.08;1;0.00;0.00;0.00;0.0000
2560.08;0;0.00;0.00;0.00;0.0000
2570.00;11;34.38;87.50;0.00;0.0725
2570.00;10;10.16;34.38;0.00;0.0705
2570.08;11;34.38;87.50;76.00;0.3362
2570.08;10;10.16;34.38;32.00;0.3343
2570.08;9;0.00;0.00;0.00;0.0000
2570.08;8;0.00;0.00;0.00;0.0000
2570.08;7;0.00;0.00;0.00;0.0000
2570.08;6;0.00;0.00;0.00;0.0000
2570.08;5;0.00;0.00;0.00;0.0000
2570.08;4;0.00;0.00;0.00;0.0000
2570.08;3;0.00;0.00;0.00;0.0000
2570.08;2;0.00;0.00;0.00;0.0000
2570.08;1;0.00;0.00;0.00;0.0000
2570.08;0;0.00;0.00;0.00;0.0000
2580.00;11;34.38;87.50;0.00;0.0725
2580.00;10;10.16;34.38;0.00;0.0705
2580.08;11;34.38;87.50;76.00;0.3362
2580.08;10;10.16;34.38;32.00;0.3343
2580.08;9;0.00;0.00;0.00;0.0000
2580.08;8;0.00;0.00;0.00;0.0000
2580.08;7;0.00;0.00;0.00;0.0000
2580.08;6;0.00;0.00;0.00;0.0000
2580.08;5;0.00;0.00;0.00;0.0000
2580.08;4;0.00;0.00;0.00;0.0000
2580.08;3;0.00;0.00;0.00;0.0000
2580.08;2;0.00;0.00;0.00;0.0000
2580.08;1;0.00;0.00;0.00;0.0000
2580.08;0;0.00;0.00;0.00;0.0000
2590.00;11;34.38;87.50;0.00;0.0725
2590.00;10;10.16;34.38;0.00;0.0705
2590.08;11;34.38;87.50;76.00;0.3362
2590.08;10;10.16;34.38;32.00;0.3343
2590.08;9;0.00;0.00;0.00;0.0000
2590.08;8;0.00;0.00;0.00;0.0000
2590.08;7;0.00;0.00;0.00;0.0000
2590.08;6;0.00;0.00;0.00;0.0000
2590.08;5;0.00;0.00;0.00;0.0000
2590.08;4;0.00;0.00;0.00;0.0000
2590.08;3;0.00;0.00;0.00;0.0000
2590.08;2;0.00;0.00;0.00;0.0000
2590.08;1;0.00;0.00;0.00;0.0000
2590.08;0;0.00;0.00;0.00;0.0000
2600.00;11;34.38;87.50;0.00;0.0725
2600.00;10;10.16;34.38;0.00;0.0705
2600.08;11;34.38;87.50;76.00;0.3362
2600.08;10;10.16;34.38;32.00;0.3343
2600.08;9;0.00;0.00;0.00;0.0000
2600.08;8;0.00;0.00;0.00;0.0000
2600.08;7;0.00;0.00;0.00;0.0000
2600.08;6;0.00;0.00;0.00;0.0000
2600.08;5;0.00;0.00;0.00;0.0000
2600.08;4;0.00;0.00;0.00;0.0000
2600.08;3;0.00;0.00;0.00;0.0000
2600.08;2;0.00;0.00;0.00;0.0000
2600.08;1;0.00;0.00;0.00;0.0000
2600.08;0;0.00;0.00;0.00;0.0000
2610.00;11;34.38;87.50;0.00;0.0725
2610.00;10;10.16;34.38;0.00;0.0705
2610.08;11;34.38;87.50;76.00;0.3362
2610.08;10;10.16;34.38;32.00;0.3343
2610.08;9;0.00;0.00;0.00;0.0000
2610.08;8;0.00;0.00;0.00;0.0000
2610.08;7;0.00;0.00;0.00;0.0000
2610.08;6;0.00;0.00;0.00;0.0000
2610.08;5;0.00;0.00;0.00;0.0000
2610.08;4;0.00;0.00;0.00;0.0000
2610.08;3;0.00;0.00;0.00;0.0000
2610.08;2;0.00;0.00;0.00;0.0000
2610.08;1;0.00;0.00;0.00;0.0000
2610.08;0;0.00;0.00;0.00;0.0000
2620.00;11;34.38;87.50;0.00;0.0725
2620.00;10;10.16;34.38;0.00;0.0705
2620.08;11;34.38;87.50;76.00;0.3362
2620.08;10;10.16;34.38;32.00;0.3343
2620.08;9;0.00;0.00;0.00;0.0000
2620.08;8;0.00;0.00;0.00;0.0000
2620.08;7;0.00;0.00;0.00;0.0000
2620.08;6;0.00;0.00;0.00;0.0000
2620.08;5;0.00;0.00;0.00;0.0000
2620.08;4;0.00;0.00;0.00;0.0000
2620.08;3;0.00;0.00;0.00;0.0000
2620.08;2;0.00;0.00;0.00;0.0000
2620.08;1;0.00;0.00;0.00;0.0000
2620.08;0;0.00;0.00;0.00;0.0000
2630.00;11;34.38;87.50;0.00;0.0725
2630.00;10;10.16;34.38;0.00;0.0705
2630.08;11;34.38;87.50;76.00;0.3362
2630.08;10;10.16;34.38;32.00;0.3343
2630.08;9;0.00;0.00;0.00;0.0000
2630.08;8;0.00;0.00;0.00;0.0000
2630.08;7;0.00;0.00;0.00;0.0000
2630.08;6;0.00;0.00;0.00;0.0000
2630.08;5;0.00;0.00;0.00;0.0000
2630.08;4;0.00;0.00;0.00;0.0000
2630.08;3;0.00;0.00;0.00;0.0000
2630.08;2;0.00;0.00;0.00;0.0000
2630.08;1;0.00;0.00;0.00;0.0000
2630.08;0;0.00;0.00;0.00;0.0000
2640.00;11;34.38;87.50;0.00;0.0725
2640.00;10;10.16;34.38;0.00;0.0705
2640.08;11;34.38;87.50;76.00;0.3362
2640.08;10;10.16;34.38;32.00;0.3343
2640.08;9;0.00;0.00;0.00;0.0000
2640.08;8;0.00;0.00;0.00;0.0000
2640.08;7;0.00;0.00;0.00;0.0000
2640.08;6;0.00;0.00;0.00;0.0000
2640.08;5;0.00;0.00;0.00;0.0000
2640.08;4;0.00;0.00;0.00;0.0000
2640.08;3;0.00;0.00;0.00;0.0000
2640.08;2;0.00;0.00;0.00;0.0000
2640.08;1;0.00;0.00;0.00;0.0000
2640.08;0;0.00;0.00;0.00;0.0000
2650.00;11;34.38;87.50;0.00;0.0725
2650.00;10;10.16;34.38;0.00;0.0705
2650.08;11;34.38;87.50;76.00;0.3362
2650.08;10;10.16;34.38;32.00;0.3343
2650.08;9;0.00;0.00;0.00;0.0000
2650.08;8;0.00;0.00;0.00;0.0000
2650.08;7;0.00;0.00;0.00;0.0000
2650.08;6;0.00;0.00;0.00;0.0000
2650.08;5;0.00;0.00;0.00;0.0000
2650.08;4;0.00;0.00;0.00;0.0000
2650.08;3;0.00;0.00;0.00;0.0000
2650.08;2;0.00;0.00;0.00;0.0000
2650.08;1;0.00;0.00;0.00;0.0000
2650.08;0;0.00;0.00;0.00;0.0000
2660.00;11;34.38;87.50;0.00;0.0725
2660.00;10;10.16;34.38;0.00;0.0705
2660.08;11;34.38;87.50;76.00;0.3362
2660.08;10;10.16;34.38;32.00;0.3343
2660.08;9;0.00;0.00;0.00;0.0000
2660.08;8;0.00;0.00;0.00;0.0000
2660.08;7;0.00;0.00;0.00;0.0000
2660.08;6;0.00;0.00;0.00;0.0000
2660.08;5;0.00;0.00;0.00;0.0000
2660.08;4;0.00;0.00;0.00;0.0000
2660.08;3;0.00;0.00;0.00;0.0000
2660.08;2;0.00;0.00;0.00;0.0000
2660.08;1;0.00;0.00;0.00;0.0000
2660.08;0;0.00;0.00;0.00;0.0000
2670.00;11;34.38;87.50;0.00;0.0725
2670.00;10;10.16;34.38;0.00;0.0705
2670.08;11;34.38;87.50;76.00;0.3362
2670.08;10;10.16;34.38;32.00;0.3343
2670.08;9;0.00;0.00;0.00;0.0000
2670.08;8;0.00;0.00;0.00;0.0000
2670.08;7;0.00;0.00;0.00;0.0000
2670.08;6;0.00;0.00;0.00;0.0000
2670.08;5;0.00;0.00;0.00;0.0000
2670.08;4;0.00;0.00;0.00;0.0000
2670.08;3;0.00;0.00;0.00;0.0000
2670.08;2;0.00;0.00;0.00;0.0000
2670.08;1;0.00;0.00;0.00;0.0000
2670.08;0;0.00;0.00;0.00;0.0000
2680.00;11;34.38;87.50;0.00;0.0725
2680.00;10;10.16;34.38;0.00;0.0705
2680.08;11;34.38;87.50;76.00;0.3362
2680.08;10;10.16;34.38;32.00;0.3343
2680.08;9;0.00;0.00;0.00;0.0000
2680.08;8;0.00;0.00;0.00;0.0000
2680.08;7;0.00;0.00;0.00;0.0000
2680.08;6;0.00;0.00;0.00;0.0000
2680.08;5;0.00;0.00;0.00;0.0000
2680.08;4;0.00;0.00;0.00;0.0000
2680.08;3;0.00;0.00;0.00;0.0000
2680.08;2;0.00;0.00;0.00;0.0000
2680.08;1;0.00;0.00;0.00;0.0000
2680.08;0;0.00;0.00;0.00;0.0000
2690.00;11;34.38;87.50;0.00;0.0725
2690.00;10;10.16;34.38;0.00;0.0705
2690.08;11;34.38;87.50;76.00;0.3362
2690.08;10;10.16;34.38;32.00;0.3343
2690.08;9;0.00;0.00;0.00;0.0000
2690.08;8;0.00;0.00;0.00;0.0000
2690.08;7;0.00;0.00;0.00;0.0000
2690.08;6;0.00;0.00;0.00;0.0000
2690.08;5;0.00;0.00;0.00;0.0000
2690.08;4;0.00;0.00;0.00;0.0000
2690.08;3;0.00;0.00;0.00;0.0000
2690.08;2;0.00;0.00;0.00;0.0000
2690.08;1;0.00;0.00;0.00;0.0000
2690.08;0;0.00;0.00;0.00;0.0000
2700.00;11;34.38;87.50;0.00;0.0725
2700.00;10;10.16;34.38;0.00;0.0705
2700.08;11;34.38;87.50;76.00;0.3362
2700.08;10;10.16;34.38;32.00;0.3343
2700.08;9;0.00;0.00;0.00;0.0000
2700.08;8;0.00;0.00;0.00;0.0000
2700.08;7;0.00;0.00;0.00;0.0000
2700.08;6;0.00;0.00;0.00;0.0000
2700.08;5;0.00;0.00;0.00;0.0000
2700.08;4;0.00;0.00;0.00;0.0000
2700.08;3;0.00;0.00;0.00;0.0000
2700.08;2;0.00;0.00;0.00;0.0000
2700.08;1;0.00;0.00;0.00;0.0000
2700.08;0;0.00;0.00;0.00;0.0000
2710.00;11;34.38;87.50;0.00;0.0725
2710.00;10;10.16;34.38;0.00;0.0705
2710.08;11;34.38;87.50;76.00;0.3362
2710.08;10;10.16;34.38;32.00;0.3343
2710.08;9;0.00;0.00;0.00;0.0000
2710.08;8;0.00;0.00;0.00;0.0000
2710.08;7;0.00;0.00;0.00;0.0000
2710.08;6;0.00;0.00;0.00;0.0000
2710.08;5;0.00;0.00;0.00;0.0000
2710.08;4;0.00;0.00;0.00;0.0000
2710.08;3;0.00;0.00;0.00;0.0000
2710.08;2;0.00;0.00;0.00;0.0000
2710.08;1;0.00;0.00;0.00;0.0000
2710.08;0;0.00;0.00;0.00;0.0000
2720.00;11;34.38;87.50;0.00;0.0725
2720.00;10;10.16;34.38;0.00;0.0705
2720.08;11;34.38;87.50;76.00;0.3362
2720.08;10;10.16;34.38;32.00;0.3343
2720.08;9;0.00;0.00;0.00;0.0000
2720.08;8;0.00;0.00;0.00;0.0000
2720.08;7;0.00;0.00;0.00;0.0000
2720.08;6;0.00;0.00;0.00;0.0000
2720.08;5;0.00;0.00;0.00;0.0000
2720.08;4;0.00;0.00;0.00;0.0000
2720.08;3;0.00;0.00;0.00;0.0000
2720.08;2;0.00;0.00;0.00;0.0000
2720.08;1;0.00;0.00;0.00;0.0000
2720.08;0;0.00;0.00;0.00;0.0000
2730.00;11;34.38;87.50;0.00;0.0725
2730.00;10;10.16;34.38;0.00;0.0705
2730.08;11;34.38;87.50;76.00;0.3362
2730.08;10;10.16;34.38;32.00;0.3343
2730.08;9;0.00;0.00;0.00;0.0000
2730.08;8;0.00;0.00;0.00;0.0000
2730.08;7;0.00;0.00;0.00;0.0000
2730.08;6;0.00;0.00;0.00;0.0000
2730.08;5;0.00;0.00;0.00;0.0000
2730.08;4;0.00;0.00;0.00;0.0000
2730.08;3;0.00;0.00;0.00;0.0000
2730.08;2;0.00;0.00;0.00;0.0000
2730.08;1;0.00;0.00;0.00;0.0000
2730.08;0;0.00;0.00;0.00;0.0000
2740.00;11;34.38;87.50;0.00;0.0725
2740.00;10;10.16;34.38;0.00;0.0705
2740.08;11;34.38;87.50;76.00;0.3362
2740.08;10;10.16;34.38;32.00;0.3343
2740.08;9;0.00;0.00;0.00;0.0000
2740.08;8;0.00;0.00;0.00;0.0000
2740.08;7;0.00;0.00;0.00;0.0000
2740.08;6;0.00;0.00;0.00;0.0000
2740.08;5;0.00;0.00;0.00;0.0000
2740.08;4;0.00;0.00;0.00;0.0000
2740.08;3;0.00;0.00;0.00;0.0000
2740.08;2;0.00;0.00;0.00;0.0000
2740.08;1;0.00;0.00;0.00;0.0000
2740.08;0;0.00;0.00;0.00;0.0000
2750.00;11;34.38;87.50;0.00;0.0725
2750.00;10;10.16;34.38;0.00;0.0705
2750.08;11;34.38;87.50;76.00;0.3362
2750.08;10;10.16;34.38;32.00;0.3343
2750.08;9;0.00;0.00;0.00;0.0000
2750.08;8;0.00;0.00;0.00;0.0000
2750.08;7;0.00;0.00;0.00;0.0000
2750.08;6;0.00;0.00;0.00;0.0000
2750.08;5;0.00;0.00;0.00;0.0000
2750.08;4;0.00;0.00;0.00;0.0000
2750.08;3;0.00;0.00;0.00;0.0000
2750.08;2;0.00;0.00;0.00;0.0000
2750.08;1;0.00;0.00;0.00;0.0000
2750.08;0;0.00;0.00;0.00;0.0000
2760.00;11;34.38;87.50;0.00;0.0725
2760.00;10;10.16;34.38;0.00;0.0705
2760.08;11;34.38;87.50;76.00;0.3362
2760.08;10;10.16;34.38;32.00;0.3343
2760.08;9;0.00;0.00;0.00;0.0000
2760.08;8;0.00;0.00;0.00;0.0000
2760.08;7;0.00;0.00;0.00;0.0000
2760.08;6;0.00;0.00;0.00;0.0000
2760.08;5;0.00;0.00;0.00;0.0000
2760.08;4;0.00;0.00;0.00;0.0000
2760.08;3;0.00;0.00;0.00;0.0000
2760.08;2;0.00;0.00;0.00;0.0000
2760.08;1;0.00;0.00;0.00;0.0000
2760.08;0;0.00;0.00;0.00;0.0000
2770.00;11;34.38;87.50;0.00;0.0725
2770.00;10;10.16;34.38;0.00;0.0705
2770.08;11;34.38;87.50;76.00;0.3362
2770.08;10;10.16;34.38;32.00;0.3343
2770.08;9;0.00;0.00;0.00;0.0000
2770.08;8;0.00;0.00;0.00;0.0000
2770.08;7;0.00;0.00;0.00;0.0000
2770.08;6;0.00;0.00;0.00;0.0000
2770.08;5;0.00;0.00;0.00;0.0000
2770.08;4;0.00;0.00;0.00;0.0000
2770.08;3;0.00;0.00;0.00;0.0000
2770.08;2;0.00;0.00;0.00;0.0000
2770.08;1;0.00;0.00;0.00;0.0000
2770.08;0;0.00;0.00;0.00;0.0000
2780.00;11;34.38;87.50;0.00;0.0725
2780.00;10;10.16;34.38;0.00;0.0705
2780.08;11;34.38;87.50;76.00;0.3362
2780.08;10;10.16;34.38;32.00;0.3343
2780.08;9;0.00;0.00;0.00;0.0000
2780.08;8;0.00;0.00;0.00;0.0000
2780.08;7;0.00;0.00;0.00;0.0000
2780.08;6;0.00;0.00;0.00;0.0000
2780.08;5;0.00;0.00;0.00;0.0000
2780.08;4;0.00;0.00;0.00;0.0000
2780.08;3;0.00;0.00;0.00;0.0000
2780.08;2;0.00;0.00;0.00;0.0000
2780.08;1;0.00;0.00;0.00;0.0000
2780.08;0;0.00;0.00;0.00;0.0000
2790.00;11;34.38;87.50;0.00;0.0725
2790.00;10;10.16;34.38;0.00;0.0705
2790.08;11;34.38;87.50;76.00;0.3362
2790.08;10;10.16;34.38;32.00;0.3343
2790.08;9;0.00;0.00;0.00;0.0000
2790.08;8;0.00;0.00;0.00;0.0000
2790.08;7;0.00;0.00;0.00;0.0000
2790.08;6;0.00;0.00;0.00;0.0000
2790.08;5;0.00;0.00;0.00;0.0000
2790.08;4;0.00;0.00;0.00;0.0000
2790.08;3;0.00;0.00;0.00;0.0000
2790.08;2;0.00;0.00;0.00;0.0000
2790.08;1;0.00;0.00;0.00;0.0000
2790.08;0;0.00;0.00;0.00;0.0000
2800.00;11;34.38;87.50;0.00;0.0725
2800.00;10;10.16;34.38;0.00;0.0705
2800.08;11;34.38;87.50;76.00;0.3362
2800.08;10;10.16;34.38;32.00;0.3343
2800.08;9;0.00;0.00;0.00;0.0000
2800.08;8;0.00;0.00;0.00;0.0000
2800.08;7;0.00;0.00;0.00;0.0000
2800.08;6;0.00;0.00;0.00;0.0000
2800.08;5;0.00;0.00;0.00;0.0000
2800.08;4;0.00;0.00;0.00;0.0000
2800.08;3;0.00;0.00;0.00;0.0000
2800.08;2;0.00;0.00;0.00;0.0000
2800.08;1;0.00;0.00;0.00;0.0000
2800.08;0;0.00;0.00;0.00;0.0000
2810.00;11;34.38;87.50;0.00;0.0725
2810.00;10;10.16;34.38;0.00;0.0705
2810.08;11;34.38;87.50;76.00;0.3362
2810.08;10;10.16;34.38;32.00;0.3343
2810.08;9;0.00;0.00;0.00;0.0000
2810.08;8;0.00;0.00;0.00;0.0000
2810.08;7;0.00;0.00;0.00;0.0000
2810.08;6;0.00;0.00;0.00;0.0000
2810.08;5;0.00;0.00;0.00;0.0000
2810.08;4;0.00;0.00;0.00;0.0000
2810.08;3;0.00;0.00;0.00;0.0000
2810.08;2;0.00;0.00;0.00;0.0000
2810.08;1;0.00;0.00;0.00;0.0000
2810.08;0;0.00;0.00;0.00;0.0000
2820.00;11;34.38;87.50;0.00;0.0725
2820.00;10;10.16;34.38;0.00;0.0705
2820.08;11;34.38;87.50;76.00;0.3362
2820.08;10;10.16;34.38;32.00;0.3343
2820.08;9;0.00;0.00;0.00;0.0000
2820.08;8;0.00;0.00;0.00;0.0000
2820.08;7;0.00;0.00;0.00;0.0000
2820.08;6;0.00;0.00;0.00;0.0000
2820.08;5;0.00;0.00;0.00;0.0000
2820.08;4;0.00;0.00;0.00;0.0000
2820.08;3;0.00;0.00;0.00;0.0000
2820.08;2;0.00;0.00;0.00;0.0000
2820.08;1;0.00;0.00;0.00;0.0000
2820.08;0;0.00;0.00;0.00;0.0000
2830.00;11;34.38;87.50;0.00;0.0725
2830.00;10;10.16;34.38;0.00;0.0705
2830.08;11;34.38;87.50;76.00;0.3362
2830.08;10;10.16;34.38;32.00;0.3343
2830.08;9;0.00;0.00;0.00;0.0000
2830.08;8;0.00;0.00;0.00;0.0000
2830.08;7;0.00;0.00;0.00;0.0000
2830.08;6;0.00;0.00;0.00;0.0000
2830.08;5;0.00;0.00;0.00;0.0000
2830.08;4;0.00;0.00;0.00;0.0000
2830.08;3;0.00;0.00;0.00;0.0000
2830.08;2;0.00;0.00;0.00;0.0000
2830.08;1;0.00;0.00;0.00;0.0000
2830.08;0;0.00;0.00;0.00;0.0000
2840.00;11;34.38;87.50;0.00;0.0725
2840.00;10;10.16;34.38;0.00;0.0705
2840.08;11;34.38;87.50;76.00;0.3362
2840.08;10;10.16;34.38;32.00;0.3343
2840.08;9;0.00;0.00;0.00;0.0000
2840.08;8;0.00;0.00;0.00;0.0000
2840.08;7;0.00;0.00;0.00;0.0000
2840.08;6;0.00;0.00;0.00;0.0000
2840.08;5;0.00;0.00;0.00;0.0000
2840.08;4;0.00;0.00;0.00;0.0000
2840.08;3;0.00;0.00;0.00;0.0000
2840.08;2;0.00;0.00;0.00;0.0000
2840.08;1;0.00;0.00;0.00;0.0000
2840.08;0;0.00;0.00;0.00;0.0000
2850.00;11;34.38;87.50;0.00;0.0725
2850.00;10;10.16;34.38;0.00;0.0705
2850.08;11;34.38;87.50;76.00;0.3362
2850.08;10;10.16;34.38;32.00;0.3343
2850.08;9;0.00;0.00;0.00;0.0000
2850.08;8;0.00;0.00;0.00;0.0000
2850.08;7;0.00;0.00;0.00;0.0000
2850.08;6;0.00;0.00;0.00;0.0000
2850.08;5;0.00;0.00;0.00;0.0000
2850.08;4;0.00;0.00;0.00;0.0000
2850.08;3;0.00;0.00;0.00;0.0000
2850.08;2;0.00;0.00;0.00;0.0000
2850.08;1;0.00;0.00;0.00;0.0000
2850.08;0;0.00;0.00;0.00;0.0000
2860.00;11;34.38;87.50;0.00;0.0725
2860.00;10;10.16;34.38;0.00;0.0705
2860.08;11;34.38;87.50;76.00;0.3362
2860.08;10;10.16;34.38;32.00;0.3343
2860.08;9;0.00;0.00;0.00;0.0000
2860.08;8;0.00;0.00;0.00;0.0000
2860.08;7;0.00;0.00;0.00;0.0000
2860.08;6;0.00;0.00;0.00;0.0000
2860.08;5;0.00;0.00;0.00;0.0000
2860.08;4;0.00;0.00;0.00;0.0000
2860.08;3;0.00;0.00;0.00;0.0000
2860.08;2;0.00;0.00;0.00;0.0000
2860.08;1;0.00;0.00;0.00;0.0000
2860.08;0;0.00;0.00;0.00;0.0000
2870.00;11;34.38;87.50;0.00;0.0725
2870.00;10;10.16;34.38;0.00;0.0705
2870.08;11;34.38;87.50;76.00;0.3362
2870.08;10;10.16;34.38;32.00;0.3343
2870.08;9;0.00;0.00;0.00;0.0000
2870.08;8;0.00;0.00;0.00;0.0000
2870.08;7;0.00;0.00;0.00;0.0000
2870.08;6;0.00;0.00;0.00;0.0000
2870.08;5;0.00;0.00;0.00;0.0000
2870.08;4;0.00;0.00;0.00;0.0000
2870.08;3;0.00;0.00;0.00;0.0000
2870.08;2;0.00;0.00;0.00;0.0000
2870.08;1;0.00;0.00;0.00;0.0000
2870.08;0;0.00;0.00;0.00;0.0000
2880.00;11;34.38;87.50;0.00;0.0725
2880.00;10;10.16;34.38;0.00;0.0705
2880.08;11;34.38;87.50;76.00;0.3362
2880.08;10;10.16;34.38;32.00;0.3343
2880.08;9;0.00;0.00;0.00;0.0000
2880.08;8;0.00;0.00;0.00;0.0000
2880.08;7;0.00;0.00;0.00;0.0000
2880.08;6;0.00;0.00;0.00;0.0000
2880.08;5;0.00;0.00;0.00;0.0000
2880.08;4;0.00;0.00;0.00;0.0000
2880.08;3;0.00;0.00;0.00;0.0000
2880.08;2;0.00;0.00;0.00;0.0000
2880.08;1;0.00;0.00;0.00;0.0000
2880.08;0;0.00;0.00;0.00;0.0000
2890.00;11;34.38;87.50;0.00;0.0725
2890.00;10;10.16;34.38;0.00;0.0705
2890.08;11;34.38;87.50;76.00;0.3362
2890.08;10;10.16;34.38;32.00;0.3343
2890.08;9;0.00;0.00;0.00;0.0000
2890.08;8;0.00;0.00;0.00;0.0000
2890.08;7;0.00;0.00;0.00;0.0000
2890.08;6;0.00;0.00;0.00;0.0000
2890.08;5;0.00;0.00;0.00;0.0000
2890.08;4;0.00;0.00;0.00;0.0000
2890.08;3;0.00;0.00;0.00;0.0000
2890.08;2;0.00;0.00;0.00;0.0000
2890.08;1;0.00;0.00;0.00;0.0000
2890.08;0;0.00;0.00;0.00;0.0000
2900.00;11;34.38;87.50;0.00;0.0725
2900.00;10;10.16;34.38;0.00;0.0705
2900.08;11;34.38;87.50;76.00;0.3362
2900.08;10;10.16;34.38;32.00;0.3343
2900.08;9;0.00;0.00;0.00;0.0000
2900.08;8;0.00;0.00;0.00;0.0000
2900.08;7;0.00;0.00;0.00;0.0000
2900.08;6;0.00;0.00;0.00;0.0000
2900.08;5;0.00;0.00;0.00;0.0000
2900.08;4;0.00;0.00;0.00;0.0000
2900.08;3;0.00;0.00;0.00;0.0000
2900.08;2;0.00;0.00;0.00;0.0000
2900.08;1;0.00;0.00;0.00;0.0000
2900.08;0;0.00;0.00;0.00;0.0000
2910.00;11;34.38;87.50;0.00;0.0725
2910.00;10;10.16;34.38;0.00;0.0705
2910.08;11;34.38;87.50;76.00;0.3362
2910.08;10;10.16;34.38;32.00;0.3343
2910.08;9;0.00;0.00;0.00;0.0000
2910.08;8;0.00;0.00;0.00;0.0000
2910.08;7;0.00;0.00;0.00;0.0000
2910.08;6;0.00;0.00;0.00;0.0000
2910.08;5;0.00;0.00;0.00;0.0000
2910.08;4;0.00;0.00;0.00;0.0000
2910.08;3;0.00;0.00;0.00;0.0000
2910.08;2;0.00;0.00;0.00;0.0000
2910.08;1;0.00;0.00;0.00;0.0000
2910.08;0;0.00;0.00;0.00;0.0000
2920.00;11;34.38;87.50;0.00;0.0725
2920.00;10;10.16;34.38;0.00;0.0705
2920.08;11;34.38;87.50;76.00;0.3362
2920.08;10;10.16;34.38;32.00;0.3343
2920.08;9;0.00;0.00;0.00;0.0000
2920.08;8;0.00;0.00;0.00;0.0000
2920.08;7;0.00;0.00;0.00;0.0000
2920.08;6;0.00;0.00;0.00;0.0000
2920.08;5;0.00;0.00;0.00;0.0000
2920.08;4;0.00;0.00;0.00;0.0000
2920.08;3;0.00;0.00;0.00;0.0000
2920.08;2;0.00;0.00;0.00;0.0000
2920.08;1;0.00;0.00;0.00;0.0000
2920.08;0;0.00;0.00;0.00;0.0000
2930.00;11;34.38;87.50;0.00;0.0725
2930.00;10;10.16;34.38;0.00;0.0705
2930.08;11;34.38;87.50;76.00;0.3362
2930.08;10;10.16;34.38;32.00;0.3343
2930.08;9;0.00;0.00;0.00;0.0000
2930.08;8;0.00;0.00;0.00;0.0000
2930.08;7;0.00;0.00;0.00;0.0000
2930.08;6;0.00;0.00;0.00;0.0000
2930.08;5;0.00;0.00;0.00;0.0000
2930.08;4;0.00;0.00;0.00;0.0000
2930.08;3;0.00;0.00;0.00;0.0000
2930.08;2;0.00;0.00;0.00;0.0000
2930.08;1;0.00;0.00;0.00;0.0000
2930.08;0;0.00;0.00;0.00;0.0000
2940.00;11;34.38;87.50;0.00;0.0725
2940.00;10;10.16;34.38;0.00;0.0705
2940.08;11;34.38;87.50;76.00;0.3362
2940.08;10;10.16;34.38;32.00;0.3343
2940.08;9;0.00;0.00;0.00;0.0000
2940.08;8;0.00;0.00;0.00;0.0000
2940.08;7;0.00;0.00;0.00;0.0000
2940.08;6;0.00;0.00;0.00;0.0000
2940.08;5;0.00;0.00;0.00;0.0000
2940.08;4;0.00;0.00;0.00;0.0000
2940.08;3;0.00;0.00;0.00;0.0000
2940.08;2;0.00;0.00;0.00;0.0000
2940.08;1;0.00;0.00;0.00;0.0000
2940.08;0;0.00;0.00;0.00;0.0000
2950.00;11;34.38;87.50;0.00;0.0725
2950.00;10;10.16;34.38;0.00;0.0705
2950.08;11;34.38;87.50;76.00;0.3362
2950.08;10;10.16;34.38;32.00;0.3343
2950.08;9;0.00;0.00;0.00;0.0000
2950.08;8;0.00;0.00;0.00;0.0000
2950.08;7;0.00;0.00;0.00;0.0000
2950.08;6;0.00;0.00;0.00;0.0000
2950.08;5;0.00;0.00;0.00;0.0000
