timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
230;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;7.6733
240;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;8.0071
240;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;8.0076
240;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;8.0077
240;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
240;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;8.0069
250;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;8.3407
250;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;8.3413
250;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;8.3414
250;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
250;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;8.3406
260;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;8.6744
260;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;8.6749
260;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;8.6750
260;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
260;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;8.6742
270;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;9.0080
270;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;9.0086
270;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;9.0087
270;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
270;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;9.0078
280;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;9.3416
280;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;9.3422
280;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;9.3423
280;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
280;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;9.3414
290;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;9.6753
290;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;9.6759
290;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;9.6760
290;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
290;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;9.6750
300;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;10.0089
300;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;10.0095
300;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;10.0096
300;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
300;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;10.0087
310;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;10.3425
310;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;10.3432
310;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;10.3433
310;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
310;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;10.3423
320;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;10.6762
320;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;10.6768
320;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;10.6769
320;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
320;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;10.6759
330;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;11.0098
330;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;11.0105
330;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;11.0106
330;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
330;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
