# units: time(s); switchId; energy(watt)
4760;20;88.0811
4760;19;88.0811
4760;18;88.0811
4760;17;88.0811
4760;16;88.0811
4760;15;88.0811
4760;14;88.0811
4760;13;88.0811
4760;12;88.0811
4770;23;88.2663
4770;22;88.2663
4770;21;88.2663
4770;20;88.2663
4770;19;88.2663
4770;18;88.2663
4770;17;88.2663
4770;16;88.2663
4770;15;88.2663
4770;14;88.2663
4770;13;88.2663
4770;12;88.2663
4780;23;88.4516
4780;22;88.4516
4780;21;88.4516
4780;20;88.4516
4780;19;88.4516
4780;18;88.4516
4780;17;88.4516
4780;16;88.4516
4780;15;88.4516
4780;14;88.4516
4780;13;88.4516
4780;12;88.4516
4790;23;88.6369
4790;22;88.6369
4790;21;88.6369
4790;20;88.6369
4790;19;88.6369
4790;18;88.6369
4790;17;88.6369
4790;16;88.6369
4790;15;88.6369
4790;14;88.6369
4790;13;88.6369
4790;12;88.6369
4800;23;88.8222
4800;22;88.8222
4800;21;88.8222
4800;20;88.8222
4800;19;88.8222
4800;18;88.8222
4800;17;88.8222
4800;16;88.8222
4800;15;88.8222
4800;14;88.8222
4800;13;88.8222
4800;12;88.8222
4810;23;89.0075
4810;22;89.0075
4810;21;89.0075
4810;20;89.0075
4810;19;89.0075
4810;18;89.0075
4810;17;89.0075
4810;16;89.0075
4810;15;89.0075
4810;14;89.0075
4810;13;89.0075
4810;12;89.0075
4820;23;89.1927
4820;22;89.1927
4820;21;89.1927
4820;20;89.1927
4820;19;89.1927
4820;18;89.1927
4820;17;89.1927
4820;16;89.1927
4820;15;89.1927
4820;14;89.1927
4820;13;89.1927
4820;12;89.1927
4830;23;89.3780
4830;22;89.3780
4830;21;89.3780
4830;20;89.3780
4830;19;89.3780
4830;18;89.3780
4830;17;89.3780
4830;16;89.3780
4830;15;89.3780
4830;14;89.3780
4830;13;89.3780
4830;12;89.3780
4840;23;89.5633
4840;22;89.5633
4840;21;89.5633
4840;20;89.5633
4840;19;89.5633
4840;18;89.5633
4840;17;89.5633
4840;16;89.5633
4840;15;89.5633
4840;14;89.5633
4840;13;89.5633
4840;12;89.5633
4850;23;89.7486
4850;22;89.7486
4850;21;89.7486
4850;20;89.7486
4850;19;89.7486
4850;18;89.7486
4850;17;89.7486
4850;16;89.7486
4850;15;89.7486
4850;14;89.7486
4850;13;89.7486
4850;12;89.7486
4860;23;89.9338
4860;22;89.9338
4860;21;89.9338
4860;20;89.9338
4860;19;89.9338
4860;18;89.9338
4860;17;89.9338
4860;16;89.9338
4860;15;89.9338
4860;14;89.9338
4860;13;89.9338
4860;12;89.9338
4870;23;90.1191
4870;22;90.1191
4870;21;90.1191
4870;20;90.1191
4870;19;90.1191
4870;18;90.1191
4870;17;90.1191
4870;16;90.1191
4870;15;90.1191
4870;14;90.1191
4870;13;90.1191
4870;12;90.1191
4880;23;90.3044
4880;22;90.3044
4880;21;90.3044
4880;20;90.3044
4880;19;90.3044
4880;18;90.3044
4880;17;90.3044
4880;16;90.3044
4880;15;90.3044
4880;14;90.3044
4880;13;90.3044
4880;12;90.3044
4890;23;90.4897
4890;22;90.4897
4890;21;90.4897
4890;20;90.4897
4890;19;90.4897
4890;18;90.4897
4890;17;90.4897
4890;16;90.4897
4890;15;90.4897
4890;14;90.4897
4890;13;90.4897
4890;12;90.4897
4900;23;90.6750
4900;22;90.6750
4900;21;90.6750
4900;20;90.6750
4900;19;90.6750
4900;18;90.6750
4900;17;90.6750
4900;16;90.6750
4900;15;90.6750
4900;14;90.6750
4900;13;90.6750
4900;12;90.6750
4910;23;90.8602
4910;22;90.8602
4910;21;90.8602
4910;20;90.8602
4910;19;90.8602
4910;18;90.8602
4910;17;90.8602
4910;16;90.8602
4910;15;90.8602
4910;14;90.8602
4910;13;90.8602
4910;12;90.8602
4920;23;91.0455
4920;22;91.0455
4920;21;91.0455
4920;20;91.0455
4920;19;91.0455
4920;18;91.0455
4920;17;91.0455
4920;16;91.0455
4920;15;91.0455
4920;14;91.0455
4920;13;91.0455
4920;12;91.0455
4930;23;91.2308
4930;22;91.2308
4930;21;91.2308
4930;20;91.2308
4930;19;91.2308
4930;18;91.2308
4930;17;91.2308
4930;16;91.2308
4930;15;91.2308
4930;14;91.2308
4930;13;91.2308
4930;12;91.2308
4940;23;91.4161
4940;22;91.4161
4940;21;91.4161
4940;20;91.4161
4940;19;91.4161
4940;18;91.4161
4940;17;91.4161
4940;16;91.4161
4940;15;91.4161
4940;14;91.4161
4940;13;91.4161
4940;12;91.4161
4950;23;91.6013
4950;22;91.6013
4950;21;91.6013
4950;20;91.6013
4950;19;91.6013
4950;18;91.6013
4950;17;91.6013
4950;16;91.6013
4950;15;91.6013
4950;14;91.6013
4950;13;91.6013
4950;12;91.6013
4960;23;91.7866
4960;22;91.7866
4960;21;91.7866
4960;20;91.7866
4960;19;91.7866
4960;18;91.7866
4960;17;91.7866
4960;16;91.7866
4960;15;91.7866
4960;14;91.7866
4960;13;91.7866
4960;12;91.7866
4970;23;91.9719
4970;22;91.9719
4970;21;91.9719
4970;20;91.9719
4970;19;91.9719
4970;18;91.9719
4970;17;91.9719
4970;16;91.9719
4970;15;91.9719
4970;14;91.9719
4970;13;91.9719
4970;12;91.9719
4980;23;92.1572
4980;22;92.1572
4980;21;92.1572
4980;20;92.1572
4980;19;92.1572
4980;18;92.1572
4980;17;92.1572
4980;16;92.1572
4980;15;92.1572
4980;14;92.1572
4980;13;92.1572
4980;12;92.1572
4990;23;92.3425
4990;22;92.3425
4990;21;92.3425
4990;20;92.3425
4990;19;92.3425
4990;18;92.3425
4990;17;92.3425
4990;16;92.3425
4990;15;92.3425
4990;14;92.3425
4990;13;92.3425
4990;12;92.3425
5000;23;92.5277
5000;22;92.5277
5000;21;92.5277
5000;20;92.5277
5000;19;92.5277
5000;18;92.5277
5000;17;92.5277
5000;16;92.5277
5000;15;92.5277
5000;14;92.5277
5000;13;92.5277
5000;12;92.5277
5010;23;92.7130
5010;22;92.7130
5010;21;92.7130
5010;20;92.7130
5010;19;92.7130
5010;18;92.7130
5010;17;92.7130
5010;16;92.7130
5010;15;92.7130
5010;14;92.7130
5010;13;92.7130
5010;12;92.7130
5020;23;92.8983
5020;22;92.8983
5020;21;92.8983
5020;20;92.8983
5020;19;92.8983
5020;18;92.8983
5020;17;92.8983
5020;16;92.8983
5020;15;92.8983
5020;14;92.8983
5020;13;92.8983
5020;12;92.8983
5030;23;93.0836
5030;22;93.0836
5030;21;93.0836
5030;20;93.0836
5030;19;93.0836
5030;18;93.0836
5030;17;93.0836
5030;16;93.0836
5030;15;93.0836
5030;14;93.0836
5030;13;93.0836
5030;12;93.0836
5040;23;93.2688
5040;22;93.2688
5040;21;93.2688
5040;20;93.2688
5040;19;93.2688
5040;18;93.2688
5040;17;93.2688
5040;16;93.2688
5040;15;93.2688
5040;14;93.2688
5040;13;93.2688
5040;12;93.2688
5050;23;93.4541
5050;22;93.4541
5050;21;93.4541
5050;20;93.4541
5050;19;93.4541
5050;18;93.4541
5050;17;93.4541
5050;16;93.4541
5050;15;93.4541
5050;14;93.4541
5050;13;93.4541
5050;12;93.4541
5060;23;93.6394
5060;22;93.6394
5060;21;93.6394
5060;20;93.6394
5060;19;93.6394
5060;18;93.6394
5060;17;93.6394
5060;16;93.6394
5060;15;93.6394
5060;14;93.6394
5060;13;93.6394
5060;12;93.6394
5070;23;93.8247
5070;22;93.8247
5070;21;93.8247
5070;20;93.8247
5070;19;93.8247
5070;18;93.8247
5070;17;93.8247
5070;16;93.8247
5070;15;93.8247
5070;14;93.8247
5070;13;93.8247
5070;12;93.8247
5080;23;94.0100
5080;22;94.0100
5080;21;94.0100
5080;20;94.0100
5080;19;94.0100
5080;18;94.0100
5080;17;94.0100
5080;16;94.0100
5080;15;94.0100
5080;14;94.0100
5080;13;94.0100
5080;12;94.0100
5090;23;94.1952
5090;22;94.1952
5090;21;94.1952
5090;20;94.1952
5090;19;94.1952
5090;18;94.1952
5090;17;94.1952
5090;16;94.1952
5090;15;94.1952
5090;14;94.1952
5090;13;94.1952
5090;12;94.1952
5100;23;94.3805
5100;22;94.3805
5100;21;94.3805
5100;20;94.3805
5100;19;94.3805
5100;18;94.3805
5100;17;94.3805
5100;16;94.3805
5100;15;94.3805
5100;14;94.3805
5100;13;94.3805
5100;12;94.3805
5110;23;94.5658
5110;22;94.5658
5110;21;94.5658
5110;20;94.5658
5110;19;94.5658
5110;18;94.5658
5110;17;94.5658
5110;16;94.5658
5110;15;94.5658
5110;14;94.5658
5110;13;94.5658
5110;12;94.5658
5120;23;94.7511
5120;22;94.7511
5120;21;94.7511
5120;20;94.7511
5120;19;94.7511
5120;18;94.7511
5120;17;94.7511
5120;16;94.7511
5120;15;94.7511
5120;14;94.7511
5120;13;94.7511
5120;12;94.7511
5130;23;94.9363
5130;22;94.9363
5130;21;94.9363
5130;20;94.9363
5130;19;94.9363
5130;18;94.9363
5130;17;94.9363
5130;16;94.9363
5130;15;94.9363
5130;14;94.9363
5130;13;94.9363
5130;12;94.9363
5140;23;95.1216
5140;22;95.1216
5140;21;95.1216
5140;20;95.1216
5140;19;95.1216
5140;18;95.1216
5140;17;95.1216
5140;16;95.1216
5140;15;95.1216
5140;14;95.1216
5140;13;95.1216
5140;12;95.1216
5150;23;95.3069
5150;22;95.3069
5150;21;95.3069
5150;20;95.3069
5150;19;95.3069
5150;18;95.3069
5150;17;95.3069
5150;16;95.3069
5150;15;95.3069
5150;14;95.3069
5150;13;95.3069
5150;12;95.3069
5160;23;95.4922
5160;22;95.4922
5160;21;95.4922
5160;20;95.4922
5160;19;95.4922
5160;18;95.4922
5160;17;95.4922
5160;16;95.4922
5160;15;95.4922
5160;14;95.4922
5160;13;95.4922
5160;12;95.4922
5170;23;95.6775
5170;22;95.6775
5170;21;95.6775
5170;20;95.6775
5170;19;95.6775
5170;18;95.6775
5170;17;95.6775
5170;16;95.6775
5170;15;95.6775
5170;14;95.6775
5170;13;95.6775
5170;12;95.6775
5180;23;95.8627
5180;22;95.8627
5180;21;95.8627
5180;20;95.8627
5180;19;95.8627
5180;18;95.8627
5180;17;95.8627
5180;16;95.8627
5180;15;95.8627
5180;14;95.8627
5180;13;95.8627
5180;12;95.8627
5190;23;96.0480
5190;22;96.0480
5190;21;96.0480
5190;20;96.0480
5190;19;96.0480
5190;18;96.0480
5190;17;96.0480
5190;16;96.0480
5190;15;96.0480
5190;14;96.0480
5190;13;96.0480
5190;12;96.0480
5200;23;96.2333
5200;22;96.2333
5200;21;96.2333
5200;20;96.2333
5200;19;96.2333
5200;18;96.2333
5200;17;96.2333
5200;16;96.2333
5200;15;96.2333
5200;14;96.2333
5200;13;96.2333
5200;12;96.2333
5210;23;96.4186
5210;22;96.4186
5210;21;96.4186
5210;20;96.4186
5210;19;96.4186
5210;18;96.4186
5210;17;96.4186
5210;16;96.4186
5210;15;96.4186
5210;14;96.4186
5210;13;96.4186
5210;12;96.4186
5220;23;96.6038
5220;22;96.6038
5220;21;96.6038
5220;20;96.6038
5220;19;96.6038
5220;18;96.6038
5220;17;96.6038
5220;16;96.6038
5220;15;96.6038
5220;14;96.6038
5220;13;96.6038
5220;12;96.6038
5230;23;96.7891
5230;22;96.7891
5230;21;96.7891
5230;20;96.7891
5230;19;96.7891
5230;18;96.7891
5230;17;96.7891
5230;16;96.7891
5230;15;96.7891
5230;14;96.7891
5230;13;96.7891
5230;12;96.7891
5240;23;96.9744
5240;22;96.9744
5240;21;96.9744
5240;20;96.9744
5240;19;96.9744
5240;18;96.9744
5240;17;96.9744
5240;16;96.9744
5240;15;96.9744
5240;14;96.9744
5240;13;96.9744
5240;12;96.9744
5250;23;97.1597
5250;22;97.1597
5250;21;97.1597
5250;20;97.1597
5250;19;97.1597
5250;18;97.1597
5250;17;97.1597
5250;16;97.1597
5250;15;97.1597
5250;14;97.1597
5250;13;97.1597
5250;12;97.1597
5260;23;97.3450
5260;22;97.3450
5260;21;97.3450
5260;20;97.3450
5260;19;97.3450
5260;18;97.3450
5260;17;97.3450
5260;16;97.3450
5260;15;97.3450
5260;14;97.3450
5260;13;97.3450
5260;12;97.3450
5270;23;97.5302
5270;22;97.5302
5270;21;97.5302
5270;20;97.5302
5270;19;97.5302
5270;18;97.5302
5270;17;97.5302
5270;16;97.5302
5270;15;97.5302
5270;14;97.5302
5270;13;97.5302
5270;12;97.5302
5280;23;97.7155
5280;22;97.7155
5280;21;97.7155
5280;20;97.7155
5280;19;97.7155
5280;18;97.7155
5280;17;97.7155
5280;16;97.7155
5280;15;97.7155
5280;14;97.7155
5280;13;97.7155
5280;12;97.7155
5290;23;97.9008
5290;22;97.9008
5290;21;97.9008
5290;20;97.9008
5290;19;97.9008
5290;18;97.9008
5290;17;97.9008
5290;16;97.9008
5290;15;97.9008
5290;14;97.9008
5290;13;97.9008
5290;12;97.9008
5300;23;98.0861
5300;22;98.0861
5300;21;98.0861
5300;20;98.0861
5300;19;98.0861
5300;18;98.0861
5300;17;98.0861
5300;16;98.0861
5300;15;98.0861
5300;14;98.0861
5300;13;98.0861
5300;12;98.0861
5310;23;98.2713
5310;22;98.2713
5310;21;98.2713
5310;20;98.2713
5310;19;98.2713
5310;18;98.2713
5310;17;98.2713
5310;16;98.2713
5310;15;98.2713
5310;14;98.2713
5310;13;98.2713
5310;12;98.2713
5320;23;98.4566
5320;22;98.4566
5320;21;98.4566
5320;20;98.4566
5320;19;98.4566
5320;18;98.4566
5320;17;98.4566
5320;16;98.4566
5320;15;98.4566
5320;14;98.4566
5320;13;98.4566
5320;12;98.4566
5330;23;98.6419
5330;22;98.6419
5330;21;98.6419
5330;20;98.6419
5330;19;98.6419
5330;18;98.6419
5330;17;98.6419
5330;16;98.6419
5330;15;98.6419
5330;14;98.6419
5330;13;98.6419
5330;12;98.6419
5340;23;98.8272
5340;22;98.8272
5340;21;98.8272
5340;20;98.8272
5340;19;98.8272
5340;18;98.8272
5340;17;98.8272
5340;16;98.8272
5340;15;98.8272
5340;14;98.8272
5340;13;98.8272
5340;12;98.8272
5350;23;99.0125
5350;22;99.0125
5350;21;99.0125
5350;20;99.0125
5350;19;99.0125
5350;18;99.0125
5350;17;99.0125
5350;16;99.0125
5350;15;99.0125
5350;14;99.0125
5350;13;99.0125
5350;12;99.0125
5360;23;99.1977
5360;22;99.1977
5360;21;99.1977
5360;20;99.1977
5360;19;99.1977
5360;18;99.1977
5360;17;99.1977
5360;16;99.1977
5360;15;99.1977
5360;14;99.1977
5360;13;99.1977
5360;12;99.1977
5370;23;99.3830
5370;22;99.3830
5370;21;99.3830
5370;20;99.3830
5370;19;99.3830
5370;18;99.3830
5370;17;99.3830
5370;16;99.3830
5370;15;99.3830
5370;14;99.3830
5370;13;99.3830
5370;12;99.3830
5380;23;99.5683
5380;22;99.5683
5380;21;99.5683
5380;20;99.5683
5380;19;99.5683
5380;18;99.5683
5380;17;99.5683
5380;16;99.5683
5380;15;99.5683
5380;14;99.5683
5380;13;99.5683
5380;12;99.5683
5390;23;99.7536
5390;22;99.7536
5390;21;99.7536
5390;20;99.7536
5390;19;99.7536
5390;18;99.7536
5390;17;99.7536
5390;16;99.7536
5390;15;99.7536
5390;14;99.7536
5390;13;99.7536
5390;12;99.7536
5400;23;99.9388
5400;22;99.9388
5400;21;99.9388
5400;20;99.9388
5400;19;99.9388
5400;18;99.9388
5400;17;99.9388
5400;16;99.9388
5400;15;99.9388
5400;14;99.9388
5400;13;99.9388
5400;12;99.9388
5410;23;100.1241
5410;22;100.1241
5410;21;100.1241
5410;20;100.1241
5410;19;100.1241
5410;18;100.1241
5410;17;100.1241
5410;16;100.1241
5410;15;100.1241
5410;14;100.1241
5410;13;100.1241
5410;12;100.1241
5420;23;100.3094
5420;22;100.3094
5420;21;100.3094
5420;20;100.3094
5420;19;100.3094
5420;18;100.3094
5420;17;100.3094
5420;16;100.3094
5420;15;100.3094
5420;14;100.3094
5420;13;100.3094
5420;12;100.3094
5430;23;100.4947
5430;22;100.4947
5430;21;100.4947
5430;20;100.4947
5430;19;100.4947
5430;18;100.4947
5430;17;100.4947
5430;16;100.4947
5430;15;100.4947
5430;14;100.4947
5430;13;100.4947
5430;12;100.4947
5440;23;100.6800
5440;22;100.6800
5440;21;100.6800
5440;20;100.6800
5440;19;100.6800
5440;18;100.6800
5440;17;100.6800
5440;16;100.6800
5440;15;100.6800
5440;14;100.6800
5440;13;100.6800
5440;12;100.6800
5450;23;100.8652
5450;22;100.8652
5450;21;100.8652
5450;20;100.8652
5450;19;100.8652
5450;18;100.8652
5450;17;100.8652
5450;16;100.8652
5450;15;100.8652
5450;14;100.8652
5450;13;100.8652
5450;12;100.8652
5460;23;101.0505
5460;22;101.0505
5460;21;101.0505
5460;20;101.0505
5460;19;101.0505
5460;18;101.0505
5460;17;101.0505
5460;16;101.0505
5460;15;101.0505
5460;14;101.0505
5460;13;101.0505
5460;12;101.0505
5470;23;101.2358
5470;22;101.2358
5470;21;101.2358
5470;20;101.2358
5470;19;101.2358
5470;18;101.2358
5470;17;101.2358
5470;16;101.2358
5470;15;101.2358
5470;14;101.2358
5470;13;101.2358
5470;12;101.2358
5480;23;101.4211
5480;22;101.4211
5480;21;101.4211
5480;20;101.4211
5480;19;101.4211
5480;18;101.4211
5480;17;101.4211
5480;16;101.4211
5480;15;101.4211
5480;14;101.4211
5480;13;101.4211
5480;12;101.4211
5490;23;101.6063
5490;22;101.6063
5490;21;101.6063
5490;20;101.6063
5490;19;101.6063
5490;18;101.6063
5490;17;101.6063
5490;16;101.6063
5490;15;101.6063
5490;14;101.6063
5490;13;101.6063
5490;12;101.6063
5500;23;101.7916
5500;22;101.7916
5500;21;101.7916
5500;20;101.7916
5500;19;101.7916
5500;18;101.7916
5500;17;101.7916
5500;16;101.7916
5500;15;101.7916
5500;14;101.7916
5500;13;101.7916
5500;12;101.7916
5510;23;101.9769
5510;22;101.9769
5510;21;101.9769
5510;20;101.9769
5510;19;101.9769
5510;18;101.9769
5510;17;101.9769
5510;16;101.9769
5510;15;101.9769
5510;14;101.9769
5510;13;101.9769
5510;12;101.9769
5520;23;102.1622
5520;22;102.1622
5520;21;102.1622
5520;20;102.1622
5520;19;102.1622
5520;18;102.1622
5520;17;102.1622
5520;16;102.1622
5520;15;102.1622
5520;14;102.1622
5520;13;102.1622
5520;12;102.1622
5530;23;102.3475
5530;22;102.3475
5530;21;102.3475
5530;20;102.3475
5530;19;102.3475
5530;18;102.3475
5530;17;102.3475
5530;16;102.3475
5530;15;102.3475
5530;14;102.3475
5530;13;102.3475
5530;12;102.3475
5540;23;102.5327
5540;22;102.5327
5540;21;102.5327
5540;20;102.5327
5540;19;102.5327
5540;18;102.5327
5540;17;102.5327
5540;16;102.5327
5540;15;102.5327
5540;14;102.5327
5540;13;102.5327
5540;12;102.5327
5550;23;102.7180
5550;22;102.7180
5550;21;102.7180
5550;20;102.7180
5550;19;102.7180
5550;18;102.7180
5550;17;102.7180
5550;16;102.7180
5550;15;102.7180
5550;14;102.7180
5550;13;102.7180
5550;12;102.7180
5560;23;102.9033
5560;22;102.9033
5560;21;102.9033
5560;20;102.9033
5560;19;102.9033
5560;18;102.9033
5560;17;102.9033
5560;16;102.9033
5560;15;102.9033
5560;14;102.9033
5560;13;102.9033
5560;12;102.9033
5570;23;103.0886
5570;22;103.0886
5570;21;103.0886
5570;20;103.0886
5570;19;103.0886
5570;18;103.0886
5570;17;103.0886
5570;16;103.0886
5570;15;103.0886
5570;14;103.0886
5570;13;103.0886
5570;12;103.0886
5580;23;103.2738
5580;22;103.2738
5580;21;103.2738
5580;20;103.2738
5580;19;103.2738
5580;18;103.2738
5580;17;103.2738
5580;16;103.2738
5580;15;103.2738
5580;14;103.2738
5580;13;103.2738
5580;12;103.2738
5590;23;103.4591
5590;22;103.4591
5590;21;103.4591
5590;20;103.4591
5590;19;103.4591
5590;18;103.4591
5590;17;103.4591
5590;16;103.4591
5590;15;103.4591
5590;14;103.4591
5590;13;103.4591
5590;12;103.4591
5600;23;103.6444
5600;22;103.6444
5600;21;103.6444
5600;20;103.6444
5600;19;103.6444
5600;18;103.6444
5600;17;103.6444
5600;16;103.6444
5600;15;103.6444
5600;14;103.6444
5600;13;103.6444
5600;12;103.6444
5610;23;103.8297
5610;22;103.8297
5610;21;103.8297
5610;20;103.8297
5610;19;103.8297
5610;18;103.8297
5610;17;103.8297
5610;16;103.8297
5610;15;103.8297
5610;14;103.8297
5610;13;103.8297
5610;12;103.8297
5620;23;104.0150
5620;22;104.0150
5620;21;104.0150
5620;20;104.0150
5620;19;104.0150
5620;18;104.0150
5620;17;104.0150
5620;16;104.0150
5620;15;104.0150
5620;14;104.0150
5620;13;104.0150
5620;12;104.0150
5630;23;104.2002
5630;22;104.2002
5630;21;104.2002
5630;20;104.2002
5630;19;104.2002
5630;18;104.2002
5630;17;104.2002
5630;16;104.2002
5630;15;104.2002
5630;14;104.2002
5630;13;104.2002
5630;12;104.2002
5640;23;104.3855
5640;22;104.3855
5640;21;104.3855
5640;20;104.3855
5640;19;104.3855
5640;18;104.3855
5640;17;104.3855
5640;16;104.3855
5640;15;104.3855
5640;14;104.3855
5640;13;104.3855
5640;12;104.3855
5650;23;104.5708
5650;22;104.5708
5650;21;104.5708
5650;20;104.5708
5650;19;104.5708
5650;18;104.5708
5650;17;104.5708
5650;16;104.5708
5650;15;104.5708
5650;14;104.5708
5650;13;104.5708
5650;12;104.5708
5660;23;104.7561
5660;22;104.7561
5660;21;104.7561
5660;20;104.7561
5660;19;104.7561
5660;18;104.7561
5660;17;104.7561
5660;16;104.7561
5660;15;104.7561
5660;14;104.7561
5660;13;104.7561
5660;12;104.7561
5670;23;104.9413
5670;22;104.9413
5670;21;104.9413
5670;20;104.9413
5670;19;104.9413
5670;18;104.9413
5670;17;104.9413
5670;16;104.9413
5670;15;104.9413
5670;14;104.9413
5670;13;104.9413
5670;12;104.9413
5680;23;105.1266
5680;22;105.1266
5680;21;105.1266
5680;20;105.1266
5680;19;105.1266
5680;18;105.1266
5680;17;105.1266
5680;16;105.1266
5680;15;105.1266
5680;14;105.1266
5680;13;105.1266
5680;12;105.1266
5690;23;105.3119
5690;22;105.3119
5690;21;105.3119
5690;20;105.3119
5690;19;105.3119
5690;18;105.3119
5690;17;105.3119
5690;16;105.3119
5690;15;105.3119
5690;14;105.3119
5690;13;105.3119
5690;12;105.3119
5700;23;105.4972
5700;22;105.4972
5700;21;105.4972
5700;20;105.4972
5700;19;105.4972
5700;18;105.4972
5700;17;105.4972
5700;16;105.4972
5700;15;105.4972
5700;14;105.4972
5700;13;105.4972
5700;12;105.4972
5710;23;105.6825
5710;22;105.6825
5710;21;105.6825
5710;20;105.6825
5710;19;105.6825
5710;18;105.6825
5710;17;105.6825
5710;16;105.6825
5710;15;105.6825
5710;14;105.6825
5710;13;105.6825
5710;12;105.6825
5720;23;105.8677
5720;22;105.8677
5720;21;105.8677
5720;20;105.8677
5720;19;105.8677
5720;18;105.8677
5720;17;105.8677
5720;16;105.8677
5720;15;105.8677
5720;14;105.8677
5720;13;105.8677
5720;12;105.8677
5730;23;106.0530
5730;22;106.0530
5730;21;106.0530
5730;20;106.0530
5730;19;106.0530
5730;18;106.0530
5730;17;106.0530
5730;16;106.0530
5730;15;106.0530
5730;14;106.0530
5730;13;106.0530
5730;12;106.0530
5740;23;106.2383
5740;22;106.2383
5740;21;106.2383
5740;20;106.2383
5740;19;106.2383
5740;18;106.2383
5740;17;106.2383
5740;16;106.2383
5740;15;106.2383
5740;14;106.2383
5740;13;106.2383
5740;12;106.2383
5750;23;106.4236
5750;22;106.4236
5750;21;106.4236
5750;20;106.4236
5750;19;106.4236
5750;18;106.4236
5750;17;106.4236
5750;16;106.4236
5750;15;106.4236
5750;14;106.4236
5750;13;106.4236
5750;12;106.4236
5760;23;106.6088
5760;22;106.6088
5760;21;106.6088
5760;20;106.6088
5760;19;106.6088
5760;18;106.6088
5760;17;106.6088
5760;16;106.6088
5760;15;106.6088
5760;14;106.6088
5760;13;106.6088
5760;12;106.6088
5770;23;106.7941
5770;22;106.7941
5770;21;106.7941
5770;20;106.7941
5770;19;106.7941
5770;18;106.7941
5770;17;106.7941
5770;16;106.7941
5770;15;106.7941
5770;14;106.7941
5770;13;106.7941
5770;12;106.7941
5780;23;106.9794
5780;22;106.9794
5780;21;106.9794
5780;20;106.9794
5780;19;106.9794
5780;18;106.9794
5780;17;106.9794
5780;16;106.9794
5780;15;106.9794
5780;14;106.9794
5780;13;106.9794
5780;12;106.9794
5790;23;107.1647
5790;22;107.1647
5790;21;107.1647
5790;20;107.1647
5790;19;107.1647
5790;18;107.1647
5790;17;107.1647
5790;16;107.1647
5790;15;107.1647
5790;14;107.1647
5790;13;107.1647
5790;12;107.1647
5800;23;107.3500
5800;22;107.3500
5800;21;107.3500
5800;20;107.3500
5800;19;107.3500
5800;18;107.3500
5800;17;107.3500
5800;16;107.3500
5800;15;107.3500
5800;14;107.3500
5800;13;107.3500
5800;12;107.3500
5810;23;107.5352
5810;22;107.5352
5810;21;107.5352
5810;20;107.5352
5810;19;107.5352
5810;18;107.5352
5810;17;107.5352
5810;16;107.5352
5810;15;107.5352
5810;14;107.5352
5810;13;107.5352
5810;12;107.5352
5820;23;107.7205
5820;22;107.7205
5820;21;107.7205
5820;20;107.7205
5820;19;107.7205
5820;18;107.7205
5820;17;107.7205
5820;16;107.7205
5820;15;107.7205
5820;14;107.7205
5820;13;107.7205
5820;12;107.7205
5830;23;107.9058
5830;22;107.9058
5830;21;107.9058
5830;20;107.9058
5830;19;107.9058
5830;18;107.9058
5830;17;107.9058
5830;16;107.9058
5830;15;107.9058
5830;14;107.9058
5830;13;107.9058
5830;12;107.9058
5840;23;108.0911
5840;22;108.0911
5840;21;108.0911
5840;20;108.0911
5840;19;108.0911
5840;18;108.0911
5840;17;108.0911
5840;16;108.0911
5840;15;108.0911
5840;14;108.0911
5840;13;108.0911
5840;12;108.0911
5850;23;108.2763
5850;22;108.2763
5850;21;108.2763
5850;20;108.2763
5850;19;108.2763
5850;18;108.2763
5850;17;108.2763
5850;16;108.2763
5850;15;108.2763
5850;14;108.2763
5850;13;108.2763
5850;12;108.2763
5860;23;108.4616
5860;22;108.4616
5860;21;108.4616
5860;20;108.4616
5860;19;108.4616
5860;18;108.4616
5860;17;108.4616
5860;16;108.4616
5860;15;108.4616
5860;14;108.4616
5860;13;108.4616
5860;12;108.4616
5870;23;108.6469
5870;22;108.6469
5870;21;108.6469
5870;20;108.6469
5870;19;108.6469
5870;18;108.6469
5870;17;108.6469
5870;16;108.6469
5870;15;108.6469
5870;14;108.6469
5870;13;108.6469
5870;12;108.6469
5880;23;108.8322
5880;22;108.8322
5880;21;108.8322
5880;20;108.8322
5880;19;108.8322
5880;18;108.8322
5880;17;108.8322
5880;16;108.8322
5880;15;108.8322
5880;14;108.8322
5880;13;108.8322
5880;12;108.8322
5890;23;109.0175
5890;22;109.0175
5890;21;109.0175
5890;20;109.0175
5890;19;109.0175
5890;18;109.0175
5890;17;109.0175
5890;16;109.0175
5890;15;109.0175
5890;14;109.0175
5890;13;109.0175
5890;12;109.0175
5900;23;109.2027
5900;22;109.2027
5900;21;109.2027
5900;20;109.2027
5900;19;109.2027
5900;18;109.2027
5900;17;109.2027
5900;16;109.2027
5900;15;109.2027
5900;14;109.2027
5900;13;109.2027
5900;12;109.2027
5910;23;109.3880
5910;22;109.3880
5910;21;109.3880
5910;20;109.3880
5910;19;109.3880
5910;18;109.3880
5910;17;109.3880
5910;16;109.3880
5910;15;109.3880
5910;14;109.3880
5910;13;109.3880
5910;12;109.3880
5920;23;109.5733
5920;22;109.5733
5920;21;109.5733
5920;20;109.5733
5920;19;109.5733
5920;18;109.5733
5920;17;109.5733
5920;16;109.5733
5920;15;109.5733
