# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3620;7;0.0000;0.0000;0.0000;0.0000
3620;6;3.9063;9.3750;7.5000;120.5817
3620;5;0.0000;0.0000;0.0000;0.0000
3620;4;0.0000;0.0000;0.0000;0.0000
3620;3;3.9063;9.3750;8.5000;120.5827
3620;2;0.0000;0.0000;0.0000;0.0000
3620;1;0.0000;0.0000;0.0000;0.0000
3620;0;3.1250;9.3750;9.0000;120.5711
3630;11;0.0000;0.0000;0.0000;0.0000
3630;10;0.0000;0.0000;0.0000;0.0000
3630;9;2.7344;10.9375;10.0000;120.9075
3630;8;0.0000;0.0000;0.0000;0.0000
3630;7;0.0000;0.0000;0.0000;0.0000
3630;6;3.9063;9.3750;7.5000;120.9153
3630;5;0.0000;0.0000;0.0000;0.0000
3630;4;0.0000;0.0000;0.0000;0.0000
3630;3;3.9063;9.3750;8.5000;120.9163
3630;2;0.0000;0.0000;0.0000;0.0000
3630;1;0.0000;0.0000;0.0000;0.0000
3630;0;3.1250;9.3750;9.0000;120.9047
3640;11;0.0000;0.0000;0.0000;0.0000
3640;10;0.0000;0.0000;0.0000;0.0000
3640;9;2.7344;10.9375;10.0000;121.2412
3640;8;0.0000;0.0000;0.0000;0.0000
3640;7;0.0000;0.0000;0.0000;0.0000
3640;6;3.9063;9.3750;7.5000;121.2490
3640;5;0.0000;0.0000;0.0000;0.0000
3640;4;0.0000;0.0000;0.0000;0.0000
3640;3;3.9063;9.3750;8.5000;121.2500
3640;2;0.0000;0.0000;0.0000;0.0000
3640;1;0.0000;0.0000;0.0000;0.0000
3640;0;3.1250;9.3750;9.0000;121.2383
3650;11;0.0000;0.0000;0.0000;0.0000
3650;10;0.0000;0.0000;0.0000;0.0000
3650;9;2.7344;10.9375;10.0000;121.5748
3650;8;0.0000;0.0000;0.0000;0.0000
3650;7;0.0000;0.0000;0.0000;0.0000
3650;6;3.9063;9.3750;7.5000;121.5826
3650;5;0.0000;0.0000;0.0000;0.0000
3650;4;0.0000;0.0000;0.0000;0.0000
3650;3;3.9063;9.3750;8.5000;121.5836
3650;2;0.0000;0.0000;0.0000;0.0000
3650;1;0.0000;0.0000;0.0000;0.0000
3650;0;3.1250;9.3750;9.0000;121.5720
3660;11;0.0000;0.0000;0.0000;0.0000
3660;10;0.0000;0.0000;0.0000;0.0000
3660;9;2.7344;10.9375;10.0000;121.9084
3660;8;0.0000;0.0000;0.0000;0.0000
3660;7;0.0000;0.0000;0.0000;0.0000
3660;6;3.9063;9.3750;7.5000;121.9163
3660;5;0.0000;0.0000;0.0000;0.0000
3660;4;0.0000;0.0000;0.0000;0.0000
3660;3;3.9063;9.3750;8.5000;121.9173
3660;2;0.0000;0.0000;0.0000;0.0000
3660;1;0.0000;0.0000;0.0000;0.0000
3660;0;3.1250;9.3750;9.0000;121.9056
3670;11;0.0000;0.0000;0.0000;0.0000
3670;10;0.0000;0.0000;0.0000;0.0000
3670;9;2.7344;10.9375;10.0000;122.2421
3670;8;0.0000;0.0000;0.0000;0.0000
3670;7;0.0000;0.0000;0.0000;0.0000
3670;6;3.9063;9.3750;7.5000;122.2499
3670;5;0.0000;0.0000;0.0000;0.0000
3670;4;0.0000;0.0000;0.0000;0.0000
3670;3;3.9063;9.3750;8.5000;122.2509
3670;2;0.0000;0.0000;0.0000;0.0000
3670;1;0.0000;0.0000;0.0000;0.0000
3670;0;3.1250;9.3750;9.0000;122.2392
3680;11;0.0000;0.0000;0.0000;0.0000
3680;10;0.0000;0.0000;0.0000;0.0000
3680;9;2.7344;10.9375;10.0000;122.5757
3680;8;0.0000;0.0000;0.0000;0.0000
3680;7;0.0000;0.0000;0.0000;0.0000
3680;6;3.9063;9.3750;7.5000;122.5836
3680;5;0.0000;0.0000;0.0000;0.0000
3680;4;0.0000;0.0000;0.0000;0.0000
3680;3;3.9063;9.3750;8.5000;122.5846
3680;2;0.0000;0.0000;0.0000;0.0000
3680;1;0.0000;0.0000;0.0000;0.0000
3680;0;3.1250;9.3750;9.0000;122.5728
3690;11;0.0000;0.0000;0.0000;0.0000
3690;10;0.0000;0.0000;0.0000;0.0000
3690;9;2.7344;10.9375;10.0000;122.9093
3690;8;0.0000;0.0000;0.0000;0.0000
3690;7;0.0000;0.0000;0.0000;0.0000
3690;6;3.9063;9.3750;7.5000;122.9172
3690;5;0.0000;0.0000;0.0000;0.0000
3690;4;0.0000;0.0000;0.0000;0.0000
3690;3;3.9063;9.3750;8.5000;122.9183
3690;2;0.0000;0.0000;0.0000;0.0000
3690;1;0.0000;0.0000;0.0000;0.0000
3690;0;3.1250;9.3750;9.0000;122.9065
3700;11;0.0000;0.0000;0.0000;0.0000
3700;10;0.0000;0.0000;0.0000;0.0000
3700;9;2.7344;10.9375;10.0000;123.2429
3700;8;0.0000;0.0000;0.0000;0.0000
3700;7;0.0000;0.0000;0.0000;0.0000
3700;6;3.9063;9.3750;7.5000;123.2509
3700;5;0.0000;0.0000;0.0000;0.0000
3700;4;0.0000;0.0000;0.0000;0.0000
3700;3;3.9063;9.3750;8.5000;123.2519
3700;2;0.0000;0.0000;0.0000;0.0000
3700;1;0.0000;0.0000;0.0000;0.0000
3700;0;3.1250;9.3750;9.0000;123.2401
3710;11;0.0000;0.0000;0.0000;0.0000
3710;10;0.0000;0.0000;0.0000;0.0000
3710;9;2.7344;10.9375;10.0000;123.5766
3710;8;0.0000;0.0000;0.0000;0.0000
3710;7;0.0000;0.0000;0.0000;0.0000
3710;6;3.9063;9.3750;7.5000;123.5845
3710;5;0.0000;0.0000;0.0000;0.0000
3710;4;0.0000;0.0000;0.0000;0.0000
3710;3;3.9063;9.3750;8.5000;123.5856
3710;2;0.0000;0.0000;0.0000;0.0000
3710;1;0.0000;0.0000;0.0000;0.0000
3710;0;3.1250;9.3750;9.0000;123.5737
3720;11;0.0000;0.0000;0.0000;0.0000
3720;10;0.0000;0.0000;0.0000;0.0000
3720;9;2.7344;10.9375;10.0000;123.9102
3720;8;0.0000;0.0000;0.0000;0.0000
3720;7;0.0000;0.0000;0.0000;0.0000
3720;6;3.9063;9.3750;7.5000;123.9182
3720;5;0.0000;0.0000;0.0000;0.0000
3720;4;0.0000;0.0000;0.0000;0.0000
3720;3;3.9063;9.3750;8.5000;123.9192
3720;2;0.0000;0.0000;0.0000;0.0000
3720;1;0.0000;0.0000;0.0000;0.0000
3720;0;3.1250;9.3750;9.0000;123.9073
3730;11;0.0000;0.0000;0.0000;0.0000
3730;10;0.0000;0.0000;0.0000;0.0000
3730;9;2.7344;10.9375;10.0000;124.2438
3730;8;0.0000;0.0000;0.0000;0.0000
3730;7;0.0000;0.0000;0.0000;0.0000
3730;6;3.9063;9.3750;7.5000;124.2518
3730;5;0.0000;0.0000;0.0000;0.0000
3730;4;0.0000;0.0000;0.0000;0.0000
3730;3;3.9063;9.3750;8.5000;124.2529
3730;2;0.0000;0.0000;0.0000;0.0000
3730;1;0.0000;0.0000;0.0000;0.0000
3730;0;3.1250;9.3750;9.0000;124.2409
3740;11;0.0000;0.0000;0.0000;0.0000
3740;10;0.0000;0.0000;0.0000;0.0000
3740;9;2.7344;10.9375;10.0000;124.5775
3740;8;0.0000;0.0000;0.0000;0.0000
3740;7;0.0000;0.0000;0.0000;0.0000
3740;6;3.9063;9.3750;7.5000;124.5855
3740;5;0.0000;0.0000;0.0000;0.0000
3740;4;0.0000;0.0000;0.0000;0.0000
3740;3;3.9063;9.3750;8.5000;124.5865
3740;2;0.0000;0.0000;0.0000;0.0000
3740;1;0.0000;0.0000;0.0000;0.0000
3740;0;3.1250;9.3750;9.0000;124.5746
3750;11;0.0000;0.0000;0.0000;0.0000
3750;10;0.0000;0.0000;0.0000;0.0000
3750;9;2.7344;10.9375;10.0000;124.9111
3750;8;0.0000;0.0000;0.0000;0.0000
3750;7;0.0000;0.0000;0.0000;0.0000
3750;6;3.9063;9.3750;7.5000;124.9191
3750;5;0.0000;0.0000;0.0000;0.0000
3750;4;0.0000;0.0000;0.0000;0.0000
3750;3;3.9063;9.3750;8.5000;124.9202
3750;2;0.0000;0.0000;0.0000;0.0000
3750;1;0.0000;0.0000;0.0000;0.0000
3750;0;3.1250;9.3750;9.0000;124.9082
3760;11;0.0000;0.0000;0.0000;0.0000
3760;10;0.0000;0.0000;0.0000;0.0000
3760;9;2.7344;10.9375;10.0000;125.2447
3760;8;0.0000;0.0000;0.0000;0.0000
3760;7;0.0000;0.0000;0.0000;0.0000
3760;6;3.9063;9.3750;7.5000;125.2528
3760;5;0.0000;0.0000;0.0000;0.0000
3760;4;0.0000;0.0000;0.0000;0.0000
3760;3;3.9063;9.3750;8.5000;125.2538
3760;2;0.0000;0.0000;0.0000;0.0000
3760;1;0.0000;0.0000;0.0000;0.0000
3760;0;3.1250;9.3750;9.0000;125.2418
3770;11;0.0000;0.0000;0.0000;0.0000
3770;10;0.0000;0.0000;0.0000;0.0000
3770;9;2.7344;10.9375;10.0000;125.5784
3770;8;0.0000;0.0000;0.0000;0.0000
3770;7;0.0000;0.0000;0.0000;0.0000
3770;6;3.9063;9.3750;7.5000;125.5864
3770;5;0.0000;0.0000;0.0000;0.0000
3770;4;0.0000;0.0000;0.0000;0.0000
3770;3;3.9063;9.3750;8.5000;125.5875
3770;2;0.0000;0.0000;0.0000;0.0000
3770;1;0.0000;0.0000;0.0000;0.0000
3770;0;3.1250;9.3750;9.0000;125.5754
3780;11;0.0000;0.0000;0.0000;0.0000
3780;10;0.0000;0.0000;0.0000;0.0000
3780;9;2.7344;10.9375;10.0000;125.9120
3780;8;0.0000;0.0000;0.0000;0.0000
3780;7;0.0000;0.0000;0.0000;0.0000
3780;6;3.9063;9.3750;7.5000;125.9201
3780;5;0.0000;0.0000;0.0000;0.0000
3780;4;0.0000;0.0000;0.0000;0.0000
3780;3;3.9063;9.3750;8.5000;125.9211
3780;2;0.0000;0.0000;0.0000;0.0000
3780;1;0.0000;0.0000;0.0000;0.0000
3780;0;3.1250;9.3750;9.0000;125.9091
3790;11;0.0000;0.0000;0.0000;0.0000
3790;10;0.0000;0.0000;0.0000;0.0000
3790;9;2.7344;10.9375;10.0000;126.2456
3790;8;0.0000;0.0000;0.0000;0.0000
3790;7;0.0000;0.0000;0.0000;0.0000
3790;6;3.9063;9.3750;7.5000;126.2537
3790;5;0.0000;0.0000;0.0000;0.0000
3790;4;0.0000;0.0000;0.0000;0.0000
3790;3;3.9063;9.3750;8.5000;126.2548
3790;2;0.0000;0.0000;0.0000;0.0000
3790;1;0.0000;0.0000;0.0000;0.0000
3790;0;3.1250;9.3750;9.0000;126.2427
3800;11;0.0000;0.0000;0.0000;0.0000
3800;10;0.0000;0.0000;0.0000;0.0000
3800;9;2.7344;10.9375;10.0000;126.5792
3800;8;0.0000;0.0000;0.0000;0.0000
3800;7;0.0000;0.0000;0.0000;0.0000
3800;6;3.9063;9.3750;7.5000;126.5874
3800;5;0.0000;0.0000;0.0000;0.0000
3800;4;0.0000;0.0000;0.0000;0.0000
3800;3;3.9063;9.3750;8.5000;126.5884
3800;2;0.0000;0.0000;0.0000;0.0000
3800;1;0.0000;0.0000;0.0000;0.0000
3800;0;3.1250;9.3750;9.0000;126.5763
3810;11;0.0000;0.0000;0.0000;0.0000
3810;10;0.0000;0.0000;0.0000;0.0000
3810;9;2.7344;10.9375;10.0000;126.9129
3810;8;0.0000;0.0000;0.0000;0.0000
3810;7;0.0000;0.0000;0.0000;0.0000
3810;6;3.9063;9.3750;7.5000;126.9210
3810;5;0.0000;0.0000;0.0000;0.0000
3810;4;0.0000;0.0000;0.0000;0.0000
3810;3;3.9063;9.3750;8.5000;126.9221
3810;2;0.0000;0.0000;0.0000;0.0000
3810;1;0.0000;0.0000;0.0000;0.0000
3810;0;3.1250;9.3750;9.0000;126.9099
3820;11;0.0000;0.0000;0.0000;0.0000
3820;10;0.0000;0.0000;0.0000;0.0000
3820;9;2.7344;10.9375;10.0000;127.2465
3820;8;0.0000;0.0000;0.0000;0.0000
3820;7;0.0000;0.0000;0.0000;0.0000
3820;6;3.9063;9.3750;7.5000;127.2547
3820;5;0.0000;0.0000;0.0000;0.0000
3820;4;0.0000;0.0000;0.0000;0.0000
3820;3;3.9063;9.3750;8.5000;127.2558
3820;2;0.0000;0.0000;0.0000;0.0000
3820;1;0.0000;0.0000;0.0000;0.0000
3820;0;3.1250;9.3750;9.0000;127.2435
3830;11;0.0000;0.0000;0.0000;0.0000
3830;10;0.0000;0.0000;0.0000;0.0000
3830;9;2.7344;10.9375;10.0000;127.5801
3830;8;0.0000;0.0000;0.0000;0.0000
3830;7;0.0000;0.0000;0.0000;0.0000
3830;6;3.9063;9.3750;7.5000;127.5883
3830;5;0.0000;0.0000;0.0000;0.0000
3830;4;0.0000;0.0000;0.0000;0.0000
3830;3;3.9063;9.3750;8.5000;127.5894
3830;2;0.0000;0.0000;0.0000;0.0000
3830;1;0.0000;0.0000;0.0000;0.0000
3830;0;3.1250;9.3750;9.0000;127.5772
3840;11;0.0000;0.0000;0.0000;0.0000
3840;10;0.0000;0.0000;0.0000;0.0000
3840;9;2.7344;10.9375;10.0000;127.9138
3840;8;0.0000;0.0000;0.0000;0.0000
3840;7;0.0000;0.0000;0.0000;0.0000
3840;6;3.9063;9.3750;7.5000;127.9220
3840;5;0.0000;0.0000;0.0000;0.0000
3840;4;0.0000;0.0000;0.0000;0.0000
3840;3;3.9063;9.3750;8.5000;127.9231
3840;2;0.0000;0.0000;0.0000;0.0000
3840;1;0.0000;0.0000;0.0000;0.0000
3840;0;3.1250;9.3750;9.0000;127.9108
3850;11;0.0000;0.0000;0.0000;0.0000
3850;10;0.0000;0.0000;0.0000;0.0000
3850;9;2.7344;10.9375;10.0000;128.2474
3850;8;0.0000;0.0000;0.0000;0.0000
3850;7;0.0000;0.0000;0.0000;0.0000
3850;6;3.9063;9.3750;7.5000;128.2557
3850;5;0.0000;0.0000;0.0000;0.0000
3850;4;0.0000;0.0000;0.0000;0.0000
3850;3;3.9063;9.3750;8.5000;128.2567
3850;2;0.0000;0.0000;0.0000;0.0000
3850;1;0.0000;0.0000;0.0000;0.0000
3850;0;3.1250;9.3750;9.0000;128.2444
3860;11;0.0000;0.0000;0.0000;0.0000
3860;10;0.0000;0.0000;0.0000;0.0000
3860;9;2.7344;10.9375;10.0000;128.5810
3860;8;0.0000;0.0000;0.0000;0.0000
3860;7;0.0000;0.0000;0.0000;0.0000
3860;6;3.9063;9.3750;7.5000;128.5893
3860;5;0.0000;0.0000;0.0000;0.0000
3860;4;0.0000;0.0000;0.0000;0.0000
3860;3;3.9063;9.3750;8.5000;128.5904
3860;2;0.0000;0.0000;0.0000;0.0000
3860;1;0.0000;0.0000;0.0000;0.0000
3860;0;3.1250;9.3750;9.0000;128.5780
3870;11;0.0000;0.0000;0.0000;0.0000
3870;10;0.0000;0.0000;0.0000;0.0000
3870;9;2.7344;10.9375;10.0000;128.9147
3870;8;0.0000;0.0000;0.0000;0.0000
3870;7;0.0000;0.0000;0.0000;0.0000
3870;6;3.9063;9.3750;7.5000;128.9230
3870;5;0.0000;0.0000;0.0000;0.0000
3870;4;0.0000;0.0000;0.0000;0.0000
3870;3;3.9063;9.3750;8.5000;128.9240
3870;2;0.0000;0.0000;0.0000;0.0000
3870;1;0.0000;0.0000;0.0000;0.0000
3870;0;3.1250;9.3750;9.0000;128.9117
3880;11;0.0000;0.0000;0.0000;0.0000
3880;10;0.0000;0.0000;0.0000;0.0000
3880;9;2.7344;10.9375;10.0000;129.2483
3880;8;0.0000;0.0000;0.0000;0.0000
3880;7;0.0000;0.0000;0.0000;0.0000
3880;6;3.9063;9.3750;7.5000;129.2566
3880;5;0.0000;0.0000;0.0000;0.0000
3880;4;0.0000;0.0000;0.0000;0.0000
3880;3;3.9063;9.3750;8.5000;129.2577
3880;2;0.0000;0.0000;0.0000;0.0000
3880;1;0.0000;0.0000;0.0000;0.0000
3880;0;3.1250;9.3750;9.0000;129.2453
3890;11;0.0000;0.0000;0.0000;0.0000
3890;10;0.0000;0.0000;0.0000;0.0000
3890;9;2.7344;10.9375;10.0000;129.5819
3890;8;0.0000;0.0000;0.0000;0.0000
3890;7;0.0000;0.0000;0.0000;0.0000
3890;6;3.9063;9.3750;7.5000;129.5903
3890;5;0.0000;0.0000;0.0000;0.0000
3890;4;0.0000;0.0000;0.0000;0.0000
3890;3;3.9063;9.3750;8.5000;129.5913
3890;2;0.0000;0.0000;0.0000;0.0000
3890;1;0.0000;0.0000;0.0000;0.0000
3890;0;3.1250;9.3750;9.0000;129.5789
3900;11;0.0000;0.0000;0.0000;0.0000
3900;10;0.0000;0.0000;0.0000;0.0000
3900;9;2.7344;10.9375;10.0000;129.9155
3900;8;0.0000;0.0000;0.0000;0.0000
3900;7;0.0000;0.0000;0.0000;0.0000
3900;6;3.9063;9.3750;7.5000;129.9239
3900;5;0.0000;0.0000;0.0000;0.0000
3900;4;0.0000;0.0000;0.0000;0.0000
3900;3;3.9063;9.3750;8.5000;129.9250
3900;2;0.0000;0.0000;0.0000;0.0000
3900;1;0.0000;0.0000;0.0000;0.0000
3900;0;3.1250;9.3750;9.0000;129.9125
3910;11;0.0000;0.0000;0.0000;0.0000
3910;10;0.0000;0.0000;0.0000;0.0000
3910;9;2.7344;10.9375;10.0000;130.2492
3910;8;0.0000;0.0000;0.0000;0.0000
3910;7;0.0000;0.0000;0.0000;0.0000
3910;6;3.9063;9.3750;7.5000;130.2576
3910;5;0.0000;0.0000;0.0000;0.0000
3910;4;0.0000;0.0000;0.0000;0.0000
3910;3;3.9063;9.3750;8.5000;130.2586
3910;2;0.0000;0.0000;0.0000;0.0000
3910;1;0.0000;0.0000;0.0000;0.0000
3910;0;3.1250;9.3750;9.0000;130.2461
3920;11;0.0000;0.0000;0.0000;0.0000
3920;10;0.0000;0.0000;0.0000;0.0000
3920;9;2.7344;10.9375;10.0000;130.5828
3920;8;0.0000;0.0000;0.0000;0.0000
3920;7;0.0000;0.0000;0.0000;0.0000
3920;6;3.9063;9.3750;7.5000;130.5912
3920;5;0.0000;0.0000;0.0000;0.0000
3920;4;0.0000;0.0000;0.0000;0.0000
3920;3;3.9063;9.3750;8.5000;130.5923
3920;2;0.0000;0.0000;0.0000;0.0000
3920;1;0.0000;0.0000;0.0000;0.0000
3920;0;3.1250;9.3750;9.0000;130.5798
3930;11;0.0000;0.0000;0.0000;0.0000
3930;10;0.0000;0.0000;0.0000;0.0000
3930;9;2.7344;10.9375;10.0000;130.9164
3930;8;0.0000;0.0000;0.0000;0.0000
3930;7;0.0000;0.0000;0.0000;0.0000
3930;6;3.9063;9.3750;7.5000;130.9249
3930;5;0.0000;0.0000;0.0000;0.0000
3930;4;0.0000;0.0000;0.0000;0.0000
3930;3;3.9063;9.3750;8.5000;130.9260
3930;2;0.0000;0.0000;0.0000;0.0000
3930;1;0.0000;0.0000;0.0000;0.0000
3930;0;3.1250;9.3750;9.0000;130.9134
3940;11;0.0000;0.0000;0.0000;0.0000
3940;10;0.0000;0.0000;0.0000;0.0000
3940;9;2.7344;10.9375;10.0000;131.2501
3940;8;0.0000;0.0000;0.0000;0.0000
3940;7;0.0000;0.0000;0.0000;0.0000
3940;6;3.9063;9.3750;7.5000;131.2585
3940;5;0.0000;0.0000;0.0000;0.0000
3940;4;0.0000;0.0000;0.0000;0.0000
3940;3;3.9063;9.3750;8.5000;131.2596
3940;2;0.0000;0.0000;0.0000;0.0000
3940;1;0.0000;0.0000;0.0000;0.0000
3940;0;3.1250;9.3750;9.0000;131.2470
3950;11;0.0000;0.0000;0.0000;0.0000
3950;10;0.0000;0.0000;0.0000;0.0000
3950;9;2.7344;10.9375;10.0000;131.5837
3950;8;0.0000;0.0000;0.0000;0.0000
3950;7;0.0000;0.0000;0.0000;0.0000
3950;6;3.9063;9.3750;7.5000;131.5922
3950;5;0.0000;0.0000;0.0000;0.0000
3950;4;0.0000;0.0000;0.0000;0.0000
3950;3;3.9063;9.3750;8.5000;131.5933
3950;2;0.0000;0.0000;0.0000;0.0000
3950;1;0.0000;0.0000;0.0000;0.0000
3950;0;3.1250;9.3750;9.0000;131.5806
3960;11;0.0000;0.0000;0.0000;0.0000
3960;10;0.0000;0.0000;0.0000;0.0000
3960;9;2.7344;10.9375;10.0000;131.9173
3960;8;0.0000;0.0000;0.0000;0.0000
3960;7;0.0000;0.0000;0.0000;0.0000
3960;6;3.9063;9.3750;7.5000;131.9258
3960;5;0.0000;0.0000;0.0000;0.0000
3960;4;0.0000;0.0000;0.0000;0.0000
3960;3;3.9063;9.3750;8.5000;131.9269
3960;2;0.0000;0.0000;0.0000;0.0000
3960;1;0.0000;0.0000;0.0000;0.0000
3960;0;3.1250;9.3750;9.0000;131.9143
3970;11;0.0000;0.0000;0.0000;0.0000
3970;10;0.0000;0.0000;0.0000;0.0000
3970;9;2.7344;10.9375;10.0000;132.2510
3970;8;0.0000;0.0000;0.0000;0.0000
3970;7;0.0000;0.0000;0.0000;0.0000
3970;6;3.9063;9.3750;7.5000;132.2595
3970;5;0.0000;0.0000;0.0000;0.0000
3970;4;0.0000;0.0000;0.0000;0.0000
3970;3;3.9063;9.3750;8.5000;132.2606
3970;2;0.0000;0.0000;0.0000;0.0000
3970;1;0.0000;0.0000;0.0000;0.0000
3970;0;3.1250;9.3750;9.0000;132.2479
3980;11;0.0000;0.0000;0.0000;0.0000
3980;10;0.0000;0.0000;0.0000;0.0000
3980;9;2.7344;10.9375;10.0000;132.5846
3980;8;0.0000;0.0000;0.0000;0.0000
3980;7;0.0000;0.0000;0.0000;0.0000
3980;6;3.9063;9.3750;7.5000;132.5931
3980;5;0.0000;0.0000;0.0000;0.0000
3980;4;0.0000;0.0000;0.0000;0.0000
3980;3;3.9063;9.3750;8.5000;132.5942
3980;2;0.0000;0.0000;0.0000;0.0000
3980;1;0.0000;0.0000;0.0000;0.0000
3980;0;3.1250;9.3750;9.0000;132.5815
3990;11;0.0000;0.0000;0.0000;0.0000
3990;10;0.0000;0.0000;0.0000;0.0000
3990;9;2.7344;10.9375;10.0000;132.9182
3990;8;0.0000;0.0000;0.0000;0.0000
3990;7;0.0000;0.0000;0.0000;0.0000
3990;6;3.9063;9.3750;7.5000;132.9268
3990;5;0.0000;0.0000;0.0000;0.0000
3990;4;0.0000;0.0000;0.0000;0.0000
3990;3;3.9063;9.3750;8.5000;132.9279
3990;2;0.0000;0.0000;0.0000;0.0000
3990;1;0.0000;0.0000;0.0000;0.0000
3990;0;3.1250;9.3750;9.0000;132.9151
4000;11;0.0000;0.0000;0.0000;0.0000
4000;10;0.0000;0.0000;0.0000;0.0000
4000;9;2.7344;10.9375;10.0000;133.2518
4000;8;0.0000;0.0000;0.0000;0.0000
4000;7;0.0000;0.0000;0.0000;0.0000
4000;6;3.9063;9.3750;7.5000;133.2604
4000;5;0.0000;0.0000;0.0000;0.0000
4000;4;0.0000;0.0000;0.0000;0.0000
4000;3;3.9063;9.3750;8.5000;133.2615
4000;2;0.0000;0.0000;0.0000;0.0000
4000;1;0.0000;0.0000;0.0000;0.0000
4000;0;3.1250;9.3750;9.0000;133.2487
4010;11;0.0000;0.0000;0.0000;0.0000
4010;10;0.0000;0.0000;0.0000;0.0000
4010;9;2.7344;10.9375;10.0000;133.5855
4010;8;0.0000;0.0000;0.0000;0.0000
4010;7;0.0000;0.0000;0.0000;0.0000
4010;6;3.9063;9.3750;7.5000;133.5941
4010;5;0.0000;0.0000;0.0000;0.0000
4010;4;0.0000;0.0000;0.0000;0.0000
4010;3;3.9063;9.3750;8.5000;133.5952
4010;2;0.0000;0.0000;0.0000;0.0000
4010;1;0.0000;0.0000;0.0000;0.0000
4010;0;3.1250;9.3750;9.0000;133.5824
4020;11;0.0000;0.0000;0.0000;0.0000
4020;10;0.0000;0.0000;0.0000;0.0000
4020;9;2.7344;10.9375;10.0000;133.9191
4020;8;0.0000;0.0000;0.0000;0.0000
4020;7;0.0000;0.0000;0.0000;0.0000
4020;6;3.9063;9.3750;7.5000;133.9277
4020;5;0.0000;0.0000;0.0000;0.0000
4020;4;0.0000;0.0000;0.0000;0.0000
4020;3;3.9063;9.3750;8.5000;133.9288
4020;2;0.0000;0.0000;0.0000;0.0000
4020;1;0.0000;0.0000;0.0000;0.0000
4020;0;3.1250;9.3750;9.0000;133.9160
4030;11;0.0000;0.0000;0.0000;0.0000
4030;10;0.0000;0.0000;0.0000;0.0000
4030;9;2.7344;10.9375;10.0000;134.2527
4030;8;0.0000;0.0000;0.0000;0.0000
4030;7;0.0000;0.0000;0.0000;0.0000
4030;6;3.9063;9.3750;7.5000;134.2614
4030;5;0.0000;0.0000;0.0000;0.0000
4030;4;0.0000;0.0000;0.0000;0.0000
4030;3;3.9063;9.3750;8.5000;134.2625
4030;2;0.0000;0.0000;0.0000;0.0000
4030;1;0.0000;0.0000;0.0000;0.0000
4030;0;3.1250;9.3750;9.0000;134.2496
4040;11;0.0000;0.0000;0.0000;0.0000
4040;10;0.0000;0.0000;0.0000;0.0000
4040;9;2.7344;10.9375;10.0000;134.5864
4040;8;0.0000;0.0000;0.0000;0.0000
4040;7;0.0000;0.0000;0.0000;0.0000
4040;6;3.9063;9.3750;7.5000;134.5950
4040;5;0.0000;0.0000;0.0000;0.0000
4040;4;0.0000;0.0000;0.0000;0.0000
4040;3;3.9063;9.3750;8.5000;134.5962
4040;2;0.0000;0.0000;0.0000;0.0000
4040;1;0.0000;0.0000;0.0000;0.0000
4040;0;3.1250;9.3750;9.0000;134.5832
4050;11;0.0000;0.0000;0.0000;0.0000
4050;10;0.0000;0.0000;0.0000;0.0000
4050;9;2.7344;10.9375;10.0000;134.9200
4050;8;0.0000;0.0000;0.0000;0.0000
4050;7;0.0000;0.0000;0.0000;0.0000
4050;6;3.9063;9.3750;7.5000;134.9287
4050;5;0.0000;0.0000;0.0000;0.0000
4050;4;0.0000;0.0000;0.0000;0.0000
4050;3;3.9063;9.3750;8.5000;134.9298
4050;2;0.0000;0.0000;0.0000;0.0000
4050;1;0.0000;0.0000;0.0000;0.0000
4050;0;3.1250;9.3750;9.0000;134.9169
4060;11;0.0000;0.0000;0.0000;0.0000
4060;10;0.0000;0.0000;0.0000;0.0000
4060;9;2.7344;10.9375;10.0000;135.2536
4060;8;0.0000;0.0000;0.0000;0.0000
4060;7;0.0000;0.0000;0.0000;0.0000
4060;6;3.9063;9.3750;7.5000;135.2623
4060;5;0.0000;0.0000;0.0000;0.0000
4060;4;0.0000;0.0000;0.0000;0.0000
4060;3;3.9063;9.3750;8.5000;135.2635
4060;2;0.0000;0.0000;0.0000;0.0000
4060;1;0.0000;0.0000;0.0000;0.0000
4060;0;3.1250;9.3750;9.0000;135.2505
4070;11;0.0000;0.0000;0.0000;0.0000
4070;10;0.0000;0.0000;0.0000;0.0000
4070;9;2.7344;10.9375;10.0000;135.5873
4070;8;0.0000;0.0000;0.0000;0.0000
4070;7;0.0000;0.0000;0.0000;0.0000
4070;6;3.9063;9.3750;7.5000;135.5960
4070;5;0.0000;0.0000;0.0000;0.0000
4070;4;0.0000;0.0000;0.0000;0.0000
4070;3;3.9063;9.3750;8.5000;135.5971
4070;2;0.0000;0.0000;0.0000;0.0000
4070;1;0.0000;0.0000;0.0000;0.0000
4070;0;3.1250;9.3750;9.0000;135.5841
4080;11;0.0000;0.0000;0.0000;0.0000
4080;10;0.0000;0.0000;0.0000;0.0000
4080;9;2.7344;10.9375;10.0000;135.9209
4080;8;0.0000;0.0000;0.0000;0.0000
4080;7;0.0000;0.0000;0.0000;0.0000
4080;6;3.9063;9.3750;7.5000;135.9296
4080;5;0.0000;0.0000;0.0000;0.0000
4080;4;0.0000;0.0000;0.0000;0.0000
4080;3;3.9063;9.3750;8.5000;135.9308
4080;2;0.0000;0.0000;0.0000;0.0000
