# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
469;app4;web0;10000000;23301.9170;4000.0000;0.4793;560.0000;18741.4376
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
488;app1;app2;20000000;23071.8418;4000.0000;0.4606;640.0000;18431.3812
101;app4;web0;40000000;24621.4377;4000.0000;0.4793;2240.0000;18380.9584
101;app4;web0;40000000;24621.4377;4000.0000;0.4793;2240.0000;18380.9584
58;db2;db0;10000000;28651.0106;5000.0000;0.3369;1600.0000;22050.6737
58;db2;db0;10000000;28651.0106;5000.0000;0.3369;1600.0000;22050.6737
450;web3;app3;40000000;28329.9999;20000.0000;0.0000;0.0000;8329.9999
450;web3;app3;40000000;28329.9999;20000.0000;0.0000;0.0000;8329.9999
227;app2;web2;10000000;25459.9996;20000.0000;0.0000;0.0000;5459.9996
227;app2;web2;10000000;25459.9996;20000.0000;0.0000;0.0000;5459.9996
61;web2;app2;10000000;25909.9996;20000.0000;0.0000;0.0000;5909.9996
61;web2;app2;10000000;25909.9996;20000.0000;0.0000;0.0000;5909.9996
126;app0;db1;200000000;28029.9999;20000.0000;0.0000;0.0000;8029.9999
126;app0;db1;200000000;28029.9999;20000.0000;0.0000;0.0000;8029.9999
424;web1;app1;400000000;29440.0000;20000.0000;0.0000;0.0000;9440.0000
424;web1;app1;400000000;29440.0000;20000.0000;0.0000;0.0000;9440.0000
223;web1;app1;300000000;26789.9997;20000.0000;0.0000;0.0000;6789.9997
223;web1;app1;300000000;26789.9997;20000.0000;0.0000;0.0000;6789.9997
425;app1;web1;300000000;28179.9999;20000.0000;0.0000;0.0000;8179.9999
425;app1;web1;300000000;28179.9999;20000.0000;0.0000;0.0000;8179.9999
314;app4;app4;40000000;28619.9999;10000.0000;0.0000;0.0000;18619.9999
314;app4;app4;40000000;28619.9999;10000.0000;0.0000;0.0000;18619.9999
184;app4;app4;10000000;27349.9998;10000.0000;0.0000;0.0000;17349.9998
184;app4;app4;10000000;27349.9998;10000.0000;0.0000;0.0000;17349.9998
82;app4;app4;100000000;26689.9997;10000.0000;0.0000;0.0000;16689.9997
82;app4;app4;100000000;26689.9997;10000.0000;0.0000;0.0000;16689.9997
18;app4;app4;20000000;25889.9996;10000.0000;0.0000;0.0000;15889.9996
18;app4;app4;20000000;25889.9996;10000.0000;0.0000;0.0000;15889.9996
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
