# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
4056.00;2;1.56;6.25;4.00;0.3335
4056.00;1;3.13;6.25;5.00;0.3336
4056.00;0;1.95;4.69;4.50;0.3335
4060.00;11;1.56;6.25;0.00;0.0696
4060.00;10;1.56;6.25;0.00;0.0696
4060.00;9;1.17;4.69;0.00;0.0696
4060.00;8;6.25;12.50;0.00;0.0699
4060.00;7;1.56;6.25;0.00;0.0696
4060.00;6;1.95;4.69;0.00;0.0696
4060.00;5;6.25;12.50;0.00;0.0699
4060.00;4;0.78;3.13;0.00;0.0695
4060.00;3;1.17;4.69;0.00;0.0696
4060.00;2;1.56;6.25;0.00;0.0696
4060.00;1;3.13;6.25;0.00;0.0697
4060.00;0;1.95;4.69;0.00;0.0696
4066.00;11;1.56;6.25;6.00;0.3335
4066.00;10;1.56;6.25;5.00;0.3335
4066.00;9;1.17;4.69;5.00;0.3335
4066.00;8;6.25;12.50;10.00;0.3338
4066.00;7;1.56;6.25;5.00;0.3335
4066.00;6;1.95;4.69;4.00;0.3335
4066.00;5;6.25;12.50;10.00;0.3338
4066.00;4;0.78;3.13;4.00;0.3334
4066.00;3;1.17;4.69;4.50;0.3335
4066.00;2;1.56;6.25;4.00;0.3335
4066.00;1;3.13;6.25;5.00;0.3336
4066.00;0;1.95;4.69;4.50;0.3335
4070.00;11;1.56;6.25;0.00;0.0696
4070.00;10;1.56;6.25;0.00;0.0696
4070.00;9;1.17;4.69;0.00;0.0696
4070.00;8;6.25;12.50;0.00;0.0699
4070.00;7;1.56;6.25;0.00;0.0696
4070.00;6;1.95;4.69;0.00;0.0696
4070.00;5;6.25;12.50;0.00;0.0699
4070.00;4;0.78;3.13;0.00;0.0695
4070.00;3;1.17;4.69;0.00;0.0696
4070.00;2;1.56;6.25;0.00;0.0696
4070.00;1;3.13;6.25;0.00;0.0697
4070.00;0;1.95;4.69;0.00;0.0696
4076.00;11;1.56;6.25;6.00;0.3335
4076.00;10;1.56;6.25;5.00;0.3335
4076.00;9;1.17;4.69;5.00;0.3335
4076.00;8;6.25;12.50;10.00;0.3338
4076.00;7;1.56;6.25;5.00;0.3335
4076.00;6;1.95;4.69;4.00;0.3335
4076.00;5;6.25;12.50;10.00;0.3338
4076.00;4;0.78;3.13;4.00;0.3334
4076.00;3;1.17;4.69;4.50;0.3335
4076.00;2;1.56;6.25;4.00;0.3335
4076.00;1;3.13;6.25;5.00;0.3336
4076.00;0;1.95;4.69;4.50;0.3335
4080.00;11;1.56;6.25;0.00;0.0696
4080.00;10;1.56;6.25;0.00;0.0696
4080.00;9;1.17;4.69;0.00;0.0696
4080.00;8;6.25;12.50;0.00;0.0699
4080.00;7;1.56;6.25;0.00;0.0696
4080.00;6;1.95;4.69;0.00;0.0696
4080.00;5;6.25;12.50;0.00;0.0699
4080.00;4;0.78;3.13;0.00;0.0695
4080.00;3;1.17;4.69;0.00;0.0696
4080.00;2;1.56;6.25;0.00;0.0696
4080.00;1;3.13;6.25;0.00;0.0697
4080.00;0;1.95;4.69;0.00;0.0696
4086.00;11;1.56;6.25;6.00;0.3335
4086.00;10;1.56;6.25;5.00;0.3335
4086.00;9;1.17;4.69;5.00;0.3335
4086.00;8;6.25;12.50;10.00;0.3338
4086.00;7;1.56;6.25;5.00;0.3335
4086.00;6;1.95;4.69;4.00;0.3335
4086.00;5;6.25;12.50;10.00;0.3338
4086.00;4;0.78;3.13;4.00;0.3334
4086.00;3;1.17;4.69;4.50;0.3335
4086.00;2;1.56;6.25;4.00;0.3335
4086.00;1;3.13;6.25;5.00;0.3336
4086.00;0;1.95;4.69;4.50;0.3335
4090.00;11;1.56;6.25;0.00;0.0696
4090.00;10;1.56;6.25;0.00;0.0696
4090.00;9;1.17;4.69;0.00;0.0696
4090.00;8;6.25;12.50;0.00;0.0699
4090.00;7;1.56;6.25;0.00;0.0696
4090.00;6;1.95;4.69;0.00;0.0696
4090.00;5;6.25;12.50;0.00;0.0699
4090.00;4;0.78;3.13;0.00;0.0695
4090.00;3;1.17;4.69;0.00;0.0696
4090.00;2;1.56;6.25;0.00;0.0696
4090.00;1;3.13;6.25;0.00;0.0697
4090.00;0;1.95;4.69;0.00;0.0696
4096.00;11;1.56;6.25;6.00;0.3335
4096.00;10;1.56;6.25;5.00;0.3335
4096.00;9;1.17;4.69;5.00;0.3335
4096.00;8;6.25;12.50;10.00;0.3338
4096.00;7;1.56;6.25;5.00;0.3335
4096.00;6;1.95;4.69;4.00;0.3335
4096.00;5;6.25;12.50;10.00;0.3338
4096.00;4;0.78;3.13;4.00;0.3334
4096.00;3;1.17;4.69;4.50;0.3335
4096.00;2;1.56;6.25;4.00;0.3335
4096.00;1;3.13;6.25;5.00;0.3336
4096.00;0;1.95;4.69;4.50;0.3335
4100.00;11;1.56;6.25;0.00;0.0696
4100.00;10;1.56;6.25;0.00;0.0696
4100.00;9;1.17;4.69;0.00;0.0696
4100.00;8;6.25;12.50;0.00;0.0699
4100.00;7;1.56;6.25;0.00;0.0696
4100.00;6;1.95;4.69;0.00;0.0696
4100.00;5;6.25;12.50;0.00;0.0699
4100.00;4;0.78;3.13;0.00;0.0695
4100.00;3;1.17;4.69;0.00;0.0696
4100.00;2;1.56;6.25;0.00;0.0696
4100.00;1;3.13;6.25;0.00;0.0697
4100.00;0;1.95;4.69;0.00;0.0696
4106.00;11;1.56;6.25;6.00;0.3335
4106.00;10;1.56;6.25;5.00;0.3335
4106.00;9;1.17;4.69;5.00;0.3335
4106.00;8;6.25;12.50;10.00;0.3338
4106.00;7;1.56;6.25;5.00;0.3335
4106.00;6;1.95;4.69;4.00;0.3335
4106.00;5;6.25;12.50;10.00;0.3338
4106.00;4;0.78;3.13;4.00;0.3334
4106.00;3;1.17;4.69;4.50;0.3335
4106.00;2;1.56;6.25;4.00;0.3335
4106.00;1;3.13;6.25;5.00;0.3336
4106.00;0;1.95;4.69;4.50;0.3335
4110.00;11;1.56;6.25;0.00;0.0696
4110.00;10;1.56;6.25;0.00;0.0696
4110.00;9;1.17;4.69;0.00;0.0696
4110.00;8;6.25;12.50;0.00;0.0699
4110.00;7;1.56;6.25;0.00;0.0696
4110.00;6;1.95;4.69;0.00;0.0696
4110.00;5;6.25;12.50;0.00;0.0699
4110.00;4;0.78;3.13;0.00;0.0695
4110.00;3;1.17;4.69;0.00;0.0696
4110.00;2;1.56;6.25;0.00;0.0696
4110.00;1;3.13;6.25;0.00;0.0697
4110.00;0;1.95;4.69;0.00;0.0696
4116.00;11;1.56;6.25;6.00;0.3335
4116.00;10;1.56;6.25;5.00;0.3335
4116.00;9;1.17;4.69;5.00;0.3335
4116.00;8;6.25;12.50;10.00;0.3338
4116.00;7;1.56;6.25;5.00;0.3335
4116.00;6;1.95;4.69;4.00;0.3335
4116.00;5;6.25;12.50;10.00;0.3338
4116.00;4;0.78;3.13;4.00;0.3334
4116.00;3;1.17;4.69;4.50;0.3335
4116.00;2;1.56;6.25;4.00;0.3335
4116.00;1;3.13;6.25;5.00;0.3336
4116.00;0;1.95;4.69;4.50;0.3335
4120.00;11;1.56;6.25;0.00;0.0696
4120.00;10;1.56;6.25;0.00;0.0696
4120.00;9;1.17;4.69;0.00;0.0696
4120.00;8;6.25;12.50;0.00;0.0699
4120.00;7;1.56;6.25;0.00;0.0696
4120.00;6;1.95;4.69;0.00;0.0696
4120.00;5;6.25;12.50;0.00;0.0699
4120.00;4;0.78;3.13;0.00;0.0695
4120.00;3;1.17;4.69;0.00;0.0696
4120.00;2;1.56;6.25;0.00;0.0696
4120.00;1;3.13;6.25;0.00;0.0697
4120.00;0;1.95;4.69;0.00;0.0696
4126.00;11;1.56;6.25;6.00;0.3335
4126.00;10;1.56;6.25;5.00;0.3335
4126.00;9;1.17;4.69;5.00;0.3335
4126.00;8;6.25;12.50;10.00;0.3338
4126.00;7;1.56;6.25;5.00;0.3335
4126.00;6;1.95;4.69;4.00;0.3335
4126.00;5;6.25;12.50;10.00;0.3338
4126.00;4;0.78;3.13;4.00;0.3334
4126.00;3;1.17;4.69;4.50;0.3335
4126.00;2;1.56;6.25;4.00;0.3335
4126.00;1;3.13;6.25;5.00;0.3336
4126.00;0;1.95;4.69;4.50;0.3335
4130.00;11;1.56;6.25;0.00;0.0696
4130.00;10;1.56;6.25;0.00;0.0696
4130.00;9;1.17;4.69;0.00;0.0696
4130.00;8;6.25;12.50;0.00;0.0699
4130.00;7;1.56;6.25;0.00;0.0696
4130.00;6;1.95;4.69;0.00;0.0696
4130.00;5;6.25;12.50;0.00;0.0699
4130.00;4;0.78;3.13;0.00;0.0695
4130.00;3;1.17;4.69;0.00;0.0696
4130.00;2;1.56;6.25;0.00;0.0696
4130.00;1;3.13;6.25;0.00;0.0697
4130.00;0;1.95;4.69;0.00;0.0696
4136.00;11;1.56;6.25;6.00;0.3335
4136.00;10;1.56;6.25;5.00;0.3335
4136.00;9;1.17;4.69;5.00;0.3335
4136.00;8;6.25;12.50;10.00;0.3338
4136.00;7;1.56;6.25;5.00;0.3335
4136.00;6;1.95;4.69;4.00;0.3335
4136.00;5;6.25;12.50;10.00;0.3338
4136.00;4;0.78;3.13;4.00;0.3334
4136.00;3;1.17;4.69;4.50;0.3335
4136.00;2;1.56;6.25;4.00;0.3335
4136.00;1;3.13;6.25;5.00;0.3336
4136.00;0;1.95;4.69;4.50;0.3335
4140.00;11;1.56;6.25;0.00;0.0696
4140.00;10;1.56;6.25;0.00;0.0696
4140.00;9;1.17;4.69;0.00;0.0696
4140.00;8;6.25;12.50;0.00;0.0699
4140.00;7;1.56;6.25;0.00;0.0696
4140.00;6;1.95;4.69;0.00;0.0696
4140.00;5;6.25;12.50;0.00;0.0699
4140.00;4;0.78;3.13;0.00;0.0695
4140.00;3;1.17;4.69;0.00;0.0696
4140.00;2;1.56;6.25;0.00;0.0696
4140.00;1;3.13;6.25;0.00;0.0697
4140.00;0;1.95;4.69;0.00;0.0696
4146.00;11;1.56;6.25;6.00;0.3335
4146.00;10;1.56;6.25;5.00;0.3335
4146.00;9;1.17;4.69;5.00;0.3335
4146.00;8;6.25;12.50;10.00;0.3338
4146.00;7;1.56;6.25;5.00;0.3335
4146.00;6;1.95;4.69;4.00;0.3335
4146.00;5;6.25;12.50;10.00;0.3338
4146.00;4;0.78;3.13;4.00;0.3334
4146.00;3;1.17;4.69;4.50;0.3335
4146.00;2;1.56;6.25;4.00;0.3335
4146.00;1;3.13;6.25;5.00;0.3336
4146.00;0;1.95;4.69;4.50;0.3335
4150.00;11;1.56;6.25;0.00;0.0696
4150.00;10;1.56;6.25;0.00;0.0696
4150.00;9;1.17;4.69;0.00;0.0696
4150.00;8;6.25;12.50;0.00;0.0699
4150.00;7;1.56;6.25;0.00;0.0696
4150.00;6;1.95;4.69;0.00;0.0696
4150.00;5;6.25;12.50;0.00;0.0699
4150.00;4;0.78;3.13;0.00;0.0695
4150.00;3;1.17;4.69;0.00;0.0696
4150.00;2;1.56;6.25;0.00;0.0696
4150.00;1;3.13;6.25;0.00;0.0697
4150.00;0;1.95;4.69;0.00;0.0696
4156.00;11;1.56;6.25;6.00;0.3335
4156.00;10;1.56;6.25;5.00;0.3335
4156.00;9;1.17;4.69;5.00;0.3335
4156.00;8;6.25;12.50;10.00;0.3338
4156.00;7;1.56;6.25;5.00;0.3335
4156.00;6;1.95;4.69;4.00;0.3335
4156.00;5;6.25;12.50;10.00;0.3338
4156.00;4;0.78;3.13;4.00;0.3334
4156.00;3;1.17;4.69;4.50;0.3335
4156.00;2;1.56;6.25;4.00;0.3335
4156.00;1;3.13;6.25;5.00;0.3336
4156.00;0;1.95;4.69;4.50;0.3335
4160.00;11;1.56;6.25;0.00;0.0696
4160.00;10;1.56;6.25;0.00;0.0696
4160.00;9;1.17;4.69;0.00;0.0696
4160.00;8;6.25;12.50;0.00;0.0699
4160.00;7;1.56;6.25;0.00;0.0696
4160.00;6;1.95;4.69;0.00;0.0696
4160.00;5;6.25;12.50;0.00;0.0699
4160.00;4;0.78;3.13;0.00;0.0695
4160.00;3;1.17;4.69;0.00;0.0696
4160.00;2;1.56;6.25;0.00;0.0696
4160.00;1;3.13;6.25;0.00;0.0697
4160.00;0;1.95;4.69;0.00;0.0696
4166.00;11;1.56;6.25;6.00;0.3335
4166.00;10;1.56;6.25;5.00;0.3335
4166.00;9;1.17;4.69;5.00;0.3335
4166.00;8;6.25;12.50;10.00;0.3338
4166.00;7;1.56;6.25;5.00;0.3335
4166.00;6;1.95;4.69;4.00;0.3335
4166.00;5;6.25;12.50;10.00;0.3338
4166.00;4;0.78;3.13;4.00;0.3334
4166.00;3;1.17;4.69;4.50;0.3335
4166.00;2;1.56;6.25;4.00;0.3335
4166.00;1;3.13;6.25;5.00;0.3336
4166.00;0;1.95;4.69;4.50;0.3335
4170.00;11;1.56;6.25;0.00;0.0696
4170.00;10;1.56;6.25;0.00;0.0696
4170.00;9;1.17;4.69;0.00;0.0696
4170.00;8;6.25;12.50;0.00;0.0699
4170.00;7;1.56;6.25;0.00;0.0696
4170.00;6;1.95;4.69;0.00;0.0696
4170.00;5;6.25;12.50;0.00;0.0699
4170.00;4;0.78;3.13;0.00;0.0695
4170.00;3;1.17;4.69;0.00;0.0696
4170.00;2;1.56;6.25;0.00;0.0696
4170.00;1;3.13;6.25;0.00;0.0697
4170.00;0;1.95;4.69;0.00;0.0696
4176.00;11;1.56;6.25;6.00;0.3335
4176.00;10;1.56;6.25;5.00;0.3335
4176.00;9;1.17;4.69;5.00;0.3335
4176.00;8;6.25;12.50;10.00;0.3338
4176.00;7;1.56;6.25;5.00;0.3335
4176.00;6;1.95;4.69;4.00;0.3335
4176.00;5;6.25;12.50;10.00;0.3338
4176.00;4;0.78;3.13;4.00;0.3334
4176.00;3;1.17;4.69;4.50;0.3335
4176.00;2;1.56;6.25;4.00;0.3335
4176.00;1;3.13;6.25;5.00;0.3336
4176.00;0;1.95;4.69;4.50;0.3335
4180.00;11;1.56;6.25;0.00;0.0696
4180.00;10;1.56;6.25;0.00;0.0696
4180.00;9;1.17;4.69;0.00;0.0696
4180.00;8;6.25;12.50;0.00;0.0699
4180.00;7;1.56;6.25;0.00;0.0696
4180.00;6;1.95;4.69;0.00;0.0696
4180.00;5;6.25;12.50;0.00;0.0699
4180.00;4;0.78;3.13;0.00;0.0695
4180.00;3;1.17;4.69;0.00;0.0696
4180.00;2;1.56;6.25;0.00;0.0696
4180.00;1;3.13;6.25;0.00;0.0697
4180.00;0;1.95;4.69;0.00;0.0696
4186.00;11;1.56;6.25;6.00;0.3335
4186.00;10;1.56;6.25;5.00;0.3335
4186.00;9;1.17;4.69;5.00;0.3335
4186.00;8;6.25;12.50;10.00;0.3338
4186.00;7;1.56;6.25;5.00;0.3335
4186.00;6;1.95;4.69;4.00;0.3335
4186.00;5;6.25;12.50;10.00;0.3338
4186.00;4;0.78;3.13;4.00;0.3334
4186.00;3;1.17;4.69;4.50;0.3335
4186.00;2;1.56;6.25;4.00;0.3335
4186.00;1;3.13;6.25;5.00;0.3336
4186.00;0;1.95;4.69;4.50;0.3335
4190.00;11;1.56;6.25;0.00;0.0696
4190.00;10;1.56;6.25;0.00;0.0696
4190.00;9;1.17;4.69;0.00;0.0696
4190.00;8;6.25;12.50;0.00;0.0699
4190.00;7;1.56;6.25;0.00;0.0696
4190.00;6;1.95;4.69;0.00;0.0696
4190.00;5;6.25;12.50;0.00;0.0699
4190.00;4;0.78;3.13;0.00;0.0695
4190.00;3;1.17;4.69;0.00;0.0696
4190.00;2;1.56;6.25;0.00;0.0696
4190.00;1;3.13;6.25;0.00;0.0697
4190.00;0;1.95;4.69;0.00;0.0696
4196.00;11;1.56;6.25;6.00;0.3335
4196.00;10;1.56;6.25;5.00;0.3335
4196.00;9;1.17;4.69;5.00;0.3335
4196.00;8;6.25;12.50;10.00;0.3338
4196.00;7;1.56;6.25;5.00;0.3335
4196.00;6;1.95;4.69;4.00;0.3335
4196.00;5;6.25;12.50;10.00;0.3338
4196.00;4;0.78;3.13;4.00;0.3334
4196.00;3;1.17;4.69;4.50;0.3335
4196.00;2;1.56;6.25;4.00;0.3335
4196.00;1;3.13;6.25;5.00;0.3336
4196.00;0;1.95;4.69;4.50;0.3335
4200.00;11;1.56;6.25;0.00;0.0696
4200.00;10;1.56;6.25;0.00;0.0696
4200.00;9;1.17;4.69;0.00;0.0696
4200.00;8;6.25;12.50;0.00;0.0699
4200.00;7;1.56;6.25;0.00;0.0696
4200.00;6;1.95;4.69;0.00;0.0696
4200.00;5;6.25;12.50;0.00;0.0699
4200.00;4;0.78;3.13;0.00;0.0695
4200.00;3;1.17;4.69;0.00;0.0696
4200.00;2;1.56;6.25;0.00;0.0696
4200.00;1;3.13;6.25;0.00;0.0697
4200.00;0;1.95;4.69;0.00;0.0696
4206.00;11;1.56;6.25;6.00;0.3335
4206.00;10;1.56;6.25;5.00;0.3335
4206.00;9;1.17;4.69;5.00;0.3335
4206.00;8;6.25;12.50;10.00;0.3338
4206.00;7;1.56;6.25;5.00;0.3335
4206.00;6;1.95;4.69;4.00;0.3335
4206.00;5;6.25;12.50;10.00;0.3338
4206.00;4;0.78;3.13;4.00;0.3334
4206.00;3;1.17;4.69;4.50;0.3335
4206.00;2;1.56;6.25;4.00;0.3335
4206.00;1;3.13;6.25;5.00;0.3336
4206.00;0;1.95;4.69;4.50;0.3335
4210.00;11;1.56;6.25;0.00;0.0696
4210.00;10;1.56;6.25;0.00;0.0696
4210.00;9;1.17;4.69;0.00;0.0696
4210.00;8;6.25;12.50;0.00;0.0699
4210.00;7;1.56;6.25;0.00;0.0696
4210.00;6;1.95;4.69;0.00;0.0696
4210.00;5;6.25;12.50;0.00;0.0699
4210.00;4;0.78;3.13;0.00;0.0695
4210.00;3;1.17;4.69;0.00;0.0696
4210.00;2;1.56;6.25;0.00;0.0696
4210.00;1;3.13;6.25;0.00;0.0697
4210.00;0;1.95;4.69;0.00;0.0696
4216.00;11;1.56;6.25;6.00;0.3335
4216.00;10;1.56;6.25;5.00;0.3335
4216.00;9;1.17;4.69;5.00;0.3335
4216.00;8;6.25;12.50;10.00;0.3338
4216.00;7;1.56;6.25;5.00;0.3335
4216.00;6;1.95;4.69;4.00;0.3335
4216.00;5;6.25;12.50;10.00;0.3338
4216.00;4;0.78;3.13;4.00;0.3334
4216.00;3;1.17;4.69;4.50;0.3335
4216.00;2;1.56;6.25;4.00;0.3335
4216.00;1;3.13;6.25;5.00;0.3336
4216.00;0;1.95;4.69;4.50;0.3335
4220.00;11;1.56;6.25;0.00;0.0696
4220.00;10;1.56;6.25;0.00;0.0696
4220.00;9;1.17;4.69;0.00;0.0696
4220.00;8;6.25;12.50;0.00;0.0699
4220.00;7;1.56;6.25;0.00;0.0696
4220.00;6;1.95;4.69;0.00;0.0696
4220.00;5;6.25;12.50;0.00;0.0699
4220.00;4;0.78;3.13;0.00;0.0695
4220.00;3;1.17;4.69;0.00;0.0696
4220.00;2;1.56;6.25;0.00;0.0696
4220.00;1;3.13;6.25;0.00;0.0697
4220.00;0;1.95;4.69;0.00;0.0696
4226.00;11;1.56;6.25;6.00;0.3335
4226.00;10;1.56;6.25;5.00;0.3335
4226.00;9;1.17;4.69;5.00;0.3335
4226.00;8;6.25;12.50;10.00;0.3338
4226.00;7;1.56;6.25;5.00;0.3335
4226.00;6;1.95;4.69;4.00;0.3335
4226.00;5;6.25;12.50;10.00;0.3338
4226.00;4;0.78;3.13;4.00;0.3334
4226.00;3;1.17;4.69;4.50;0.3335
4226.00;2;1.56;6.25;4.00;0.3335
4226.00;1;3.13;6.25;5.00;0.3336
4226.00;0;1.95;4.69;4.50;0.3335
4230.00;11;1.56;6.25;0.00;0.0696
4230.00;10;1.56;6.25;0.00;0.0696
4230.00;9;1.17;4.69;0.00;0.0696
4230.00;8;6.25;12.50;0.00;0.0699
4230.00;7;1.56;6.25;0.00;0.0696
4230.00;6;1.95;4.69;0.00;0.0696
4230.00;5;6.25;12.50;0.00;0.0699
4230.00;4;0.78;3.13;0.00;0.0695
4230.00;3;1.17;4.69;0.00;0.0696
4230.00;2;1.56;6.25;0.00;0.0696
4230.00;1;3.13;6.25;0.00;0.0697
4230.00;0;1.95;4.69;0.00;0.0696
4236.00;11;1.56;6.25;6.00;0.3335
4236.00;10;1.56;6.25;5.00;0.3335
4236.00;9;1.17;4.69;5.00;0.3335
4236.00;8;6.25;12.50;10.00;0.3338
4236.00;7;1.56;6.25;5.00;0.3335
4236.00;6;1.95;4.69;4.00;0.3335
4236.00;5;6.25;12.50;10.00;0.3338
4236.00;4;0.78;3.13;4.00;0.3334
4236.00;3;1.17;4.69;4.50;0.3335
4236.00;2;1.56;6.25;4.00;0.3335
4236.00;1;3.13;6.25;5.00;0.3336
4236.00;0;1.95;4.69;4.50;0.3335
4240.00;11;1.56;6.25;0.00;0.0696
4240.00;10;1.56;6.25;0.00;0.0696
4240.00;9;1.17;4.69;0.00;0.0696
4240.00;8;6.25;12.50;0.00;0.0699
4240.00;7;1.56;6.25;0.00;0.0696
4240.00;6;1.95;4.69;0.00;0.0696
4240.00;5;6.25;12.50;0.00;0.0699
4240.00;4;0.78;3.13;0.00;0.0695
4240.00;3;1.17;4.69;0.00;0.0696
4240.00;2;1.56;6.25;0.00;0.0696
4240.00;1;3.13;6.25;0.00;0.0697
4240.00;0;1.95;4.69;0.00;0.0696
4246.00;11;1.56;6.25;6.00;0.3335
4246.00;10;1.56;6.25;5.00;0.3335
4246.00;9;1.17;4.69;5.00;0.3335
4246.00;8;6.25;12.50;10.00;0.3338
4246.00;7;1.56;6.25;5.00;0.3335
4246.00;6;1.95;4.69;4.00;0.3335
4246.00;5;6.25;12.50;10.00;0.3338
4246.00;4;0.78;3.13;4.00;0.3334
4246.00;3;1.17;4.69;4.50;0.3335
4246.00;2;1.56;6.25;4.00;0.3335
4246.00;1;3.13;6.25;5.00;0.3336
4246.00;0;1.95;4.69;4.50;0.3335
4250.00;11;1.56;6.25;0.00;0.0696
4250.00;10;1.56;6.25;0.00;0.0696
4250.00;9;1.17;4.69;0.00;0.0696
4250.00;8;6.25;12.50;0.00;0.0699
4250.00;7;1.56;6.25;0.00;0.0696
4250.00;6;1.95;4.69;0.00;0.0696
4250.00;5;6.25;12.50;0.00;0.0699
4250.00;4;0.78;3.13;0.00;0.0695
4250.00;3;1.17;4.69;0.00;0.0696
4250.00;2;1.56;6.25;0.00;0.0696
4250.00;1;3.13;6.25;0.00;0.0697
4250.00;0;1.95;4.69;0.00;0.0696
4256.00;11;1.56;6.25;6.00;0.3335
4256.00;10;1.56;6.25;5.00;0.3335
4256.00;9;1.17;4.69;5.00;0.3335
4256.00;8;6.25;12.50;10.00;0.3338
4256.00;7;1.56;6.25;5.00;0.3335
4256.00;6;1.95;4.69;4.00;0.3335
4256.00;5;6.25;12.50;10.00;0.3338
4256.00;4;0.78;3.13;4.00;0.3334
4256.00;3;1.17;4.69;4.50;0.3335
4256.00;2;1.56;6.25;4.00;0.3335
4256.00;1;3.13;6.25;5.00;0.3336
4256.00;0;1.95;4.69;4.50;0.3335
4260.00;11;1.56;6.25;0.00;0.0696
4260.00;10;1.56;6.25;0.00;0.0696
4260.00;9;1.17;4.69;0.00;0.0696
4260.00;8;6.25;12.50;0.00;0.0699
4260.00;7;1.56;6.25;0.00;0.0696
4260.00;6;1.95;4.69;0.00;0.0696
4260.00;5;6.25;12.50;0.00;0.0699
4260.00;4;0.78;3.13;0.00;0.0695
4260.00;3;1.17;4.69;0.00;0.0696
4260.00;2;1.56;6.25;0.00;0.0696
4260.00;1;3.13;6.25;0.00;0.0697
4260.00;0;1.95;4.69;0.00;0.0696
4266.00;11;1.56;6.25;6.00;0.3335
4266.00;10;1.56;6.25;5.00;0.3335
4266.00;9;1.17;4.69;5.00;0.3335
4266.00;8;6.25;12.50;10.00;0.3338
4266.00;7;1.56;6.25;5.00;0.3335
4266.00;6;1.95;4.69;4.00;0.3335
4266.00;5;6.25;12.50;10.00;0.3338
4266.00;4;0.78;3.13;4.00;0.3334
4266.00;3;1.17;4.69;4.50;0.3335
4266.00;2;1.56;6.25;4.00;0.3335
4266.00;1;3.13;6.25;5.00;0.3336
4266.00;0;1.95;4.69;4.50;0.3335
4270.00;11;1.56;6.25;0.00;0.0696
4270.00;10;1.56;6.25;0.00;0.0696
4270.00;9;1.17;4.69;0.00;0.0696
4270.00;8;6.25;12.50;0.00;0.0699
4270.00;7;1.56;6.25;0.00;0.0696
4270.00;6;1.95;4.69;0.00;0.0696
4270.00;5;6.25;12.50;0.00;0.0699
4270.00;4;0.78;3.13;0.00;0.0695
4270.00;3;1.17;4.69;0.00;0.0696
4270.00;2;1.56;6.25;0.00;0.0696
4270.00;1;3.13;6.25;0.00;0.0697
4270.00;0;1.95;4.69;0.00;0.0696
4276.00;11;1.56;6.25;6.00;0.3335
4276.00;10;1.56;6.25;5.00;0.3335
4276.00;9;1.17;4.69;5.00;0.3335
4276.00;8;6.25;12.50;10.00;0.3338
4276.00;7;1.56;6.25;5.00;0.3335
4276.00;6;1.95;4.69;4.00;0.3335
4276.00;5;6.25;12.50;10.00;0.3338
4276.00;4;0.78;3.13;4.00;0.3334
4276.00;3;1.17;4.69;4.50;0.3335
4276.00;2;1.56;6.25;4.00;0.3335
4276.00;1;3.13;6.25;5.00;0.3336
4276.00;0;1.95;4.69;4.50;0.3335
4280.00;11;1.56;6.25;0.00;0.0696
4280.00;10;1.56;6.25;0.00;0.0696
4280.00;9;1.17;4.69;0.00;0.0696
4280.00;8;6.25;12.50;0.00;0.0699
4280.00;7;1.56;6.25;0.00;0.0696
4280.00;6;1.95;4.69;0.00;0.0696
4280.00;5;6.25;12.50;0.00;0.0699
4280.00;4;0.78;3.13;0.00;0.0695
4280.00;3;1.17;4.69;0.00;0.0696
4280.00;2;1.56;6.25;0.00;0.0696
4280.00;1;3.13;6.25;0.00;0.0697
4280.00;0;1.95;4.69;0.00;0.0696
4286.00;11;1.56;6.25;6.00;0.3335
4286.00;10;1.56;6.25;5.00;0.3335
4286.00;9;1.17;4.69;5.00;0.3335
4286.00;8;6.25;12.50;10.00;0.3338
4286.00;7;1.56;6.25;5.00;0.3335
4286.00;6;1.95;4.69;4.00;0.3335
4286.00;5;6.25;12.50;10.00;0.3338
4286.00;4;0.78;3.13;4.00;0.3334
4286.00;3;1.17;4.69;4.50;0.3335
4286.00;2;1.56;6.25;4.00;0.3335
4286.00;1;3.13;6.25;5.00;0.3336
4286.00;0;1.95;4.69;4.50;0.3335
4290.00;11;1.56;6.25;0.00;0.0696
4290.00;10;1.56;6.25;0.00;0.0696
4290.00;9;1.17;4.69;0.00;0.0696
4290.00;8;6.25;12.50;0.00;0.0699
4290.00;7;1.56;6.25;0.00;0.0696
4290.00;6;1.95;4.69;0.00;0.0696
4290.00;5;6.25;12.50;0.00;0.0699
4290.00;4;0.78;3.13;0.00;0.0695
4290.00;3;1.17;4.69;0.00;0.0696
4290.00;2;1.56;6.25;0.00;0.0696
4290.00;1;3.13;6.25;0.00;0.0697
4290.00;0;1.95;4.69;0.00;0.0696
4296.00;11;1.56;6.25;6.00;0.3335
4296.00;10;1.56;6.25;5.00;0.3335
4296.00;9;1.17;4.69;5.00;0.3335
4296.00;8;6.25;12.50;10.00;0.3338
4296.00;7;1.56;6.25;5.00;0.3335
4296.00;6;1.95;4.69;4.00;0.3335
4296.00;5;6.25;12.50;10.00;0.3338
4296.00;4;0.78;3.13;4.00;0.3334
4296.00;3;1.17;4.69;4.50;0.3335
4296.00;2;1.56;6.25;4.00;0.3335
4296.00;1;3.13;6.25;5.00;0.3336
4296.00;0;1.95;4.69;4.50;0.3335
4300.00;11;1.56;6.25;0.00;0.0696
4300.00;10;1.56;6.25;0.00;0.0696
4300.00;9;1.17;4.69;0.00;0.0696
