# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
27;app0;web0;100000000;30850.6658;450.0000;0.2220;8000.0000;22400.0039
33;app0;db0;75000000;28300.8878;450.0000;0.2220;6000.0000;21850.2258
33;app0;db0;75000000;28300.8878;450.0000;0.2220;6000.0000;21850.2258
33;app0;db0;75000000;28300.8878;450.0000;0.2220;6000.0000;21850.2258
33;app0;db0;75000000;28300.8878;450.0000;0.2220;6000.0000;21850.2258
44;web1;app0;100000000;23200.4020;100.0000;0.2010;8000.0000;15099.8010
44;web1;app0;100000000;23200.4020;100.0000;0.2010;8000.0000;15099.8010
13;app0;db0;20000000;38900.8878;7500.0000;0.2220;1600.0000;29800.2258
13;app0;db0;20000000;38900.8878;7500.0000;0.2220;1600.0000;29800.2258
13;app0;db0;20000000;38900.8878;7500.0000;0.2220;1600.0000;29800.2258
13;app0;db0;20000000;38900.8878;7500.0000;0.2220;1600.0000;29800.2258
20;web1;app0;50000000;37000.4019;10000.0000;0.2010;4000.0000;22999.8009
20;web1;app0;50000000;37000.4019;10000.0000;0.2010;4000.0000;22999.8009
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
42;db0;app0;75000000;26045.6659;15.0000;0.2220;6000.0000;20030.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
43;app0;web0;75000000;25605.6659;35.0000;0.2220;6000.0000;19570.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
48;web0;app0;75000000;24800.6658;600.0000;0.2220;6000.0000;18200.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
14;db0;app0;75000000;42500.6658;7500.0000;0.2220;6000.0000;29000.0039
28;web1;app0;5000000;36200.6029;10000.0000;0.2010;400.0000;25800.0019
28;web1;app0;5000000;36200.6029;10000.0000;0.2010;400.0000;25800.0019
28;web1;app0;5000000;36200.6029;10000.0000;0.2010;400.0000;25800.0019
28;web1;app0;5000000;36200.6029;10000.0000;0.2010;400.0000;25800.0019
18;db0;app0;100000000;42800.8878;200.0000;0.2220;8000.0000;34600.2259
18;db0;app0;100000000;42800.8878;200.0000;0.2220;8000.0000;34600.2259
18;db0;app0;100000000;42800.8878;200.0000;0.2220;8000.0000;34600.2259
18;db0;app0;100000000;42800.8878;200.0000;0.2220;8000.0000;34600.2259
25;app0;db0;100000000;39500.8878;250.0000;0.2220;8000.0000;31250.2259
25;app0;db0;100000000;39500.8878;250.0000;0.2220;8000.0000;31250.2259
25;app0;db0;100000000;39500.8878;250.0000;0.2220;8000.0000;31250.2259
25;app0;db0;100000000;39500.8878;250.0000;0.2220;8000.0000;31250.2259
34;db0;app0;100000000;35400.8878;350.0000;0.2220;8000.0000;27050.2258
34;db0;app0;100000000;35400.8878;350.0000;0.2220;8000.0000;27050.2258
34;db0;app0;100000000;35400.8878;350.0000;0.2220;8000.0000;27050.2258
34;db0;app0;100000000;35400.8878;350.0000;0.2220;8000.0000;27050.2258
32;web0;app0;100000000;36600.8878;400.0000;0.2220;8000.0000;28200.2259
32;web0;app0;100000000;36600.8878;400.0000;0.2220;8000.0000;28200.2259
32;web0;app0;100000000;36600.8878;400.0000;0.2220;8000.0000;28200.2259
32;web0;app0;100000000;36600.8878;400.0000;0.2220;8000.0000;28200.2259
27;app0;web0;100000000;39300.8878;450.0000;0.2220;8000.0000;30850.2258
27;app0;web0;100000000;39300.8878;450.0000;0.2220;8000.0000;30850.2258
27;app0;web0;100000000;39300.8878;450.0000;0.2220;8000.0000;30850.2258
27;app0;web0;100000000;39300.8878;450.0000;0.2220;8000.0000;30850.2258
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
41;app0;db0;100000000;32545.6659;15.0000;0.2220;8000.0000;24530.0039
42;db0;app0;75000000;32060.8878;15.0000;0.2220;6000.0000;26045.2259
42;db0;app0;75000000;32060.8878;15.0000;0.2220;6000.0000;26045.2259
42;db0;app0;75000000;32060.8878;15.0000;0.2220;6000.0000;26045.2259
42;db0;app0;75000000;32060.8878;15.0000;0.2220;6000.0000;26045.2259
43;app0;web0;75000000;31640.8878;35.0000;0.2220;6000.0000;25605.2259
43;app0;web0;75000000;31640.8878;35.0000;0.2220;6000.0000;25605.2259
43;app0;web0;75000000;31640.8878;35.0000;0.2220;6000.0000;25605.2259
43;app0;web0;75000000;31640.8878;35.0000;0.2220;6000.0000;25605.2259
44;web1;app0;100000000;31300.6029;100.0000;0.2010;8000.0000;23200.0020
44;web1;app0;100000000;31300.6029;100.0000;0.2010;8000.0000;23200.0020
44;web1;app0;100000000;31300.6029;100.0000;0.2010;8000.0000;23200.0020
44;web1;app0;100000000;31300.6029;100.0000;0.2010;8000.0000;23200.0020
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
46;db0;app0;100000000;30450.6659;150.0000;0.2220;8000.0000;22300.0039
48;web0;app0;75000000;31400.8878;600.0000;0.2220;6000.0000;24800.2258
48;web0;app0;75000000;31400.8878;600.0000;0.2220;6000.0000;24800.2258
48;web0;app0;75000000;31400.8878;600.0000;0.2220;6000.0000;24800.2258
48;web0;app0;75000000;31400.8878;600.0000;0.2220;6000.0000;24800.2258
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
6;db0;app0;100000000;52500.6658;7500.0000;0.2220;8000.0000;37000.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
49;app0;db0;100000000;31350.6658;950.0000;0.2220;8000.0000;22400.0039
15;app0;web1;75000000;48500.4019;17500.0000;0.2010;6000.0000;24999.8009
15;app0;web1;75000000;48500.4019;17500.0000;0.2010;6000.0000;24999.8009
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
30;db0;app0;5000000;42700.6658;12500.0000;0.2220;400.0000;29800.0039
7;app0;web1;100000000;56500.4019;17500.0000;0.2010;8000.0000;30999.8009
7;app0;web1;100000000;56500.4019;17500.0000;0.2010;8000.0000;30999.8009
20;web1;app0;50000000;51000.6029;10000.0000;0.2010;4000.0000;37000.0019
