# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
391.20;6;3.91;9.38;7.50;0.3337
391.20;5;0.00;0.00;0.00;0.0000
391.20;4;0.00;0.00;0.00;0.0000
391.20;3;3.91;9.38;8.50;0.3337
391.20;2;0.00;0.00;0.00;0.0000
391.20;1;0.00;0.00;0.00;0.0000
391.20;0;3.13;9.38;9.00;0.3336
400.00;9;2.73;10.94;0.00;0.0698
400.00;6;3.91;9.38;0.00;0.0698
400.00;3;3.91;9.38;0.00;0.0698
400.00;0;3.13;9.38;0.00;0.0698
401.20;11;0.00;0.00;0.00;0.0000
401.20;10;0.00;0.00;0.00;0.0000
401.20;9;2.73;10.94;10.00;0.3336
401.20;8;0.00;0.00;0.00;0.0000
401.20;7;0.00;0.00;0.00;0.0000
401.20;6;3.91;9.38;7.50;0.3337
401.20;5;0.00;0.00;0.00;0.0000
401.20;4;0.00;0.00;0.00;0.0000
401.20;3;3.91;9.38;8.50;0.3337
401.20;2;0.00;0.00;0.00;0.0000
401.20;1;0.00;0.00;0.00;0.0000
401.20;0;3.13;9.38;9.00;0.3336
410.00;9;2.73;10.94;0.00;0.0698
410.00;6;3.91;9.38;0.00;0.0698
410.00;3;3.91;9.38;0.00;0.0698
410.00;0;3.13;9.38;0.00;0.0698
411.20;11;0.00;0.00;0.00;0.0000
411.20;10;0.00;0.00;0.00;0.0000
411.20;9;2.73;10.94;10.00;0.3336
411.20;8;0.00;0.00;0.00;0.0000
411.20;7;0.00;0.00;0.00;0.0000
411.20;6;3.91;9.38;7.50;0.3337
411.20;5;0.00;0.00;0.00;0.0000
411.20;4;0.00;0.00;0.00;0.0000
411.20;3;3.91;9.38;8.50;0.3337
411.20;2;0.00;0.00;0.00;0.0000
411.20;1;0.00;0.00;0.00;0.0000
411.20;0;3.13;9.38;9.00;0.3336
420.00;9;2.73;10.94;0.00;0.0698
420.00;6;3.91;9.38;0.00;0.0698
420.00;3;3.91;9.38;0.00;0.0698
420.00;0;3.13;9.38;0.00;0.0698
421.20;11;0.00;0.00;0.00;0.0000
421.20;10;0.00;0.00;0.00;0.0000
421.20;9;2.73;10.94;10.00;0.3336
421.20;8;0.00;0.00;0.00;0.0000
421.20;7;0.00;0.00;0.00;0.0000
421.20;6;3.91;9.38;7.50;0.3337
421.20;5;0.00;0.00;0.00;0.0000
421.20;4;0.00;0.00;0.00;0.0000
421.20;3;3.91;9.38;8.50;0.3337
421.20;2;0.00;0.00;0.00;0.0000
421.20;1;0.00;0.00;0.00;0.0000
421.20;0;3.13;9.38;9.00;0.3336
430.00;9;2.73;10.94;0.00;0.0698
430.00;6;3.91;9.38;0.00;0.0698
430.00;3;3.91;9.38;0.00;0.0698
430.00;0;3.13;9.38;0.00;0.0698
431.20;11;0.00;0.00;0.00;0.0000
431.20;10;0.00;0.00;0.00;0.0000
431.20;9;2.73;10.94;10.00;0.3336
431.20;8;0.00;0.00;0.00;0.0000
431.20;7;0.00;0.00;0.00;0.0000
431.20;6;3.91;9.38;7.50;0.3337
431.20;5;0.00;0.00;0.00;0.0000
431.20;4;0.00;0.00;0.00;0.0000
431.20;3;3.91;9.38;8.50;0.3337
431.20;2;0.00;0.00;0.00;0.0000
431.20;1;0.00;0.00;0.00;0.0000
431.20;0;3.13;9.38;9.00;0.3336
440.00;9;2.73;10.94;0.00;0.0698
440.00;6;3.91;9.38;0.00;0.0698
440.00;3;3.91;9.38;0.00;0.0698
440.00;0;3.13;9.38;0.00;0.0698
441.20;11;0.00;0.00;0.00;0.0000
441.20;10;0.00;0.00;0.00;0.0000
441.20;9;2.73;10.94;10.00;0.3336
441.20;8;0.00;0.00;0.00;0.0000
441.20;7;0.00;0.00;0.00;0.0000
441.20;6;3.91;9.38;7.50;0.3337
441.20;5;0.00;0.00;0.00;0.0000
441.20;4;0.00;0.00;0.00;0.0000
441.20;3;3.91;9.38;8.50;0.3337
441.20;2;0.00;0.00;0.00;0.0000
441.20;1;0.00;0.00;0.00;0.0000
441.20;0;3.13;9.38;9.00;0.3336
450.00;9;2.73;10.94;0.00;0.0698
450.00;6;3.91;9.38;0.00;0.0698
450.00;3;3.91;9.38;0.00;0.0698
450.00;0;3.13;9.38;0.00;0.0698
451.20;11;0.00;0.00;0.00;0.0000
451.20;10;0.00;0.00;0.00;0.0000
451.20;9;2.73;10.94;10.00;0.3336
451.20;8;0.00;0.00;0.00;0.0000
451.20;7;0.00;0.00;0.00;0.0000
451.20;6;3.91;9.38;7.50;0.3337
451.20;5;0.00;0.00;0.00;0.0000
451.20;4;0.00;0.00;0.00;0.0000
451.20;3;3.91;9.38;8.50;0.3337
451.20;2;0.00;0.00;0.00;0.0000
451.20;1;0.00;0.00;0.00;0.0000
451.20;0;3.13;9.38;9.00;0.3336
460.00;9;2.73;10.94;0.00;0.0698
460.00;6;3.91;9.38;0.00;0.0698
460.00;3;3.91;9.38;0.00;0.0698
460.00;0;3.13;9.38;0.00;0.0698
461.20;11;0.00;0.00;0.00;0.0000
461.20;10;0.00;0.00;0.00;0.0000
461.20;9;2.73;10.94;10.00;0.3336
461.20;8;0.00;0.00;0.00;0.0000
461.20;7;0.00;0.00;0.00;0.0000
461.20;6;3.91;9.38;7.50;0.3337
461.20;5;0.00;0.00;0.00;0.0000
461.20;4;0.00;0.00;0.00;0.0000
461.20;3;3.91;9.38;8.50;0.3337
461.20;2;0.00;0.00;0.00;0.0000
461.20;1;0.00;0.00;0.00;0.0000
461.20;0;3.13;9.38;9.00;0.3336
470.00;9;2.73;10.94;0.00;0.0698
470.00;6;3.91;9.38;0.00;0.0698
470.00;3;3.91;9.38;0.00;0.0698
470.00;0;3.13;9.38;0.00;0.0698
471.20;11;0.00;0.00;0.00;0.0000
471.20;10;0.00;0.00;0.00;0.0000
471.20;9;2.73;10.94;10.00;0.3336
471.20;8;0.00;0.00;0.00;0.0000
471.20;7;0.00;0.00;0.00;0.0000
471.20;6;3.91;9.38;7.50;0.3337
471.20;5;0.00;0.00;0.00;0.0000
471.20;4;0.00;0.00;0.00;0.0000
471.20;3;3.91;9.38;8.50;0.3337
471.20;2;0.00;0.00;0.00;0.0000
471.20;1;0.00;0.00;0.00;0.0000
471.20;0;3.13;9.38;9.00;0.3336
480.00;9;2.73;10.94;0.00;0.0698
480.00;6;3.91;9.38;0.00;0.0698
480.00;3;3.91;9.38;0.00;0.0698
480.00;0;3.13;9.38;0.00;0.0698
481.20;11;0.00;0.00;0.00;0.0000
481.20;10;0.00;0.00;0.00;0.0000
481.20;9;2.73;10.94;10.00;0.3336
481.20;8;0.00;0.00;0.00;0.0000
481.20;7;0.00;0.00;0.00;0.0000
481.20;6;3.91;9.38;7.50;0.3337
481.20;5;0.00;0.00;0.00;0.0000
481.20;4;0.00;0.00;0.00;0.0000
481.20;3;3.91;9.38;8.50;0.3337
481.20;2;0.00;0.00;0.00;0.0000
481.20;1;0.00;0.00;0.00;0.0000
481.20;0;3.13;9.38;9.00;0.3336
490.00;9;2.73;10.94;0.00;0.0698
490.00;6;3.91;9.38;0.00;0.0698
490.00;3;3.91;9.38;0.00;0.0698
490.00;0;3.13;9.38;0.00;0.0698
491.20;11;0.00;0.00;0.00;0.0000
491.20;10;0.00;0.00;0.00;0.0000
491.20;9;2.73;10.94;10.00;0.3336
491.20;8;0.00;0.00;0.00;0.0000
491.20;7;0.00;0.00;0.00;0.0000
491.20;6;3.91;9.38;7.50;0.3337
491.20;5;0.00;0.00;0.00;0.0000
491.20;4;0.00;0.00;0.00;0.0000
491.20;3;3.91;9.38;8.50;0.3337
491.20;2;0.00;0.00;0.00;0.0000
491.20;1;0.00;0.00;0.00;0.0000
491.20;0;3.13;9.38;9.00;0.3336
500.00;9;2.73;10.94;0.00;0.0698
500.00;6;3.91;9.38;0.00;0.0698
500.00;3;3.91;9.38;0.00;0.0698
500.00;0;3.13;9.38;0.00;0.0698
501.20;11;0.00;0.00;0.00;0.0000
501.20;10;0.00;0.00;0.00;0.0000
501.20;9;2.73;10.94;10.00;0.3336
501.20;8;0.00;0.00;0.00;0.0000
501.20;7;0.00;0.00;0.00;0.0000
501.20;6;3.91;9.38;7.50;0.3337
501.20;5;0.00;0.00;0.00;0.0000
501.20;4;0.00;0.00;0.00;0.0000
501.20;3;3.91;9.38;8.50;0.3337
501.20;2;0.00;0.00;0.00;0.0000
501.20;1;0.00;0.00;0.00;0.0000
501.20;0;3.13;9.38;9.00;0.3336
510.00;9;2.73;10.94;0.00;0.0698
510.00;6;3.91;9.38;0.00;0.0698
510.00;3;3.91;9.38;0.00;0.0698
510.00;0;3.13;9.38;0.00;0.0698
511.20;11;0.00;0.00;0.00;0.0000
511.20;10;0.00;0.00;0.00;0.0000
511.20;9;2.73;10.94;10.00;0.3336
511.20;8;0.00;0.00;0.00;0.0000
511.20;7;0.00;0.00;0.00;0.0000
511.20;6;3.91;9.38;7.50;0.3337
511.20;5;0.00;0.00;0.00;0.0000
511.20;4;0.00;0.00;0.00;0.0000
511.20;3;3.91;9.38;8.50;0.3337
511.20;2;0.00;0.00;0.00;0.0000
511.20;1;0.00;0.00;0.00;0.0000
511.20;0;3.13;9.38;9.00;0.3336
520.00;9;2.73;10.94;0.00;0.0698
520.00;6;3.91;9.38;0.00;0.0698
520.00;3;3.91;9.38;0.00;0.0698
520.00;0;3.13;9.38;0.00;0.0698
521.20;11;0.00;0.00;0.00;0.0000
521.20;10;0.00;0.00;0.00;0.0000
521.20;9;2.73;10.94;10.00;0.3336
521.20;8;0.00;0.00;0.00;0.0000
521.20;7;0.00;0.00;0.00;0.0000
521.20;6;3.91;9.38;7.50;0.3337
521.20;5;0.00;0.00;0.00;0.0000
521.20;4;0.00;0.00;0.00;0.0000
521.20;3;3.91;9.38;8.50;0.3337
521.20;2;0.00;0.00;0.00;0.0000
521.20;1;0.00;0.00;0.00;0.0000
521.20;0;3.13;9.38;9.00;0.3336
530.00;9;2.73;10.94;0.00;0.0698
530.00;6;3.91;9.38;0.00;0.0698
530.00;3;3.91;9.38;0.00;0.0698
530.00;0;3.13;9.38;0.00;0.0698
531.20;11;0.00;0.00;0.00;0.0000
531.20;10;0.00;0.00;0.00;0.0000
531.20;9;2.73;10.94;10.00;0.3336
531.20;8;0.00;0.00;0.00;0.0000
531.20;7;0.00;0.00;0.00;0.0000
531.20;6;3.91;9.38;7.50;0.3337
531.20;5;0.00;0.00;0.00;0.0000
531.20;4;0.00;0.00;0.00;0.0000
531.20;3;3.91;9.38;8.50;0.3337
531.20;2;0.00;0.00;0.00;0.0000
531.20;1;0.00;0.00;0.00;0.0000
531.20;0;3.13;9.38;9.00;0.3336
540.00;9;2.73;10.94;0.00;0.0698
540.00;6;3.91;9.38;0.00;0.0698
540.00;3;3.91;9.38;0.00;0.0698
540.00;0;3.13;9.38;0.00;0.0698
541.20;11;0.00;0.00;0.00;0.0000
541.20;10;0.00;0.00;0.00;0.0000
541.20;9;2.73;10.94;10.00;0.3336
541.20;8;0.00;0.00;0.00;0.0000
541.20;7;0.00;0.00;0.00;0.0000
541.20;6;3.91;9.38;7.50;0.3337
541.20;5;0.00;0.00;0.00;0.0000
541.20;4;0.00;0.00;0.00;0.0000
541.20;3;3.91;9.38;8.50;0.3337
541.20;2;0.00;0.00;0.00;0.0000
541.20;1;0.00;0.00;0.00;0.0000
541.20;0;3.13;9.38;9.00;0.3336
550.00;9;2.73;10.94;0.00;0.0698
550.00;6;3.91;9.38;0.00;0.0698
550.00;3;3.91;9.38;0.00;0.0698
550.00;0;3.13;9.38;0.00;0.0698
551.20;11;0.00;0.00;0.00;0.0000
551.20;10;0.00;0.00;0.00;0.0000
551.20;9;2.73;10.94;10.00;0.3336
551.20;8;0.00;0.00;0.00;0.0000
551.20;7;0.00;0.00;0.00;0.0000
551.20;6;3.91;9.38;7.50;0.3337
551.20;5;0.00;0.00;0.00;0.0000
551.20;4;0.00;0.00;0.00;0.0000
551.20;3;3.91;9.38;8.50;0.3337
551.20;2;0.00;0.00;0.00;0.0000
551.20;1;0.00;0.00;0.00;0.0000
551.20;0;3.13;9.38;9.00;0.3336
560.00;9;2.73;10.94;0.00;0.0698
560.00;6;3.91;9.38;0.00;0.0698
560.00;3;3.91;9.38;0.00;0.0698
560.00;0;3.13;9.38;0.00;0.0698
561.20;11;0.00;0.00;0.00;0.0000
561.20;10;0.00;0.00;0.00;0.0000
561.20;9;2.73;10.94;10.00;0.3336
561.20;8;0.00;0.00;0.00;0.0000
561.20;7;0.00;0.00;0.00;0.0000
561.20;6;3.91;9.38;7.50;0.3337
561.20;5;0.00;0.00;0.00;0.0000
561.20;4;0.00;0.00;0.00;0.0000
561.20;3;3.91;9.38;8.50;0.3337
561.20;2;0.00;0.00;0.00;0.0000
561.20;1;0.00;0.00;0.00;0.0000
561.20;0;3.13;9.38;9.00;0.3336
570.00;9;2.73;10.94;0.00;0.0698
570.00;6;3.91;9.38;0.00;0.0698
570.00;3;3.91;9.38;0.00;0.0698
570.00;0;3.13;9.38;0.00;0.0698
571.20;11;0.00;0.00;0.00;0.0000
571.20;10;0.00;0.00;0.00;0.0000
571.20;9;2.73;10.94;10.00;0.3336
571.20;8;0.00;0.00;0.00;0.0000
571.20;7;0.00;0.00;0.00;0.0000
571.20;6;3.91;9.38;7.50;0.3337
571.20;5;0.00;0.00;0.00;0.0000
571.20;4;0.00;0.00;0.00;0.0000
571.20;3;3.91;9.38;8.50;0.3337
571.20;2;0.00;0.00;0.00;0.0000
571.20;1;0.00;0.00;0.00;0.0000
571.20;0;3.13;9.38;9.00;0.3336
580.00;9;2.73;10.94;0.00;0.0698
580.00;6;3.91;9.38;0.00;0.0698
580.00;3;3.91;9.38;0.00;0.0698
580.00;0;3.13;9.38;0.00;0.0698
581.20;11;0.00;0.00;0.00;0.0000
581.20;10;0.00;0.00;0.00;0.0000
581.20;9;2.73;10.94;10.00;0.3336
581.20;8;0.00;0.00;0.00;0.0000
581.20;7;0.00;0.00;0.00;0.0000
581.20;6;3.91;9.38;7.50;0.3337
581.20;5;0.00;0.00;0.00;0.0000
581.20;4;0.00;0.00;0.00;0.0000
581.20;3;3.91;9.38;8.50;0.3337
581.20;2;0.00;0.00;0.00;0.0000
581.20;1;0.00;0.00;0.00;0.0000
581.20;0;3.13;9.38;9.00;0.3336
590.00;9;2.73;10.94;0.00;0.0698
590.00;6;3.91;9.38;0.00;0.0698
590.00;3;3.91;9.38;0.00;0.0698
590.00;0;3.13;9.38;0.00;0.0698
591.20;11;0.00;0.00;0.00;0.0000
591.20;10;0.00;0.00;0.00;0.0000
591.20;9;2.73;10.94;10.00;0.3336
591.20;8;0.00;0.00;0.00;0.0000
591.20;7;0.00;0.00;0.00;0.0000
591.20;6;3.91;9.38;7.50;0.3337
591.20;5;0.00;0.00;0.00;0.0000
591.20;4;0.00;0.00;0.00;0.0000
591.20;3;3.91;9.38;8.50;0.3337
591.20;2;0.00;0.00;0.00;0.0000
591.20;1;0.00;0.00;0.00;0.0000
591.20;0;3.13;9.38;9.00;0.3336
600.00;9;2.73;10.94;0.00;0.0698
600.00;6;3.91;9.38;0.00;0.0698
600.00;3;3.91;9.38;0.00;0.0698
600.00;0;3.13;9.38;0.00;0.0698
601.20;11;0.00;0.00;0.00;0.0000
601.20;10;0.00;0.00;0.00;0.0000
601.20;9;2.73;10.94;10.00;0.3336
601.20;8;0.00;0.00;0.00;0.0000
601.20;7;0.00;0.00;0.00;0.0000
601.20;6;3.91;9.38;7.50;0.3337
601.20;5;0.00;0.00;0.00;0.0000
601.20;4;0.00;0.00;0.00;0.0000
601.20;3;3.91;9.38;8.50;0.3337
601.20;2;0.00;0.00;0.00;0.0000
601.20;1;0.00;0.00;0.00;0.0000
601.20;0;3.13;9.38;9.00;0.3336
610.00;9;2.73;10.94;0.00;0.0698
610.00;6;3.91;9.38;0.00;0.0698
610.00;3;3.91;9.38;0.00;0.0698
610.00;0;3.13;9.38;0.00;0.0698
611.20;11;0.00;0.00;0.00;0.0000
611.20;10;0.00;0.00;0.00;0.0000
611.20;9;2.73;10.94;10.00;0.3336
611.20;8;0.00;0.00;0.00;0.0000
611.20;7;0.00;0.00;0.00;0.0000
611.20;6;3.91;9.38;7.50;0.3337
611.20;5;0.00;0.00;0.00;0.0000
611.20;4;0.00;0.00;0.00;0.0000
611.20;3;3.91;9.38;8.50;0.3337
611.20;2;0.00;0.00;0.00;0.0000
611.20;1;0.00;0.00;0.00;0.0000
611.20;0;3.13;9.38;9.00;0.3336
620.00;9;2.73;10.94;0.00;0.0698
620.00;6;3.91;9.38;0.00;0.0698
620.00;3;3.91;9.38;0.00;0.0698
620.00;0;3.13;9.38;0.00;0.0698
621.20;11;0.00;0.00;0.00;0.0000
621.20;10;0.00;0.00;0.00;0.0000
621.20;9;2.73;10.94;10.00;0.3336
621.20;8;0.00;0.00;0.00;0.0000
621.20;7;0.00;0.00;0.00;0.0000
621.20;6;3.91;9.38;7.50;0.3337
621.20;5;0.00;0.00;0.00;0.0000
621.20;4;0.00;0.00;0.00;0.0000
621.20;3;3.91;9.38;8.50;0.3337
621.20;2;0.00;0.00;0.00;0.0000
621.20;1;0.00;0.00;0.00;0.0000
621.20;0;3.13;9.38;9.00;0.3336
630.00;9;2.73;10.94;0.00;0.0698
630.00;6;3.91;9.38;0.00;0.0698
630.00;3;3.91;9.38;0.00;0.0698
630.00;0;3.13;9.38;0.00;0.0698
631.20;11;0.00;0.00;0.00;0.0000
631.20;10;0.00;0.00;0.00;0.0000
631.20;9;2.73;10.94;10.00;0.3336
631.20;8;0.00;0.00;0.00;0.0000
631.20;7;0.00;0.00;0.00;0.0000
631.20;6;3.91;9.38;7.50;0.3337
631.20;5;0.00;0.00;0.00;0.0000
631.20;4;0.00;0.00;0.00;0.0000
631.20;3;3.91;9.38;8.50;0.3337
631.20;2;0.00;0.00;0.00;0.0000
631.20;1;0.00;0.00;0.00;0.0000
631.20;0;3.13;9.38;9.00;0.3336
640.00;9;2.73;10.94;0.00;0.0698
640.00;6;3.91;9.38;0.00;0.0698
640.00;3;3.91;9.38;0.00;0.0698
640.00;0;3.13;9.38;0.00;0.0698
641.20;11;0.00;0.00;0.00;0.0000
641.20;10;0.00;0.00;0.00;0.0000
641.20;9;2.73;10.94;10.00;0.3336
641.20;8;0.00;0.00;0.00;0.0000
641.20;7;0.00;0.00;0.00;0.0000
641.20;6;3.91;9.38;7.50;0.3337
641.20;5;0.00;0.00;0.00;0.0000
641.20;4;0.00;0.00;0.00;0.0000
641.20;3;3.91;9.38;8.50;0.3337
641.20;2;0.00;0.00;0.00;0.0000
641.20;1;0.00;0.00;0.00;0.0000
641.20;0;3.13;9.38;9.00;0.3336
650.00;9;2.73;10.94;0.00;0.0698
650.00;6;3.91;9.38;0.00;0.0698
650.00;3;3.91;9.38;0.00;0.0698
650.00;0;3.13;9.38;0.00;0.0698
651.20;11;0.00;0.00;0.00;0.0000
651.20;10;0.00;0.00;0.00;0.0000
651.20;9;2.73;10.94;10.00;0.3336
651.20;8;0.00;0.00;0.00;0.0000
651.20;7;0.00;0.00;0.00;0.0000
651.20;6;3.91;9.38;7.50;0.3337
651.20;5;0.00;0.00;0.00;0.0000
651.20;4;0.00;0.00;0.00;0.0000
651.20;3;3.91;9.38;8.50;0.3337
651.20;2;0.00;0.00;0.00;0.0000
651.20;1;0.00;0.00;0.00;0.0000
651.20;0;3.13;9.38;9.00;0.3336
660.00;9;2.73;10.94;0.00;0.0698
660.00;6;3.91;9.38;0.00;0.0698
660.00;3;3.91;9.38;0.00;0.0698
660.00;0;3.13;9.38;0.00;0.0698
661.20;11;0.00;0.00;0.00;0.0000
661.20;10;0.00;0.00;0.00;0.0000
661.20;9;2.73;10.94;10.00;0.3336
661.20;8;0.00;0.00;0.00;0.0000
661.20;7;0.00;0.00;0.00;0.0000
661.20;6;3.91;9.38;7.50;0.3337
661.20;5;0.00;0.00;0.00;0.0000
661.20;4;0.00;0.00;0.00;0.0000
661.20;3;3.91;9.38;8.50;0.3337
661.20;2;0.00;0.00;0.00;0.0000
661.20;1;0.00;0.00;0.00;0.0000
661.20;0;3.13;9.38;9.00;0.3336
670.00;9;2.73;10.94;0.00;0.0698
670.00;6;3.91;9.38;0.00;0.0698
670.00;3;3.91;9.38;0.00;0.0698
670.00;0;3.13;9.38;0.00;0.0698
671.20;11;0.00;0.00;0.00;0.0000
671.20;10;0.00;0.00;0.00;0.0000
671.20;9;2.73;10.94;10.00;0.3336
671.20;8;0.00;0.00;0.00;0.0000
671.20;7;0.00;0.00;0.00;0.0000
671.20;6;3.91;9.38;7.50;0.3337
671.20;5;0.00;0.00;0.00;0.0000
671.20;4;0.00;0.00;0.00;0.0000
671.20;3;3.91;9.38;8.50;0.3337
671.20;2;0.00;0.00;0.00;0.0000
671.20;1;0.00;0.00;0.00;0.0000
671.20;0;3.13;9.38;9.00;0.3336
680.00;9;2.73;10.94;0.00;0.0698
680.00;6;3.91;9.38;0.00;0.0698
680.00;3;3.91;9.38;0.00;0.0698
680.00;0;3.13;9.38;0.00;0.0698
681.20;11;0.00;0.00;0.00;0.0000
681.20;10;0.00;0.00;0.00;0.0000
681.20;9;2.73;10.94;10.00;0.3336
681.20;8;0.00;0.00;0.00;0.0000
681.20;7;0.00;0.00;0.00;0.0000
681.20;6;3.91;9.38;7.50;0.3337
681.20;5;0.00;0.00;0.00;0.0000
681.20;4;0.00;0.00;0.00;0.0000
681.20;3;3.91;9.38;8.50;0.3337
681.20;2;0.00;0.00;0.00;0.0000
681.20;1;0.00;0.00;0.00;0.0000
681.20;0;3.13;9.38;9.00;0.3336
690.00;9;2.73;10.94;0.00;0.0698
690.00;6;3.91;9.38;0.00;0.0698
690.00;3;3.91;9.38;0.00;0.0698
690.00;0;3.13;9.38;0.00;0.0698
691.20;11;0.00;0.00;0.00;0.0000
691.20;10;0.00;0.00;0.00;0.0000
691.20;9;2.73;10.94;10.00;0.3336
691.20;8;0.00;0.00;0.00;0.0000
691.20;7;0.00;0.00;0.00;0.0000
691.20;6;3.91;9.38;7.50;0.3337
691.20;5;0.00;0.00;0.00;0.0000
691.20;4;0.00;0.00;0.00;0.0000
691.20;3;3.91;9.38;8.50;0.3337
691.20;2;0.00;0.00;0.00;0.0000
691.20;1;0.00;0.00;0.00;0.0000
691.20;0;3.13;9.38;9.00;0.3336
700.00;9;2.73;10.94;0.00;0.0698
700.00;6;3.91;9.38;0.00;0.0698
700.00;3;3.91;9.38;0.00;0.0698
700.00;0;3.13;9.38;0.00;0.0698
701.20;11;0.00;0.00;0.00;0.0000
701.20;10;0.00;0.00;0.00;0.0000
701.20;9;2.73;10.94;10.00;0.3336
701.20;8;0.00;0.00;0.00;0.0000
701.20;7;0.00;0.00;0.00;0.0000
701.20;6;3.91;9.38;7.50;0.3337
701.20;5;0.00;0.00;0.00;0.0000
701.20;4;0.00;0.00;0.00;0.0000
701.20;3;3.91;9.38;8.50;0.3337
701.20;2;0.00;0.00;0.00;0.0000
701.20;1;0.00;0.00;0.00;0.0000
701.20;0;3.13;9.38;9.00;0.3336
710.00;9;2.73;10.94;0.00;0.0698
710.00;6;3.91;9.38;0.00;0.0698
710.00;3;3.91;9.38;0.00;0.0698
710.00;0;3.13;9.38;0.00;0.0698
711.20;11;0.00;0.00;0.00;0.0000
711.20;10;0.00;0.00;0.00;0.0000
711.20;9;2.73;10.94;10.00;0.3336
711.20;8;0.00;0.00;0.00;0.0000
711.20;7;0.00;0.00;0.00;0.0000
711.20;6;3.91;9.38;7.50;0.3337
711.20;5;0.00;0.00;0.00;0.0000
711.20;4;0.00;0.00;0.00;0.0000
711.20;3;3.91;9.38;8.50;0.3337
711.20;2;0.00;0.00;0.00;0.0000
711.20;1;0.00;0.00;0.00;0.0000
711.20;0;3.13;9.38;9.00;0.3336
720.00;9;2.73;10.94;0.00;0.0698
720.00;6;3.91;9.38;0.00;0.0698
720.00;3;3.91;9.38;0.00;0.0698
720.00;0;3.13;9.38;0.00;0.0698
721.20;11;0.00;0.00;0.00;0.0000
721.20;10;0.00;0.00;0.00;0.0000
721.20;9;2.73;10.94;10.00;0.3336
721.20;8;0.00;0.00;0.00;0.0000
721.20;7;0.00;0.00;0.00;0.0000
721.20;6;3.91;9.38;7.50;0.3337
721.20;5;0.00;0.00;0.00;0.0000
721.20;4;0.00;0.00;0.00;0.0000
721.20;3;3.91;9.38;8.50;0.3337
721.20;2;0.00;0.00;0.00;0.0000
721.20;1;0.00;0.00;0.00;0.0000
721.20;0;3.13;9.38;9.00;0.3336
730.00;9;2.73;10.94;0.00;0.0698
730.00;6;3.91;9.38;0.00;0.0698
730.00;3;3.91;9.38;0.00;0.0698
730.00;0;3.13;9.38;0.00;0.0698
731.20;11;0.00;0.00;0.00;0.0000
731.20;10;0.00;0.00;0.00;0.0000
731.20;9;2.73;10.94;10.00;0.3336
731.20;8;0.00;0.00;0.00;0.0000
731.20;7;0.00;0.00;0.00;0.0000
731.20;6;3.91;9.38;7.50;0.3337
731.20;5;0.00;0.00;0.00;0.0000
731.20;4;0.00;0.00;0.00;0.0000
731.20;3;3.91;9.38;8.50;0.3337
731.20;2;0.00;0.00;0.00;0.0000
731.20;1;0.00;0.00;0.00;0.0000
731.20;0;3.13;9.38;9.00;0.3336
740.00;9;2.73;10.94;0.00;0.0698
740.00;6;3.91;9.38;0.00;0.0698
740.00;3;3.91;9.38;0.00;0.0698
740.00;0;3.13;9.38;0.00;0.0698
741.20;11;0.00;0.00;0.00;0.0000
741.20;10;0.00;0.00;0.00;0.0000
741.20;9;2.73;10.94;10.00;0.3336
741.20;8;0.00;0.00;0.00;0.0000
741.20;7;0.00;0.00;0.00;0.0000
741.20;6;3.91;9.38;7.50;0.3337
741.20;5;0.00;0.00;0.00;0.0000
741.20;4;0.00;0.00;0.00;0.0000
741.20;3;3.91;9.38;8.50;0.3337
741.20;2;0.00;0.00;0.00;0.0000
741.20;1;0.00;0.00;0.00;0.0000
741.20;0;3.13;9.38;9.00;0.3336
750.00;9;2.73;10.94;0.00;0.0698
750.00;6;3.91;9.38;0.00;0.0698
750.00;3;3.91;9.38;0.00;0.0698
750.00;0;3.13;9.38;0.00;0.0698
751.20;11;0.00;0.00;0.00;0.0000
751.20;10;0.00;0.00;0.00;0.0000
751.20;9;2.73;10.94;10.00;0.3336
751.20;8;0.00;0.00;0.00;0.0000
751.20;7;0.00;0.00;0.00;0.0000
751.20;6;3.91;9.38;7.50;0.3337
751.20;5;0.00;0.00;0.00;0.0000
751.20;4;0.00;0.00;0.00;0.0000
751.20;3;3.91;9.38;8.50;0.3337
751.20;2;0.00;0.00;0.00;0.0000
751.20;1;0.00;0.00;0.00;0.0000
751.20;0;3.13;9.38;9.00;0.3336
760.00;9;2.73;10.94;0.00;0.0698
760.00;6;3.91;9.38;0.00;0.0698
760.00;3;3.91;9.38;0.00;0.0698
760.00;0;3.13;9.38;0.00;0.0698
761.20;11;0.00;0.00;0.00;0.0000
761.20;10;0.00;0.00;0.00;0.0000
761.20;9;2.73;10.94;10.00;0.3336
761.20;8;0.00;0.00;0.00;0.0000
761.20;7;0.00;0.00;0.00;0.0000
761.20;6;3.91;9.38;7.50;0.3337
761.20;5;0.00;0.00;0.00;0.0000
761.20;4;0.00;0.00;0.00;0.0000
761.20;3;3.91;9.38;8.50;0.3337
761.20;2;0.00;0.00;0.00;0.0000
761.20;1;0.00;0.00;0.00;0.0000
761.20;0;3.13;9.38;9.00;0.3336
770.00;9;2.73;10.94;0.00;0.0698
770.00;6;3.91;9.38;0.00;0.0698
770.00;3;3.91;9.38;0.00;0.0698
770.00;0;3.13;9.38;0.00;0.0698
771.20;11;0.00;0.00;0.00;0.0000
771.20;10;0.00;0.00;0.00;0.0000
771.20;9;2.73;10.94;10.00;0.3336
771.20;8;0.00;0.00;0.00;0.0000
