# units: hostId; total_energy(Wh)
TOTAL;;;883.7445
6622;h_11;11;0.0000
6622;h_10;10;0.0000
6622;h_9;9;220.9298
6622;h_8;8;0.0000
6622;h_7;7;0.0000
6622;h_6;6;220.9441
6622;h_5;5;0.0000
6622;h_4;4;0.0000
6622;h_3;3;220.9459
6622;h_2;2;0.0000
6622;h_1;1;0.0000
6622;h_0;0;220.9247
TOTAL;;;883.7445
6622;h_11;11;0.0000
6622;h_10;10;0.0000
6622;h_9;9;220.9298
6622;h_8;8;0.0000
6622;h_7;7;0.0000
6622;h_6;6;220.9441
6622;h_5;5;0.0000
6622;h_4;4;0.0000
6622;h_3;3;220.9459
6622;h_2;2;0.0000
6622;h_1;1;0.0000
6622;h_0;0;220.9247
